date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2024-03-07,2431,2036327,29884267,14.8,15.0,14.4,14.4,-0.3,823
2024-03-08,2431,1651909,23110925,14.6,14.6,13.7,13.8,-0.6,790
2024-03-11,2431,617302,8582198,13.6,14.05,13.6,14.0,0.2,329
2024-03-12,2431,997624,13824432,14.0,14.1,13.6,13.6,-0.4,508
2024-03-13,2431,1809721,23926427,13.6,13.85,12.95,13.1,-0.5,1273
2024-03-14,2431,952721,12500656,13.2,13.25,12.85,13.2,0.1,674
2024-03-15,2431,1259597,16196699,13.3,13.3,12.5,13.15,-0.05,777
2024-03-18,2431,582400,7449511,13.0,13.05,12.65,12.8,-0.35,590
2024-03-19,2431,639935,8193458,12.7,12.9,12.7,12.9,0.1,527
2024-03-20,2431,1073173,13582984,13.0,13.0,12.5,12.7,-0.2,594
2024-03-21,2431,743256,9478337,12.7,13.0,12.55,13.0,0.3,528
2024-03-22,2431,446949,5762024,12.95,13.0,12.75,12.8,-0.2,465
2024-03-25,2431,695294,8970332,12.8,13.15,12.7,13.1,0.3,664
2024-03-26,2431,527884,6928794,13.15,13.35,12.95,13.25,0.15,605
2024-03-27,2431,1582464,21299549,13.5,13.7,13.25,13.35,0.1,896
2024-03-28,2431,678965,8886535,13.35,13.35,12.95,13.1,-0.25,441
2024-03-29,2431,476506,6263940,13.1,13.25,13.0,13.25,0.15,217
2024-04-01,2431,412586,5529216,13.35,13.55,13.25,13.45,0.2,285
2024-04-02,2431,323521,4308142,13.45,13.5,13.25,13.25,-0.2,161
2024-04-03,2431,418254,5475460,13.3,13.3,13.0,13.3,0.05,221
2024-04-08,2431,548472,7170852,13.3,13.3,13.0,13.15,-0.15,283
2024-04-09,2431,592936,7895188,13.4,13.5,13.2,13.25,0.1,239
2024-04-10,2431,1004397,13727044,13.35,13.85,13.35,13.65,0.4,453
2024-04-11,2431,1003640,13257702,13.5,13.5,13.0,13.05,-0.6,407
2024-04-12,2431,542113,7125762,13.05,13.3,12.9,13.25,0.2,242
2024-04-15,2431,347456,4603680,13.25,13.45,13.1,13.15,-0.1,242
2024-04-16,2431,733278,9325436,13.15,13.15,12.5,12.55,-0.6,292
2024-04-17,2431,310531,3975174,12.6,12.9,12.6,12.8,0.25,160
2024-04-18,2431,214120,2735787,12.65,12.9,12.6,12.85,0.05,128
2024-04-19,2431,857455,10771830,12.7,12.9,12.05,12.8,-0.05,333
2024-04-22,2431,839148,10496592,12.8,12.8,12.25,12.35,-0.45,279
2024-04-23,2431,227668,2851453,12.5,12.65,12.4,12.6,0.25,125
2024-04-24,2431,323257,4077743,12.6,12.7,12.55,12.7,0.1,132
2024-04-25,2431,188388,2362758,12.6,12.6,12.5,12.5,-0.2,87
2024-04-26,2431,313653,3906999,12.65,12.65,12.3,12.3,-0.2,154
2024-04-29,2431,205340,2528972,12.3,12.4,12.25,12.35,0.05,180
2024-04-30,2431,331654,4033942,12.4,12.4,12.05,12.1,-0.25,239
2024-05-02,2431,276959,3370693,12.1,12.3,12.05,12.25,0.15,166
2024-05-03,2431,184015,2248181,12.4,12.45,12.15,12.25,0.0,145
2024-05-06,2431,368287,4483783,12.3,12.3,12.05,12.25,0.0,215
2024-05-07,2431,435758,5363487,12.3,12.5,12.1,12.5,0.25,235
2024-05-08,2431,341104,4228734,12.6,12.6,12.25,12.45,-0.05,204
2024-05-09,2431,154415,1914115,12.35,12.45,12.3,12.45,0.0,119
2024-05-10,2431,573360,7014819,12.45,12.45,12.05,12.45,0.0,286
2024-05-13,2431,427406,5196200,12.25,12.3,12.1,12.1,-0.35,261
2024-05-14,2431,366124,4404693,12.1,12.2,11.9,12.1,0.0,210
2024-05-15,2431,215348,2601482,12.1,12.15,12.0,12.1,0.0,143
2024-05-16,2431,254034,3105586,12.2,12.3,12.15,12.3,0.2,151
2024-05-17,2431,721534,9113475,12.3,13.0,12.3,12.6,0.3,333
2024-05-20,2431,436265,5439656,12.75,12.75,12.35,12.45,-0.15,204
2024-05-21,2431,181642,2288293,12.45,12.8,12.45,12.55,0.1,123
2024-05-22,2431,462414,5901216,12.65,12.95,12.6,12.75,0.2,240
2024-05-23,2431,538679,6762652,12.75,12.85,12.4,12.75,0.0,209
2024-05-24,2431,350120,4440615,12.65,12.8,12.5,12.75,0.0,178
2024-05-27,2431,343507,4395899,12.75,12.9,12.7,12.9,0.15,181
2024-05-28,2431,831728,10780815,12.95,13.05,12.85,13.0,0.1,324
2024-05-29,2431,588307,7595607,13.0,13.1,12.8,12.9,-0.1,268
2024-05-30,2431,324150,4156719,12.9,13.0,12.7,12.9,0.0,184
2024-05-31,2431,266748,3448715,12.9,13.0,12.9,13.0,0.1,166
2024-06-03,2431,238086,3088948,13.1,13.1,12.85,12.85,-0.15,145
2024-06-04,2431,429127,5464072,12.9,12.95,12.55,12.8,-0.05,179
2024-06-05,2431,229013,2901762,12.8,12.8,12.6,12.6,-0.2,116
2024-06-06,2431,276269,3466370,12.6,12.7,12.45,12.45,-0.15,143
2024-06-07,2431,137362,1727215,12.45,12.7,12.45,12.55,0.1,87
2024-06-11,2431,509095,6275968,12.55,12.55,12.2,12.35,-0.2,233
2024-06-12,2431,202237,2458974,12.35,12.35,12.05,12.05,-0.3,136
2024-06-13,2431,358653,4332347,12.1,12.2,12.0,12.05,0.0,154
2024-06-14,2431,345636,4195436,12.05,12.25,12.0,12.1,0.05,178
2024-06-17,2431,356891,4362329,12.25,12.3,12.05,12.2,0.1,188
2024-06-18,2431,274066,3324021,12.2,12.2,12.1,12.1,-0.1,148
2024-06-19,2431,738160,9008503,12.1,12.6,12.0,12.2,0.1,347
2024-06-20,2431,244970,3007932,12.3,12.35,12.2,12.25,0.05,159
2024-06-21,2431,555381,6753884,12.25,12.35,12.05,12.2,-0.05,228
2024-06-24,2431,154232,1876730,12.2,12.2,12.1,12.15,-0.05,102
2024-06-25,2431,192344,2330911,12.25,12.25,12.1,12.1,-0.05,86
2024-06-26,2431,228394,2802247,12.2,12.35,12.15,12.15,0.05,147
2024-06-27,2431,211452,2599418,12.1,12.4,12.1,12.25,0.1,151
2024-06-28,2431,322623,3978144,12.3,12.45,12.25,12.3,0.05,158
2024-07-01,2431,270202,3346563,12.3,12.5,12.3,12.5,0.2,154
2024-07-02,2431,406880,5148316,12.65,12.75,12.55,12.55,0.05,208
2024-07-03,2431,210912,2665674,12.7,12.7,12.55,12.65,0.1,117
2024-07-04,2431,1247548,16436022,12.75,13.4,12.7,13.25,0.6,596
2024-07-05,2431,1058409,14231022,13.3,13.65,13.2,13.5,0.25,476
2024-07-08,2431,970478,13208847,13.85,13.85,13.35,13.55,0.05,386
2024-07-09,2431,522665,6895182,13.7,13.7,12.9,13.1,-0.45,280
2024-07-10,2431,750852,10058414,13.1,13.65,13.1,13.4,0.3,285
2024-07-11,2431,280052,3753648,13.4,13.6,13.3,13.35,-0.05,153
2024-07-12,2431,512549,6772717,13.35,13.35,13.1,13.1,-0.25,238
2024-07-15,2431,197204,2581604,13.2,13.2,13.0,13.05,-0.05,101
2024-07-16,2431,2496399,35078469,13.25,14.35,13.1,14.35,1.3,1044
2024-07-17,2431,5681243,84990423,15.7,15.7,14.35,14.45,0.1,2507
2024-07-18,2431,1192553,16804364,14.05,14.3,13.85,14.2,-0.25,605
2024-07-19,2431,1336939,18413106,14.2,14.5,13.45,13.45,-0.75,600
2024-07-22,2431,658265,8669580,13.45,13.45,13.0,13.1,-0.35,359
2024-07-23,2431,602195,8058359,13.25,13.7,13.25,13.35,0.25,286
2024-07-26,2431,486770,6353056,13.05,13.25,12.75,13.15,-0.2,288
2024-07-29,2431,533196,7016123,13.4,13.4,12.95,13.1,-0.05,308
2024-07-30,2431,425695,5599856,13.1,13.35,12.95,13.25,0.15,222
2024-07-31,2431,275490,3658799,13.1,13.5,13.1,13.15,-0.1,187
2024-08-01,2431,332248,4412491,13.25,13.4,13.15,13.3,0.15,209
2024-08-02,2431,703046,9208146,13.1,13.3,13.0,13.0,-0.3,381
2024-08-05,2431,823424,9753280,12.8,12.8,11.7,11.7,-1.3,400
2024-08-06,2431,808313,9014729,11.8,11.95,10.7,11.2,-0.5,469
2024-08-07,2431,417176,4848238,11.4,11.8,11.3,11.6,0.4,225
2024-08-08,2431,221371,2528086,11.55,11.55,11.3,11.4,-0.2,151
2024-08-09,2431,255065,2944742,11.45,11.65,11.4,11.45,0.05,134
2024-08-12,2431,306816,3632596,11.6,12.1,11.6,11.75,0.3,198
2024-08-13,2431,178179,2092891,11.95,11.95,11.65,11.75,0.0,90
2024-08-14,2431,357343,4218379,11.8,12.0,11.7,11.75,0.0,193
2024-08-15,2431,220030,2604198,11.8,11.95,11.75,11.85,0.1,132
2024-08-16,2431,502465,6113530,11.9,12.45,11.85,12.2,0.35,246
2024-08-19,2431,967030,11688960,12.15,12.25,11.95,12.1,-0.1,378
2024-08-20,2431,131130,1599081,12.15,12.3,12.15,12.15,0.05,91
2024-08-21,2431,326157,3934447,12.05,12.2,12.0,12.1,-0.05,139
2024-08-22,2431,313495,3830721,12.2,12.35,12.15,12.2,0.1,193
2024-08-23,2431,105216,1289505,12.2,12.35,12.1,12.35,0.15,72
2024-08-26,2431,335806,4215033,12.4,12.9,12.35,12.45,0.1,174
2024-08-27,2431,182136,2268982,12.45,12.55,12.4,12.55,0.1,108
2024-08-28,2431,938504,12307504,12.55,13.65,12.5,13.1,0.55,551
2024-08-29,2431,822170,10656423,13.2,13.2,12.75,12.9,-0.2,414
2024-08-30,2431,327695,4306202,12.9,13.3,12.8,13.05,0.15,194
2024-09-02,2431,1114738,14328283,13.05,13.25,12.65,13.05,0.0,515
2024-09-03,2431,341401,4463039,13.2,13.4,12.9,12.9,-0.15,250
2024-09-04,2431,565446,7001519,12.4,12.65,12.0,12.25,-0.65,352
2024-09-05,2431,569719,7092231,12.4,12.7,12.2,12.2,-0.05,342
2024-09-06,2431,177409,2186017,12.2,12.5,12.15,12.25,0.05,116
2024-09-09,2431,337549,4167375,12.0,12.6,12.0,12.6,0.35,219
2024-09-10,2431,275129,3419835,12.6,12.9,12.2,12.2,-0.4,180
2024-09-11,2431,137234,1683065,12.2,12.35,12.2,12.3,0.1,88
2024-09-12,2431,249025,3097956,12.4,12.6,12.35,12.35,0.05,142
2024-09-13,2431,1595991,21257673,12.4,13.55,12.4,13.55,1.2,663
2024-09-16,2431,4496913,63668264,14.1,14.5,13.75,14.0,0.45,2120
2024-09-18,2431,2325260,33157729,14.15,14.75,13.95,14.05,0.05,1094
2024-09-19,2431,1236783,17106997,14.2,14.2,13.6,13.85,-0.2,681
2024-09-20,2431,1055441,14411148,14.0,14.0,13.45,13.6,-0.25,482
2024-09-23,2431,1073870,14253125,13.85,13.85,12.95,13.2,-0.4,531
2024-09-24,2431,313802,4139049,13.2,13.4,13.1,13.1,-0.1,240
2024-09-25,2431,360556,4748214,13.25,13.35,13.0,13.15,0.05,216
2024-09-26,2431,490653,6546665,13.25,13.5,13.2,13.25,0.1,306
2024-09-27,2431,153801,2042473,13.4,13.4,13.2,13.25,0.0,120
2024-09-30,2431,249068,3299048,13.3,13.4,13.1,13.3,0.05,149
2024-10-01,2431,246341,3247062,13.3,13.3,13.0,13.2,-0.1,165
2024-10-04,2431,257241,3401079,13.1,13.35,13.1,13.35,0.15,181
2024-10-07,2431,900362,12409213,13.45,14.0,13.45,13.8,0.45,506
2024-10-08,2431,714616,9696913,13.8,13.95,13.4,13.4,-0.4,401
2024-10-09,2431,559337,7334883,13.45,13.65,12.85,12.85,-0.55,319
2024-10-11,2431,335965,4363256,13.05,13.15,12.85,12.9,0.05,223
2024-10-14,2431,383487,5091148,13.1,13.5,12.85,13.45,0.55,223
2024-10-15,2431,555602,7573622,13.75,13.85,13.45,13.45,0.0,269
2024-10-16,2431,1722334,24030942,13.3,14.2,13.3,13.9,0.45,840
2024-10-17,2431,690949,9757765,13.9,14.3,13.9,14.05,0.15,384
2024-10-18,2431,888821,12512124,14.05,14.3,13.85,13.9,-0.15,424
2024-10-21,2431,566667,7921098,13.9,14.1,13.85,14.05,0.15,254
2024-10-22,2431,767251,10758603,14.2,14.3,13.85,13.95,-0.1,345
2024-10-23,2431,12468951,187619078,14.05,15.3,14.0,15.0,1.05,4045
2024-10-24,2431,24043113,388481789,14.95,16.5,14.75,15.95,0.95,7563
2024-10-25,2431,15012201,254332751,16.2,17.5,16.0,17.5,1.55,4886
2024-10-28,2431,13264991,254199246,18.95,19.25,18.3,19.25,1.75,2894
2024-10-29,2431,36515797,671665777,20.25,20.4,17.5,17.6,-1.65,14685
2024-10-30,2431,14610919,250811741,18.2,18.25,16.35,17.05,-0.55,6144
2024-11-01,2431,29185565,520680927,17.0,18.75,16.35,18.75,1.7,11275
2024-11-04,2431,36618598,685492239,18.95,19.7,17.8,18.3,-0.45,16246
2024-11-05,2431,29398811,568448680,18.2,20.1,18.15,20.1,1.8,12651
2024-11-06,2431,52685563,1067107403,20.8,21.25,19.5,19.75,-0.35,22838
2024-11-07,2431,10899630,213279437,19.9,20.1,18.85,19.0,-0.75,5259
2024-11-08,2431,11846143,225437275,19.35,19.9,18.15,18.3,-0.7,5567
2024-11-11,2431,8320047,147328340,18.35,18.4,17.2,17.3,-1.0,3823
2024-11-12,2431,6423621,111015194,17.3,17.7,17.0,17.3,0.0,2900
2024-11-13,2431,4079187,70970570,17.25,17.75,17.1,17.2,-0.1,2092
2024-11-14,2431,7480161,122588933,17.1,17.35,15.85,15.85,-1.35,2963
2024-11-15,2431,4326648,69227313,16.1,16.55,15.65,15.75,-0.1,1973
2024-11-18,2431,7659036,129746471,15.8,17.3,15.65,17.3,1.55,2941
2024-11-19,2431,21844663,381217359,17.8,18.2,16.75,17.3,0.0,9027
2024-11-20,2431,8422030,145851602,17.5,17.6,16.95,17.45,0.15,3888
2024-11-21,2431,7042562,122645118,17.4,17.95,17.05,17.15,-0.3,3685
2024-11-22,2431,6176535,104110658,17.15,17.4,16.4,16.45,-0.7,3011
2024-11-25,2431,3332759,55544239,16.65,17.0,16.4,16.5,0.05,1682
2024-11-26,2431,3939650,63198913,16.5,16.6,15.9,16.1,-0.4,1763
2024-11-27,2431,1974648,31421616,16.25,16.3,15.7,15.7,-0.4,1065
2024-11-28,2431,2400409,37653692,15.9,16.25,15.4,15.4,-0.3,1296
2024-11-29,2431,4179654,66853709,15.5,16.4,15.1,15.95,0.55,2204
2024-12-02,2431,2070275,33078350,16.1,16.25,15.7,15.9,-0.05,1205
2024-12-03,2431,1972551,31521165,15.9,16.3,15.65,15.8,-0.1,922
2024-12-04,2431,1627459,25460398,15.95,16.0,15.5,15.6,-0.2,915
2024-12-05,2431,2828221,42790086,15.55,15.6,14.85,14.85,-0.75,1426
2024-12-06,2431,6516289,100626843,14.95,15.85,14.85,15.6,0.75,2945
2024-12-09,2431,2227811,33781327,15.3,15.55,14.95,14.95,-0.65,1149
2024-12-10,2431,2081337,31353136,15.05,15.55,14.75,14.75,-0.2,1148
2024-12-11,2431,1795542,26074001,14.65,14.75,14.3,14.5,-0.25,971
2024-12-12,2431,1478914,21697675,14.6,15.05,14.4,14.55,0.05,750
2024-12-13,2431,1855688,25962020,14.45,14.45,13.8,13.8,-0.75,946
2024-12-16,2431,3045628,43214173,13.95,14.5,13.85,14.1,0.3,1597
2024-12-17,2431,1287220,18063482,14.2,14.4,13.85,13.9,-0.2,730
2024-12-18,2431,1570400,21917476,13.9,14.2,13.55,14.15,0.25,798
2024-12-19,2431,1237344,17219770,14.0,14.15,13.65,14.0,-0.15,748
2024-12-20,2431,1248333,17287830,14.2,14.3,13.5,13.55,-0.45,748
2024-12-23,2431,979466,13474920,13.65,14.0,13.6,13.65,0.1,596
2024-12-24,2431,1783508,25019774,13.85,14.4,13.8,13.8,0.15,1029
2024-12-25,2431,2073872,29480220,13.95,14.45,13.9,14.15,0.35,1008
2024-12-26,2431,981822,13926277,14.35,14.45,14.0,14.0,-0.15,569
2024-12-27,2431,811036,11284071,14.1,14.1,13.7,13.95,-0.05,414
2024-12-30,2431,773099,10654177,13.95,14.05,13.65,13.65,-0.3,351
2024-12-31,2431,646563,8781175,13.65,13.9,13.4,13.9,0.25,410
