date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2024-02-29,1721,8735848,146284938,16.9,17.2,16.4,16.6,-0.3,3981
2024-03-01,1721,3478437,57506856,16.8,16.8,16.3,16.45,-0.15,1801
2024-03-04,1721,4194498,68878983,16.6,16.85,16.0,16.15,-0.3,1942
2024-03-05,1721,2373217,37780767,16.2,16.35,15.7,15.8,-0.35,1358
2024-03-06,1721,3383850,53322030,16.0,16.5,15.45,15.55,-0.25,1920
2024-03-07,1721,2965336,45327796,15.55,15.7,15.05,15.15,-0.4,1389
2024-03-08,1721,3476547,51356018,15.15,15.25,14.5,14.65,-0.5,1561
2024-03-11,1721,1053992,15626846,14.55,15.0,14.55,14.85,0.2,657
2024-03-12,1721,898884,13451637,14.9,15.1,14.8,14.85,0.0,598
2024-03-13,1721,1156292,16932807,14.9,14.95,14.5,14.7,-0.15,783
2024-03-14,1721,974525,14314546,14.8,14.85,14.55,14.6,-0.1,528
2024-03-15,1721,813601,11829584,14.7,14.7,14.45,14.5,-0.1,502
2024-03-18,1721,558636,8162079,14.4,14.7,14.4,14.55,0.05,406
2024-03-19,1721,1075205,15525495,14.4,14.65,14.35,14.4,-0.15,695
2024-03-20,1721,1009334,14395497,14.35,14.4,14.15,14.35,-0.05,816
2024-03-21,1721,716352,10341526,14.35,14.55,14.25,14.5,0.15,550
2024-03-22,1721,796131,11573246,14.4,14.7,14.35,14.55,0.05,571
2024-03-25,1721,5323524,81453555,14.55,15.65,14.55,15.4,0.85,2611
2024-03-26,1721,2377880,36386295,15.25,15.5,15.1,15.35,-0.05,2105
2024-03-27,1721,1350774,20681450,15.3,15.55,15.1,15.2,-0.15,1566
2024-03-28,1721,877857,13273526,15.4,15.4,15.0,15.1,-0.1,879
2024-03-29,1721,911836,13709363,15.05,15.35,14.8,14.8,-0.3,967
2024-04-01,1721,508553,7644305,14.85,15.15,14.85,15.05,0.25,692
2024-04-02,1721,974912,14639286,15.15,15.15,14.8,15.15,0.1,958
2024-04-03,1721,502932,7535295,15.05,15.05,14.9,15.0,-0.15,554
2024-04-08,1721,1065711,15636448,14.5,14.9,14.5,14.75,-0.25,1268
2024-04-09,1721,584052,8653929,14.75,14.95,14.75,14.75,0.0,880
2024-04-10,1721,1309234,19689441,14.7,15.25,14.7,14.95,0.2,1322
2024-04-11,1721,1066478,15725582,15.0,15.1,14.6,14.6,-0.35,807
2024-04-12,1721,662887,9676697,14.6,14.75,14.5,14.5,-0.1,468
2024-04-15,1721,703579,10203365,14.6,14.65,14.4,14.4,-0.1,571
2024-04-16,1721,1286114,18172235,14.3,14.3,14.05,14.15,-0.25,1040
2024-04-17,1721,518897,7484389,14.15,14.55,14.15,14.5,0.35,426
2024-04-18,1721,346889,5008012,14.45,14.55,14.3,14.4,-0.1,338
2024-04-19,1721,1335187,18795044,14.4,14.45,13.7,14.05,-0.35,908
2024-04-22,1721,754835,10776403,14.05,14.5,14.05,14.2,0.15,527
2024-04-23,1721,511837,7273178,14.3,14.4,14.1,14.15,-0.05,440
2024-04-24,1721,735962,10429656,14.25,14.35,14.05,14.15,0.0,639
2024-04-25,1721,464966,6592322,14.15,14.25,14.1,14.2,0.05,477
2024-04-26,1721,501417,7107881,14.3,14.35,14.1,14.1,-0.1,475
2024-04-29,1721,783486,11190267,14.15,14.4,14.15,14.3,0.2,521
2024-04-30,1721,773343,11085624,14.45,14.45,14.25,14.25,-0.05,386
2024-05-02,1721,1048859,15193533,14.35,14.7,14.25,14.45,0.2,642
2024-05-03,1721,665952,9589636,14.5,14.6,14.3,14.3,-0.15,536
2024-05-06,1721,511168,7299418,14.3,14.4,14.2,14.3,0.0,492
2024-05-07,1721,735200,10419187,14.3,14.4,14.05,14.25,-0.05,863
2024-05-08,1721,9377669,143437665,15.05,15.6,14.65,15.35,1.1,3308
2024-05-09,1721,19143378,311027111,15.7,16.85,15.5,15.6,0.25,7895
2024-05-10,1721,5809151,90286709,15.65,15.85,15.2,15.7,0.1,2719
2024-05-13,1721,3496184,55245920,16.25,16.25,15.4,15.6,-0.1,1724
2024-05-14,1721,1738546,26873337,15.6,15.7,15.3,15.4,-0.2,881
2024-05-15,1721,1662191,25387589,15.5,15.55,15.15,15.15,-0.25,861
2024-05-16,1721,3160063,47440437,15.3,15.4,14.8,15.0,-0.15,1518
2024-05-17,1721,1335129,20189944,15.15,15.3,14.95,14.95,-0.05,695
2024-05-20,1721,700204,10456195,15.0,15.05,14.8,14.9,-0.05,504
2024-05-21,1721,1002395,14783653,14.9,14.9,14.65,14.7,-0.2,588
2024-05-22,1721,969704,14315858,14.7,14.9,14.6,14.9,0.2,708
2024-05-23,1721,2982893,44700198,15.1,15.25,14.6,14.6,-0.3,1420
2024-05-24,1721,692753,10167986,14.6,14.8,14.45,14.8,0.2,442
2024-05-27,1721,972401,14395591,14.85,15.0,14.6,14.85,0.05,524
2024-05-28,1721,1617243,24449230,14.95,15.3,14.9,15.2,0.35,837
2024-05-29,1721,842139,12755714,15.35,15.35,15.05,15.15,-0.05,468
2024-05-30,1721,819611,12261013,15.0,15.15,14.8,14.85,-0.3,548
2024-05-31,1721,486495,7230342,14.9,14.95,14.8,14.8,-0.05,355
2024-06-03,1721,661796,9785927,14.9,15.0,14.7,14.75,-0.05,399
2024-06-04,1721,623265,9152257,14.75,14.85,14.6,14.6,-0.15,439
2024-06-05,1721,619263,9045759,14.6,14.8,14.5,14.6,0.0,377
2024-06-06,1721,980829,14201529,14.65,14.75,14.4,14.4,-0.2,540
2024-06-07,1721,629374,9132977,14.3,14.7,14.3,14.6,0.2,396
2024-06-11,1721,619333,8972831,14.55,14.65,14.35,14.35,-0.25,459
2024-06-12,1721,704664,10100641,14.4,14.45,14.25,14.4,0.05,417
2024-06-13,1721,683152,9755085,14.4,14.5,14.15,14.2,-0.2,565
2024-06-14,1721,489889,7012833,14.3,14.4,14.2,14.25,0.05,432
2024-06-17,1721,765992,10986562,14.3,14.45,14.25,14.35,0.1,485
2024-06-18,1721,572038,8234753,14.45,14.5,14.3,14.45,0.1,381
2024-06-19,1721,1695560,24253921,14.45,14.45,14.2,14.25,-0.2,906
2024-06-20,1721,636619,9190786,14.3,14.55,14.25,14.5,0.25,465
2024-06-21,1721,1590502,23401279,14.55,14.85,14.55,14.7,0.2,772
2024-06-24,1721,729158,10549669,14.7,14.75,14.35,14.4,-0.3,623
2024-06-25,1721,642463,9213502,14.5,14.5,14.2,14.4,0.0,408
2024-06-26,1721,656912,9469006,14.55,14.55,14.3,14.4,0.0,429
2024-06-27,1721,344213,4942337,14.4,14.4,14.3,14.3,-0.1,268
2024-06-28,1721,318312,4576748,14.45,14.45,14.3,14.3,0.0,321
2024-07-01,1721,682438,9767871,14.3,14.45,14.2,14.35,0.05,510
2024-07-02,1721,554389,7933626,14.35,14.4,14.25,14.4,0.05,468
2024-07-03,1721,794372,11569375,14.4,14.65,14.4,14.6,0.2,467
2024-07-04,1721,1089293,15980685,14.65,14.8,14.55,14.7,0.1,598
2024-07-05,1721,3926874,59546963,14.7,15.45,14.65,15.1,0.4,1671
2024-07-08,1721,1193759,18003018,15.3,15.3,14.9,14.95,-0.15,751
2024-07-09,1721,1729314,26099493,15.4,15.4,14.75,15.1,0.15,852
2024-07-10,1721,1073544,16301172,15.2,15.3,15.05,15.2,0.1,590
2024-07-11,1721,942482,14229438,15.2,15.2,14.95,15.1,-0.1,539
2024-07-12,1721,16320757,265693636,15.1,16.6,15.05,16.6,1.5,6128
2024-07-15,1721,23688756,405646566,17.4,17.95,16.6,16.65,0.05,10571
2024-07-16,1721,6733725,111623632,16.4,17.05,16.15,16.6,-0.05,3416
2024-07-17,1721,11732732,202014079,16.6,17.7,16.6,16.7,0.1,5319
2024-07-18,1721,5014103,83992521,16.5,17.1,16.45,16.5,-0.2,2486
2024-07-19,1721,4901506,78979879,16.55,16.75,15.7,15.95,-0.55,2302
2024-07-22,1721,2595891,40328314,15.9,16.0,15.25,15.6,-0.35,1228
2024-07-23,1721,1179009,18422493,15.8,15.9,15.35,15.45,-0.15,714
2024-07-26,1721,1149376,17172789,15.15,15.2,14.7,15.05,-0.4,734
2024-07-29,1721,1244179,18598932,15.3,15.3,14.65,14.8,-0.25,665
2024-07-30,1721,1009399,15045735,14.8,15.1,14.75,15.1,0.3,541
2024-07-31,1721,2135971,33114516,15.2,15.95,15.0,15.55,0.45,1235
2024-08-01,1721,1245792,19532515,15.7,15.9,15.55,15.65,0.1,752
2024-08-02,1721,1310225,19837804,15.4,15.45,14.9,15.0,-0.65,871
2024-08-05,1721,2964293,40752783,14.6,14.65,13.5,13.7,-1.3,2103
2024-08-06,1721,2574310,33632314,13.9,14.0,12.35,13.05,-0.65,1899
2024-08-07,1721,1437098,19528519,12.95,13.9,12.95,13.8,0.75,894
2024-08-08,1721,660644,9014847,13.7,13.85,13.4,13.55,-0.25,550
2024-08-09,1721,1325413,18699568,14.3,14.3,14.0,14.0,0.45,886
2024-08-12,1721,744114,10663711,14.2,14.45,14.15,14.35,0.35,488
2024-08-13,1721,563580,8006124,14.4,14.4,14.0,14.2,-0.15,386
2024-08-14,1721,646327,9269334,14.35,14.5,14.2,14.3,0.1,467
2024-08-15,1721,619653,8994031,14.45,14.7,14.3,14.55,0.25,416
2024-08-16,1721,1528418,22957692,14.7,15.3,14.6,14.85,0.3,1020
2024-08-19,1721,819682,12400252,15.1,15.4,14.9,15.0,0.15,510
2024-08-20,1721,802208,12127454,15.1,15.25,15.0,15.1,0.1,424
2024-08-21,1721,2842891,44222209,15.05,15.8,14.9,15.6,0.5,1394
2024-08-22,1721,10090345,170531821,15.9,17.15,15.75,17.15,1.55,3736
2024-08-23,1721,48461455,820303653,17.2,17.95,16.05,16.65,-0.5,17818
2024-08-26,1721,5096516,84247576,16.5,16.9,16.2,16.3,-0.35,2784
2024-08-27,1721,9840537,164605052,16.45,17.2,16.35,16.6,0.3,4512
2024-08-28,1721,4869274,81742878,16.6,17.1,16.45,16.6,0.0,2507
2024-08-29,1721,33553384,583048229,16.7,18.1,16.6,17.3,0.7,13873
2024-08-30,1721,8658536,147109811,17.35,17.6,16.6,16.7,-0.6,4224
2024-09-02,1721,2829080,47477341,17.05,17.1,16.55,16.7,0.0,1750
2024-09-03,1721,3599033,60475065,16.85,17.2,16.5,16.55,-0.15,2091
2024-09-04,1721,3892992,61926797,15.6,16.25,15.4,15.85,-0.7,2025
2024-09-05,1721,4185268,68940611,16.1,17.0,16.1,16.55,0.7,2147
2024-09-06,1721,1892439,30667909,16.65,16.65,15.9,16.0,-0.55,1236
2024-09-09,1721,2129036,34516911,15.75,16.6,15.6,16.6,0.6,1302
2024-09-10,1721,2542426,41356013,16.7,16.75,15.9,16.15,-0.45,1365
2024-09-11,1721,2167889,34426100,15.8,16.25,15.65,15.65,-0.5,1183
2024-09-12,1721,3726719,60262823,15.95,16.5,15.85,16.4,0.75,1697
2024-09-13,1721,2047776,33738246,16.5,16.65,16.25,16.6,0.2,1032
2024-09-16,1721,22254660,397770677,16.6,18.25,16.6,18.25,1.65,7734
2024-09-18,1721,7322874,146823550,20.05,20.05,20.05,20.05,1.8,2676
2024-09-19,1721,7808908,172186332,22.05,22.05,22.05,22.05,2.0,2755
2024-09-20,1721,30626824,739041568,23.95,24.25,23.6,24.25,2.2,9438
2024-09-23,1721,110340112,2777435862,26.0,26.55,24.0,25.7,1.45,46377
2024-09-24,1721,9946888,249901691,25.75,25.75,24.5,25.4,-0.3,5723
2024-09-25,1721,6018303,152612009,25.55,25.6,25.1,25.55,0.15,3502
2024-09-26,1721,6710590,169828554,26.5,26.5,24.3,24.45,-1.1,3718
2024-09-27,1721,6001092,151389313,24.8,25.5,24.75,25.05,0.6,3375
2024-09-30,1721,4211374,107759937,25.4,26.0,25.2,25.3,0.25,2439
2024-10-01,1721,4903714,125913727,25.8,26.2,25.0,25.6,0.3,2932
2024-10-04,1721,4690525,121116524,25.65,26.0,25.5,25.95,0.35,2632
2024-10-07,1721,7414556,194015312,26.25,26.5,25.6,26.25,0.3,3810
2024-10-08,1721,11174572,269098280,26.0,26.0,23.65,23.65,-2.6,5780
2024-10-09,1721,6447922,151746857,24.0,24.4,22.6,23.6,-0.05,3462
2024-10-11,1721,28926081,647611394,23.6,24.65,21.25,21.25,-2.35,12862
2024-10-14,1721,13247640,278641883,20.9,21.75,20.3,21.4,0.15,6433
2024-10-15,1721,11583443,240724960,21.5,21.6,20.3,20.7,-0.7,5913
2024-10-16,1721,6945444,143538458,20.95,21.0,20.35,20.7,0.0,3335
2024-10-17,1721,19345423,418796424,20.95,22.5,20.75,21.8,1.1,9321
2024-10-18,1721,22310298,497445617,21.85,23.1,21.3,22.15,0.35,10874
2024-10-21,1721,12192900,270419967,22.4,22.9,21.65,21.8,-0.35,6407
2024-10-22,1721,6754854,147215499,21.8,22.3,21.55,21.65,-0.15,3542
2024-10-23,1721,24636912,578753731,21.75,23.8,21.75,23.8,2.15,6470
2024-10-24,1721,61725819,1490176171,24.55,25.35,22.9,22.9,-0.9,26334
2024-10-25,1721,9960535,224561883,22.9,23.25,22.3,22.3,-0.6,4978
2024-10-28,1721,5970719,130967777,22.35,22.65,21.65,21.65,-0.65,3004
2024-10-29,1721,5371023,114994049,21.8,21.9,21.0,21.25,-0.4,2772
2024-10-30,1721,2983806,63121172,21.5,21.55,20.9,20.9,-0.35,1746
2024-11-01,1721,6636479,141471223,20.35,22.0,20.35,21.15,0.25,3438
2024-11-04,1721,4446530,94422175,21.15,21.75,20.7,21.05,-0.1,2507
2024-11-05,1721,3631200,77686612,20.85,21.75,20.85,21.35,0.3,1948
2024-11-06,1721,4184113,87712212,21.3,21.5,20.65,20.7,-0.65,2327
2024-11-07,1721,6490995,135472453,20.25,21.6,20.2,20.45,-0.25,3359
2024-11-08,1721,6230915,124700130,20.6,20.65,19.7,19.75,-0.7,3335
2024-11-11,1721,3085062,60126571,19.8,19.85,19.2,19.25,-0.5,1854
2024-11-12,1721,3556512,66912421,19.05,19.05,18.6,18.8,-0.45,1839
2024-11-13,1721,3518160,67242523,19.05,19.45,18.85,18.9,0.1,1833
2024-11-14,1721,3106945,57582076,19.1,19.2,18.2,18.25,-0.65,1706
2024-11-15,1721,3182364,59185407,18.4,18.9,18.3,18.7,0.45,1432
2024-11-18,1721,1739503,32523222,18.8,18.9,18.5,18.5,-0.2,969
2024-11-19,1721,1719414,31667680,18.65,18.8,18.25,18.4,-0.1,992
2024-11-20,1721,2928002,54091650,18.6,18.75,18.05,18.55,0.15,1402
2024-11-21,1721,3136711,58592379,18.55,19.1,18.3,18.4,-0.15,1627
2024-11-22,1721,3339624,62951053,18.55,19.1,18.55,18.75,0.35,1491
2024-11-25,1721,2507201,47248662,19.0,19.2,18.65,18.75,0.0,1181
2024-11-26,1721,5216744,99988958,18.7,19.6,18.6,19.05,0.3,2454
2024-11-27,1721,3158820,58841664,19.25,19.25,18.2,18.25,-0.8,1580
2024-11-28,1721,2656428,48705214,18.5,18.7,18.1,18.7,0.45,1167
2024-11-29,1721,1927280,35564623,18.7,18.7,18.3,18.3,-0.4,1175
2024-12-02,1721,1891632,34296927,18.55,18.55,18.0,18.05,-0.25,1010
2024-12-03,1721,1212962,22143509,18.15,18.45,18.1,18.3,0.25,769
2024-12-04,1721,1893511,34694116,18.4,18.6,18.1,18.45,0.15,882
2024-12-05,1721,6358760,118978368,18.7,19.35,18.25,18.25,-0.2,3411
2024-12-06,1721,2043415,37163358,18.35,18.55,18.0,18.05,-0.2,1058
2024-12-09,1721,3899923,68053272,18.05,18.05,17.25,17.25,-0.8,1859
2024-12-10,1721,1747883,30707532,17.35,17.8,17.35,17.5,0.25,989
2024-12-11,1721,1544901,26547835,17.55,17.55,17.05,17.1,-0.4,907
2024-12-12,1721,1399484,24141398,17.25,17.5,17.05,17.15,0.05,710
2024-12-13,1721,2408634,40463819,17.2,17.2,16.65,16.75,-0.4,1140
2024-12-16,1721,2449879,41968184,16.95,17.4,16.7,17.1,0.35,1398
2024-12-17,1721,1211623,20632346,17.2,17.2,16.75,16.95,-0.15,715
2024-12-18,1721,955135,16151531,17.0,17.1,16.75,16.9,-0.05,525
2024-12-19,1721,1811525,30032393,16.55,16.75,16.4,16.65,-0.25,986
2024-12-20,1721,1490205,24521930,16.7,16.75,16.25,16.3,-0.35,909
2024-12-23,1721,2285541,38407823,16.5,17.2,16.5,16.65,0.35,1132
2024-12-24,1721,1364730,22686696,16.7,17.0,16.4,16.4,-0.25,838
2024-12-25,1721,853947,14119105,16.65,16.65,16.4,16.6,0.2,605
2024-12-26,1721,1810413,29998040,16.8,16.95,16.25,16.4,-0.2,1067
2024-12-27,1721,1116481,18113171,16.5,16.5,16.1,16.15,-0.25,716
2024-12-30,1721,803071,12917787,16.15,16.3,15.9,15.95,-0.2,566
2024-12-31,1721,996324,15861913,15.9,16.05,15.75,16.0,0.05,577
