date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2024-03-21,3419,943197,15522319,15.9,16.8,15.9,16.5,0.6,529
2024-03-22,3419,164229,2700177,16.6,16.65,16.3,16.55,0.05,182
2024-03-25,3419,182846,3026997,16.55,16.7,16.45,16.6,0.05,169
2024-03-26,3419,246096,4014459,16.6,16.6,16.15,16.2,-0.4,198
2024-03-27,3419,134750,2193587,16.15,16.35,16.15,16.35,0.15,118
2024-03-28,3419,191269,3143531,16.4,16.55,16.35,16.35,0.0,178
2024-03-29,3419,145909,2368349,16.25,16.5,16.15,16.2,-0.15,116
2024-04-01,3419,178762,2944519,16.3,16.6,16.3,16.45,0.25,143
2024-04-02,3419,78344,1285057,16.55,16.55,16.3,16.3,-0.15,89
2024-04-03,3419,113998,1844453,16.3,16.3,16.1,16.2,-0.1,144
2024-04-08,3419,99663,1622904,16.2,16.5,16.2,16.3,0.1,119
2024-04-09,3419,217578,3545322,16.3,16.5,16.2,16.2,-0.1,156
2024-04-10,3419,362041,5965761,16.3,16.65,16.3,16.45,0.25,263
2024-04-11,3419,820389,13877289,17.25,17.3,16.7,16.8,0.35,481
2024-04-12,3419,355309,5891733,16.85,16.85,16.35,16.55,-0.25,219
2024-04-15,3419,205165,3380369,16.5,16.7,16.25,16.45,-0.1,217
2024-04-16,3419,497559,7979908,16.2,16.45,15.9,15.9,-0.55,296
2024-04-17,3419,207857,3362248,16.15,16.3,16.05,16.25,0.35,145
2024-04-18,3419,136315,2212970,16.3,16.3,16.1,16.3,0.05,173
2024-04-19,3419,468003,7476487,16.0,16.25,15.8,15.8,-0.5,348
2024-04-22,3419,193776,3081633,16.1,16.2,15.75,15.8,0.0,325
2024-04-23,3419,106428,1708948,15.95,16.15,15.85,16.15,0.35,222
2024-04-24,3419,201646,3273183,16.15,16.3,16.15,16.25,0.1,315
2024-04-25,3419,114536,1857524,16.1,16.3,16.1,16.25,0.0,130
2024-04-26,3419,263369,4235499,16.2,16.25,15.65,16.05,-0.2,232
2024-04-29,3419,167191,2713638,16.1,16.3,16.1,16.15,0.1,131
2024-04-30,3419,365724,6056753,16.35,16.85,16.3,16.45,0.3,284
2024-05-02,3419,270302,4484655,16.6,16.8,16.45,16.55,0.1,167
2024-05-03,3419,348166,5833163,16.75,16.95,16.55,16.65,0.1,210
2024-05-06,3419,270410,4521157,16.75,16.85,16.6,16.7,0.05,152
2024-05-07,3419,176623,2949828,16.7,16.8,16.65,16.75,0.05,116
2024-05-08,3419,312715,5221212,16.7,16.85,16.6,16.75,0.0,135
2024-05-09,3419,195901,3269859,16.85,16.85,16.55,16.6,-0.15,151
2024-05-10,3419,131565,2167504,16.7,16.7,16.4,16.4,-0.2,122
2024-05-13,3419,119772,1948704,16.3,16.35,16.2,16.35,-0.05,146
2024-05-14,3419,273629,4432573,16.3,16.35,16.15,16.2,-0.15,177
2024-05-15,3419,184635,2992818,16.3,16.45,16.1,16.2,0.0,137
2024-05-16,3419,447261,7200646,16.3,16.3,16.0,16.05,-0.15,262
2024-05-17,3419,335725,5427685,16.1,16.25,16.05,16.2,0.15,198
2024-05-20,3419,193464,3130249,16.35,16.35,16.1,16.1,-0.1,139
2024-05-21,3419,745162,12343502,16.15,17.0,16.15,16.7,0.6,440
2024-05-22,3419,363465,6080212,16.8,16.85,16.6,16.6,-0.1,229
2024-05-23,3419,275027,4544153,16.6,16.7,16.4,16.45,-0.15,195
2024-05-24,3419,384527,6416702,16.4,16.85,16.4,16.7,0.25,237
2024-05-27,3419,548263,9333889,16.85,17.15,16.85,16.9,0.2,336
2024-05-28,3419,320883,5427232,16.9,17.05,16.85,16.9,0.0,227
2024-05-29,3419,284767,4816885,17.05,17.1,16.85,16.9,0.0,186
2024-05-30,3419,146862,2472475,16.9,16.95,16.7,16.7,-0.2,144
2024-05-31,3419,326974,5481584,16.85,16.9,16.65,16.8,0.1,189
2024-06-03,3419,1756684,30749402,16.95,18.2,16.75,17.85,1.05,1093
2024-06-04,3419,1038570,18326555,17.8,17.9,17.4,17.65,-0.2,632
2024-06-05,3419,1033507,18110955,17.9,17.95,17.1,17.35,-0.3,555
2024-06-06,3419,728996,12508806,17.5,17.65,16.9,17.0,-0.35,407
2024-06-07,3419,585711,10079622,17.15,17.4,17.0,17.3,0.3,300
2024-06-11,3419,2325861,42221419,17.8,18.7,17.7,17.8,0.5,1246
2024-06-12,3419,571134,10048230,17.85,17.95,17.4,17.45,-0.35,393
2024-06-13,3419,602188,10641445,17.8,17.8,17.5,17.6,0.15,362
2024-06-14,3419,1254381,22518577,17.75,18.2,17.7,17.75,0.15,591
2024-06-17,3419,764891,13800483,18.0,18.45,17.65,18.25,0.5,509
2024-06-18,3419,2481391,45850036,19.0,19.1,18.05,18.05,-0.2,1257
2024-06-19,3419,1572000,28035869,18.15,18.3,17.55,17.7,-0.35,640
2024-06-20,3419,517165,9298230,17.7,18.15,17.7,18.0,0.3,325
2024-06-21,3419,1497310,27518797,18.05,18.55,18.05,18.4,0.4,767
2024-06-24,3419,1256850,23306140,18.45,18.85,18.35,18.4,0.0,561
2024-06-25,3419,1070906,19872727,18.6,18.8,18.15,18.8,0.4,486
2024-06-26,3419,6814675,135207246,19.6,20.55,19.1,19.4,0.6,3432
2024-06-27,3419,1621699,30935079,19.15,19.5,18.85,18.9,-0.5,781
2024-06-28,3419,3179663,62425540,18.9,20.1,18.9,19.65,0.75,1364
2024-07-01,3419,1158890,22582328,19.85,19.9,19.3,19.35,-0.3,605
2024-07-02,3419,835410,16199672,19.45,19.7,19.05,19.4,0.05,453
2024-07-03,3419,1319083,25879704,19.7,19.9,19.4,19.5,0.1,561
2024-07-04,3419,1319406,25961900,19.65,19.9,19.4,19.55,0.05,571
2024-07-05,3419,1443009,28676542,19.8,20.1,19.55,19.95,0.4,746
2024-07-08,3419,2240779,45544449,20.2,20.75,20.05,20.05,0.1,1233
2024-07-09,3419,1776643,35222324,20.05,20.3,19.45,20.15,0.1,751
2024-07-10,3419,907626,18358193,20.15,20.4,20.0,20.05,-0.1,552
2024-07-11,3419,979718,19411647,20.05,20.2,19.7,19.75,-0.3,594
2024-07-12,3419,730764,14458246,19.7,20.0,19.6,19.6,-0.15,384
2024-07-15,3419,1110445,21566689,20.0,20.0,19.1,19.55,-0.05,633
2024-07-16,3419,902803,17321015,19.55,19.7,19.0,19.0,-0.55,623
2024-07-17,3419,860417,16414505,18.95,19.3,18.95,19.2,0.2,438
2024-07-18,3419,506875,9590790,19.0,19.15,18.75,19.0,-0.2,349
2024-07-19,3419,4267563,84856358,19.1,20.45,18.95,19.7,0.7,2176
2024-07-22,3419,1820882,35148850,19.55,20.05,18.95,19.2,-0.5,996
2024-07-23,3419,789845,15324326,19.3,19.85,19.0,19.0,-0.2,480
2024-07-26,3419,405501,7542759,18.7,18.75,18.45,18.7,-0.3,287
2024-07-29,3419,631394,11630207,19.4,19.4,18.15,18.2,-0.5,436
2024-07-30,3419,608446,11121390,18.05,18.6,18.05,18.45,0.25,381
2024-07-31,3419,271434,5010270,18.45,18.65,18.3,18.4,-0.05,233
2024-08-01,3419,385025,7231474,18.4,18.95,18.4,18.95,0.55,244
2024-08-02,3419,483375,8880102,18.7,18.75,18.05,18.05,-0.9,334
2024-08-05,3419,1380276,22587512,17.5,17.5,16.25,16.25,-1.8,636
2024-08-06,3419,959188,14646067,16.3,16.35,14.65,15.35,-0.9,579
2024-08-07,3419,790446,12992160,15.55,16.85,15.55,16.7,1.35,395
2024-08-08,3419,362339,5982253,16.3,16.75,16.2,16.55,-0.15,238
2024-08-09,3419,412810,6943182,16.65,17.0,16.65,16.7,0.15,233
2024-08-12,3419,195946,3304553,16.8,17.1,16.7,16.8,0.1,151
2024-08-13,3419,182531,3050270,16.8,16.95,16.6,16.75,-0.05,174
2024-08-14,3419,860418,14606849,16.9,17.25,16.6,16.9,0.15,303
2024-08-15,3419,236120,3967124,16.95,17.05,16.65,16.7,-0.2,244
2024-08-16,3419,662993,11403991,16.85,17.35,16.85,17.15,0.45,500
2024-08-19,3419,795760,13658847,17.15,17.5,16.9,17.5,0.35,453
2024-08-20,3419,624514,10876386,17.5,18.1,17.25,17.3,-0.2,380
2024-08-21,3419,667763,11549107,17.2,17.5,17.05,17.4,0.1,246
2024-08-22,3419,382691,6633360,17.5,17.5,17.2,17.25,-0.15,223
2024-08-23,3419,282152,4790894,17.1,17.15,16.85,17.05,-0.2,167
2024-08-26,3419,134350,2306675,17.35,17.35,17.05,17.05,0.0,114
2024-08-27,3419,126345,2151830,17.0,17.15,16.95,17.1,0.05,121
2024-08-28,3419,545041,9322123,17.1,17.4,16.8,17.15,0.05,295
2024-08-29,3419,270552,4622825,17.0,17.25,17.0,17.1,-0.05,146
2024-08-30,3419,462583,7995630,17.1,17.5,17.1,17.3,0.2,284
2024-09-02,3419,548723,9412955,17.45,17.5,17.0,17.1,-0.2,470
2024-09-03,3419,309435,5256458,17.15,17.3,16.8,16.8,-0.3,247
2024-09-04,3419,799719,12860340,16.5,16.5,15.9,15.9,-0.9,510
2024-09-05,3419,290791,4694718,15.95,16.4,15.95,16.05,0.15,187
2024-09-06,3419,270322,4334074,16.05,16.25,15.9,16.05,0.0,147
2024-09-09,3419,183198,2923164,15.75,16.15,15.75,16.1,0.05,130
2024-09-10,3419,341653,5469573,16.35,16.35,15.85,16.0,-0.1,192
2024-09-11,3419,700925,10928829,15.6,15.85,15.45,15.45,-0.55,411
2024-09-12,3419,783297,12711582,15.55,16.5,15.55,16.3,0.85,360
2024-09-13,3419,233264,3807264,16.6,16.6,16.15,16.15,-0.15,171
2024-09-16,3419,339905,5623111,16.35,16.8,16.35,16.8,0.65,212
2024-09-18,3419,233135,3841006,16.8,16.8,16.3,16.3,-0.5,199
2024-09-19,3419,153072,2526682,16.35,16.6,16.3,16.5,0.2,107
2024-09-20,3419,148548,2461819,16.55,16.8,16.45,16.5,0.0,108
2024-09-23,3419,135454,2232674,16.65,16.7,16.35,16.4,-0.1,90
2024-09-24,3419,197911,3220966,16.55,16.55,16.2,16.25,-0.15,167
2024-09-25,3419,291808,4804985,16.45,16.65,16.4,16.4,0.15,133
2024-09-26,3419,155676,2570319,16.6,16.75,16.35,16.4,0.0,119
2024-09-27,3419,140606,2317416,16.6,16.65,16.35,16.65,0.25,100
2024-09-30,3419,166426,2770299,16.6,16.75,16.5,16.7,0.05,136
2024-10-01,3419,406589,6670398,16.65,16.75,16.25,16.4,-0.3,175
2024-10-04,3419,159078,2614982,16.5,16.55,16.35,16.5,0.1,90
2024-10-07,3419,342261,5710273,16.5,16.85,16.45,16.85,0.35,176
2024-10-08,3419,466508,7944205,16.9,17.35,16.6,17.3,0.45,280
2024-10-09,3419,411921,7046121,17.6,17.6,16.9,17.0,-0.3,295
2024-10-11,3419,1154148,20178337,16.9,18.0,16.7,17.35,0.35,688
2024-10-14,3419,405392,7044830,17.65,17.7,17.05,17.5,0.15,260
2024-10-15,3419,473000,8296480,17.75,17.8,17.4,17.45,-0.05,280
2024-10-16,3419,339612,5956580,17.4,17.7,17.4,17.6,0.15,212
2024-10-17,3419,455763,8110934,17.8,18.0,17.6,17.7,0.1,301
2024-10-18,3419,386331,6779705,18.0,18.0,17.4,17.4,-0.3,214
2024-10-21,3419,331586,5794625,17.45,17.65,17.35,17.45,0.05,189
2024-10-22,3419,194530,3395847,17.45,17.55,17.35,17.45,0.0,151
2024-10-23,3419,308061,5390934,17.45,17.8,17.4,17.4,-0.05,168
2024-10-24,3419,201283,3498212,17.55,17.55,17.25,17.25,-0.15,143
2024-10-25,3419,188157,3253101,17.5,17.5,17.15,17.25,0.0,124
2024-10-28,3419,234092,3994387,17.45,17.45,16.9,17.1,-0.15,148
2024-10-29,3419,99142,1677447,17.1,17.1,16.85,16.85,-0.25,79
2024-10-30,3419,165369,2765085,16.95,16.95,16.6,16.6,-0.25,130
2024-11-01,3419,144030,2383546,16.5,16.85,16.3,16.85,0.25,101
2024-11-04,3419,227313,3768886,16.85,16.85,16.45,16.45,-0.4,134
2024-11-05,3419,539793,9087626,17.75,17.75,16.4,16.4,-0.05,339
2024-11-06,3419,130491,2148978,16.4,16.6,16.4,16.45,0.05,93
2024-11-07,3419,297421,4981065,16.7,16.9,16.5,16.75,0.3,182
2024-11-08,3419,3978138,72754819,17.6,18.4,17.1,18.4,1.65,1552
2024-11-11,3419,8961274,169144492,19.4,19.5,18.15,18.25,-0.15,4223
2024-11-12,3419,2057904,37171825,18.25,18.6,17.75,17.75,-0.5,1125
2024-11-13,3419,9397355,179396616,17.8,19.5,17.8,18.5,0.75,4106
2024-11-14,3419,1883679,34357779,18.25,18.65,18.0,18.25,-0.25,1022
2024-11-15,3419,1216994,21793257,18.15,18.35,17.45,17.75,-0.5,777
2024-11-18,3419,659878,11538582,17.65,17.75,17.35,17.4,-0.35,437
2024-11-19,3419,1900182,34362558,17.5,18.8,17.35,18.0,0.6,1013
2024-11-20,3419,3242705,59436861,18.35,19.0,17.65,17.65,-0.35,1861
2024-11-21,3419,575124,10189437,17.55,18.0,17.5,17.95,0.3,376
2024-11-22,3419,871266,15728923,17.85,18.25,17.85,18.05,0.1,510
2024-11-25,3419,806500,14766939,18.2,18.5,18.1,18.3,0.25,478
2024-11-26,3419,6038851,116508852,18.35,19.75,17.8,19.35,1.05,2580
2024-11-27,3419,4816735,91755388,19.5,19.5,18.4,18.4,-0.95,2522
2024-11-28,3419,5972540,113993377,18.45,19.45,18.45,19.1,0.7,3064
2024-11-29,3419,3488674,66631559,19.05,19.4,18.6,19.3,0.2,1934
2024-12-02,3419,2927742,56254737,19.3,19.6,18.8,19.1,-0.2,1532
2024-12-03,3419,3506009,67225317,19.1,19.5,18.75,19.2,0.1,1688
2024-12-04,3419,2078426,39578953,19.2,19.3,18.8,19.1,-0.1,1046
2024-12-05,3419,1289160,24325623,19.05,19.2,18.7,18.7,-0.4,720
2024-12-06,3419,1093244,20228243,18.55,18.7,18.35,18.5,-0.2,607
2024-12-09,3419,725736,13320994,18.55,18.85,18.15,18.15,-0.35,488
2024-12-10,3419,527560,9484599,18.15,18.35,17.75,17.8,-0.35,305
2024-12-11,3419,635008,11551304,17.7,18.45,17.7,18.25,0.45,372
2024-12-12,3419,709018,12883323,18.45,18.55,17.9,17.9,-0.35,433
2024-12-13,3419,712463,12497588,18.1,18.1,17.3,17.35,-0.55,407
2024-12-16,3419,763550,12961322,17.3,17.35,16.75,16.75,-0.6,440
2024-12-17,3419,221437,3759689,16.75,17.15,16.75,17.0,0.25,176
2024-12-18,3419,224324,3796825,16.95,17.05,16.8,17.0,0.0,137
2024-12-19,3419,401903,6856675,16.85,17.3,16.8,17.1,0.1,266
2024-12-20,3419,1331698,23899048,17.5,18.45,17.45,17.75,0.65,779
2024-12-23,3419,399397,7160775,18.15,18.2,17.75,17.8,0.05,289
2024-12-24,3419,476345,8421359,18.0,18.1,17.45,17.45,-0.35,273
2024-12-25,3419,393599,6916097,17.65,17.7,17.4,17.65,0.2,231
2024-12-26,3419,682019,12200079,17.95,18.2,17.6,17.6,-0.05,364
2024-12-27,3419,371471,6522177,17.65,17.85,17.4,17.4,-0.2,213
2024-12-30,3419,2374045,43242561,17.4,18.55,17.4,18.15,0.75,1236
2024-12-31,3419,2003935,36688403,17.95,18.75,17.85,18.15,0.0,1206
