,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-05-03,2883,22116425,180033721,8.2,8.22,8.11,8.12,-0.11,4815
1,2016-05-04,2883,34295579,275541824,8.11,8.11,8.0,8.01,-0.11,9177
2,2016-05-05,2883,25077423,199520004,8.0,8.09,7.9,7.91,-0.1,6742
3,2016-05-06,2883,34483668,269626252,7.91,7.92,7.78,7.81,-0.1,8245
4,2016-05-09,2883,20775821,161939344,7.81,7.87,7.75,7.77,-0.04,4838
5,2016-05-10,2883,17287325,135486904,7.77,7.9,7.73,7.88,0.11,5162
6,2016-05-11,2883,29288762,227502596,7.88,7.88,7.73,7.74,-0.14,7200
7,2016-05-12,2883,16590213,128595026,7.72,7.82,7.71,7.75,0.01,2961
8,2016-05-13,2883,41349780,315128615,7.72,7.74,7.51,7.6,-0.15,7511
9,2016-05-16,2883,22154054,167662155,7.6,7.63,7.52,7.58,-0.02,5437
10,2016-05-17,2883,29587097,227609777,7.69,7.81,7.62,7.74,0.16,6440
11,2016-05-18,2883,30280092,231672892,7.7,7.71,7.6,7.66,-0.08,7255
12,2016-05-19,2883,31578639,240375230,7.65,7.68,7.58,7.62,-0.04,5899
13,2016-05-20,2883,21835017,167999394,7.65,7.75,7.61,7.72,0.1,4670
14,2016-05-23,2883,33845860,265061147,7.72,7.94,7.65,7.92,0.2,6894
15,2016-05-24,2883,22049238,174139739,7.94,7.94,7.83,7.92,0.0,5022
16,2016-05-25,2883,24031483,191661922,7.95,8.02,7.93,7.98,0.06,5184
17,2016-05-26,2883,12316378,98107432,8.02,8.02,7.94,7.96,-0.02,2635
18,2016-05-27,2883,26467767,212469440,8.0,8.08,7.99,8.08,0.12,5377
19,2016-05-30,2883,43721154,355983788,8.1,8.21,8.04,8.19,0.11,7643
20,2016-05-31,2883,56883073,466882672,8.19,8.23,8.13,8.22,0.03,6177
21,2016-06-01,2883,28999113,239420796,8.21,8.28,8.2,8.26,0.04,5170
22,2016-06-02,2883,55063104,452770248,8.28,8.28,8.19,8.2,-0.06,7447
23,2016-06-03,2883,56892559,445495080,7.87,7.88,7.8,7.85,0.0,10354
24,2016-06-04,2883,15277886,119201134,7.85,7.86,7.78,7.81,-0.04,2580
25,2016-06-06,2883,22048077,172667863,7.85,7.93,7.77,7.83,0.02,4319
26,2016-06-07,2883,30772696,242239754,7.88,7.91,7.81,7.86,0.03,6876
27,2016-06-08,2883,29974689,236766622,7.9,7.92,7.86,7.91,0.05,6434
28,2016-06-13,2883,29698070,229930435,7.86,7.86,7.7,7.72,-0.19,6836
29,2016-06-14,2883,11542563,89351289,7.7,7.78,7.69,7.77,0.05,3178
30,2016-06-15,2883,15400613,119898130,7.8,7.82,7.73,7.77,0.0,3533
31,2016-06-16,2883,29152015,222653522,7.76,7.78,7.6,7.6,-0.17,6648
32,2016-06-17,2883,21690238,167861556,7.69,7.77,7.66,7.77,0.17,5107
33,2016-06-20,2883,15231518,118579989,7.81,7.82,7.76,7.79,0.02,4383
34,2016-06-21,2883,25126090,195632507,7.79,7.82,7.76,7.82,0.03,4834
35,2016-06-22,2883,17695231,137981605,7.8,7.84,7.76,7.84,0.02,3526
36,2016-06-23,2883,14396139,112059481,7.84,7.84,7.77,7.78,-0.06,3213
37,2016-06-24,2883,37309538,286505517,7.8,7.84,7.62,7.65,-0.13,6315
38,2016-06-27,2883,11887911,90662302,7.61,7.66,7.58,7.62,-0.03,4032
39,2016-06-28,2883,10176154,77540314,7.6,7.68,7.55,7.62,0.0,2446
40,2016-06-29,2883,15723574,121057924,7.68,7.73,7.67,7.72,0.1,3327
41,2016-06-30,2883,21414028,165890534,7.75,7.77,7.72,7.77,0.05,4411
42,2016-07-01,2883,22081090,172174217,7.79,7.82,7.75,7.8,0.03,5500
43,2016-07-04,2883,12482624,97276459,7.8,7.83,7.74,7.77,-0.03,4592
44,2016-07-05,2883,15085131,116758297,7.75,7.77,7.72,7.73,-0.04,4969
45,2016-07-06,2883,29891452,227829753,7.68,7.7,7.59,7.6,-0.13,6020
46,2016-07-07,2883,16514680,125441444,7.64,7.66,7.57,7.57,-0.03,3433
47,2016-07-11,2883,27573564,210864090,7.67,7.7,7.61,7.65,0.08,5988
48,2016-07-12,2883,17871785,136973578,7.65,7.7,7.62,7.69,0.04,4004
49,2016-07-13,2883,21813184,167971452,7.71,7.73,7.66,7.71,0.02,6226
50,2016-07-14,2883,19448349,150163686,7.72,7.75,7.68,7.75,0.04,5925
51,2016-07-15,2883,38529120,300868284,7.76,7.84,7.75,7.82,0.07,8342
52,2016-07-18,2883,25328152,199766450,7.85,7.93,7.83,7.9,0.08,4820
53,2016-07-19,2883,30377076,240059424,7.92,7.94,7.84,7.93,0.03,5398
54,2016-07-20,2883,24686280,194540207,7.85,7.93,7.83,7.9,-0.03,5383
55,2016-07-21,2883,35309415,280879415,7.94,8.0,7.88,7.98,0.08,6160
56,2016-07-22,2883,21484283,170295868,7.96,7.97,7.89,7.9,-0.08,4288
57,2016-07-25,2883,18843578,148488646,7.9,7.99,7.8,7.95,0.05,3996
58,2016-07-26,2883,18287434,143965013,7.88,7.93,7.82,7.9,-0.05,4487
59,2016-07-27,2883,12271091,96571890,7.91,7.92,7.84,7.88,-0.02,3220
60,2016-07-28,2883,18062676,142104809,7.84,7.9,7.83,7.86,-0.02,3787
61,2016-07-29,2883,16894799,131746738,7.86,7.86,7.76,7.76,-0.1,3147
62,2016-08-01,2883,14747806,115893839,7.79,7.88,7.79,7.87,0.11,4358
63,2016-08-02,2883,14421800,113141107,7.89,7.89,7.82,7.82,-0.05,3602
64,2016-08-03,2883,11980725,93610563,7.79,7.86,7.74,7.82,0.0,4369
65,2016-08-04,2883,13508707,105283931,7.82,7.83,7.77,7.81,-0.01,3858
66,2016-08-05,2883,20000285,157593748,7.82,7.9,7.81,7.9,0.09,4531
67,2016-08-08,2883,17459849,138404079,7.93,7.95,7.89,7.95,0.05,4337
68,2016-08-09,2883,17084573,135311900,7.95,7.95,7.88,7.92,-0.03,4086
69,2016-08-10,2883,26626966,211949869,7.92,8.0,7.9,8.0,0.08,8093
70,2016-08-11,2883,31240418,250166064,8.02,8.05,7.91,8.04,0.04,6485
71,2016-08-12,2883,48457791,393487446,8.06,8.18,8.06,8.18,0.14,10364
72,2016-08-15,2883,21303964,173635196,8.19,8.21,8.1,8.18,0.0,5660
73,2016-08-16,2883,18293108,148766789,8.18,8.19,8.08,8.13,-0.05,5489
74,2016-08-17,2883,19391012,157359701,8.12,8.16,8.07,8.14,0.01,8367
75,2016-08-18,2883,24818164,202436459,8.13,8.2,8.07,8.2,0.06,6624
76,2016-08-19,2883,20973767,170955706,8.2,8.2,8.09,8.14,-0.06,5262
77,2016-08-22,2883,24084000,193262796,8.09,8.1,7.97,8.08,-0.06,5967
78,2016-08-23,2883,15377667,124397611,8.03,8.13,8.02,8.12,0.04,5088
79,2016-08-24,2883,10195740,82351594,8.1,8.1,8.05,8.07,-0.05,4636
80,2016-08-25,2883,16052326,130405716,8.07,8.15,8.06,8.15,0.08,6206
81,2016-08-26,2883,13254526,107978297,8.11,8.17,8.08,8.16,0.01,5191
82,2016-08-29,2883,15690797,127027604,8.14,8.15,8.02,8.13,-0.03,6223
83,2016-08-30,2883,17669565,143926865,8.13,8.18,8.1,8.16,0.03,4953
84,2016-08-31,2883,31175200,251180950,8.1,8.16,8.02,8.02,-0.14,5291
85,2016-09-01,2883,22697328,181076887,8.02,8.05,7.93,7.98,-0.04,7142
86,2016-09-02,2883,12867591,102974098,8.0,8.04,7.96,8.01,0.03,4898
87,2016-09-05,2883,12942501,104549018,8.01,8.11,8.01,8.09,0.08,3872
88,2016-09-06,2883,18763094,152677504,8.12,8.17,8.09,8.17,0.08,5266
89,2016-09-07,2883,19700449,160878948,8.17,8.19,8.14,8.19,0.02,5148
90,2016-09-08,2883,16358096,132895002,8.16,8.17,8.1,8.13,-0.06,4120
91,2016-09-09,2883,15995459,128472452,8.08,8.09,8.01,8.01,-0.12,3953
92,2016-09-10,2883,9893938,78526598,7.95,7.95,7.91,7.93,-0.08,2556
93,2016-09-12,2883,22321548,175630613,7.89,7.91,7.85,7.85,-0.08,4625
94,2016-09-13,2883,25532731,199060928,7.85,7.87,7.71,7.76,-0.09,5368
95,2016-09-14,2883,32174369,249462337,7.76,7.83,7.71,7.76,0.0,6799
96,2016-09-19,2883,15430869,121169213,7.79,7.91,7.78,7.91,0.15,4499
97,2016-09-20,2883,12450385,98178715,7.88,7.91,7.85,7.9,-0.01,3266
98,2016-09-21,2883,15132330,119774805,7.9,7.96,7.86,7.96,0.06,3760
99,2016-09-22,2883,10576340,83951585,8.0,8.0,7.89,7.96,0.0,3234
100,2016-09-23,2883,20741184,166020102,7.99,8.05,7.95,8.05,0.09,4954
101,2016-09-26,2883,9142828,73041806,8.04,8.04,7.95,8.0,-0.05,2136
102,2016-09-29,2883,26812753,216358293,8.05,8.1,8.0,8.09,0.09,5677
103,2016-09-30,2883,20381718,163024105,8.05,8.06,7.96,8.0,-0.09,3931
104,2016-10-03,2883,6098941,48675217,8.02,8.04,7.96,7.96,-0.04,1724
105,2016-10-04,2883,11718817,93719609,7.98,8.02,7.97,8.0,0.04,2816
106,2016-10-05,2883,6710642,53624673,7.96,8.01,7.96,8.0,0.0,2160
107,2016-10-06,2883,7751914,61987253,7.97,8.04,7.97,7.99,-0.01,2750
108,2016-10-07,2883,8067438,64454407,8.0,8.01,7.96,8.0,0.01,2202
109,2016-10-11,2883,12801096,102510931,8.07,8.09,7.97,8.0,0.0,2727
110,2016-10-12,2883,10902713,87342784,8.0,8.04,7.98,8.04,0.04,3442
111,2016-10-13,2883,18850259,149456572,8.04,8.04,7.88,7.88,-0.16,5738
112,2016-10-14,2883,10527883,83032775,7.88,7.92,7.86,7.87,-0.01,2294
113,2016-10-17,2883,15079268,118538549,7.9,7.93,7.8,7.85,-0.02,3555
114,2016-10-18,2883,12389287,97851551,7.85,7.92,7.85,7.92,0.07,2886
115,2016-10-19,2883,8656142,68783366,7.9,7.98,7.9,7.94,0.02,2963
116,2016-10-20,2883,7760155,61626801,7.94,7.97,7.9,7.94,0.0,2323
117,2016-10-21,2883,9927453,78905724,7.94,7.98,7.91,7.94,0.0,2330
