stock_id,start_date,end_date,SD_close,ED_close,combination,return,RT_%_Rank,remark,RT_rank,start_date2,SD_close2,end_date2,ED_close2,return2,avg_monthly_return,annualized_return
1233,2010-01-04,2010-06-30,18.98,27.5,201001-201007,0.44889357,15.350245099877217,winner,42.0,2010-07-01,28.32,2010-12-31,27.55,-0.02718926553672315,-0.004583751269755076,-0.05363927491302001
1236,2010-01-04,2010-06-30,10.55,15.36,201001-201007,0.45592417,15.44230516636141,winner,38.0,2010-07-01,15.41,2010-12-31,15.97,0.03634003893575603,0.00596695056398544,0.07400067630136342
1439,2010-01-04,2010-06-30,14.75,18.41,201001-201007,0.24813559,12.721480416061898,winner,81.0,2010-07-01,18.74,2010-12-31,22.4,0.1953041622198506,0.030179899818739475,0.4287520402200975
1468,2010-01-04,2010-06-30,11.2,18.6,201001-201007,0.66071429,18.123867488567985,winner,21.0,2010-07-01,18.35,2010-12-31,16.9,-0.07901907356948244,-0.013625644386399238,-0.15179413315118606
1471,2010-01-04,2010-06-30,50.55,31.76,201001-201007,-0.37171118,4.605084254111097,loser,862.0,2010-07-01,31.83,2010-12-31,27.82,-0.12598177819666975,-0.02219238645665733,-0.23609214795574474
1475,2010-01-04,2010-06-30,45.69,63.7,201001-201007,0.39417816,14.633790703053362,winner,52.0,2010-07-01,60.32,2010-12-31,61.9,0.026193633952254613,0.0043187081889317636,0.05307337436413406
1477,2010-01-04,2010-06-30,22.93,29.32,201001-201007,0.27867423,13.121359406295564,winner,73.0,2010-07-01,29.48,2010-12-31,27.85,-0.05529172320217093,-0.009435058031093457,-0.1075262717496761
1519,2010-01-04,2010-06-30,20.38,12.85,201001-201007,-0.36947988,4.634301337481816,loser,861.0,2010-07-01,12.85,2010-12-31,15.86,0.23424124513618677,0.0356984887748617,0.5233514511953263
1537,2010-01-04,2010-06-30,16.85,21.54,201001-201007,0.27833828,13.116960410571815,winner,74.0,2010-07-01,21.58,2010-12-31,25.2,0.16774791473586662,0.02618308110020373,0.36363519236996567
1558,2010-01-04,2010-06-30,28.09,46.47,201001-201007,0.65432538,18.04020983781819,winner,22.0,2010-07-01,45.96,2010-12-31,42.53,-0.07463011314186248,-0.012843763042153178,-0.14369057249615724
1563,2010-01-04,2010-06-30,8.97,11.55,201001-201007,0.28762542,13.238568057977156,winner,70.0,2010-07-01,11.5,2010-12-31,10.63,-0.07565217391304341,-0.013025563910435523,-0.14558109640831773
1565,2010-01-04,2010-06-30,96.78,132.46,201001-201007,0.36867121,14.299797656541124,winner,55.0,2010-07-01,133.74,2010-12-31,207.3,0.5500224315836698,0.07577883880505021,1.4025695384125547
1569,2010-01-04,2010-06-30,23.53,34.23,201001-201007,0.45473863,15.426781471197456,winner,40.0,2010-07-01,33.11,2010-12-31,24.34,-0.2648746602234974,-0.04999279543780588,-0.4595907348184819
1580,2010-01-04,2010-06-30,20.95,41.42,201001-201007,0.97708831,22.266531459647396,winner,10.0,2010-07-01,40.94,2010-12-31,43.91,0.07254518808011721,0.011740805881258698,0.1503531804738143
1583,2010-01-04,2010-06-30,13.24,16.74,201001-201007,0.26435045,12.933800998890089,winner,77.0,2010-07-01,16.24,2010-12-30,17.19,0.058497536945812986,0.009520111465503689,0.12041703572035267
1702,2010-01-04,2010-06-30,16.3,20.0,201001-201007,0.22699387,12.444646554259185,winner,85.0,2010-07-01,20.03,2010-12-31,21.76,0.08637044433349976,0.013902802837759243,0.18020074232136696
1729,2010-01-04,2010-06-30,71.03,46.98,201001-201007,-0.33858933,5.038788306834821,loser,841.0,2010-07-01,46.63,2010-12-31,45.75,-0.018871970834226946,-0.003170350308731029,-0.03738779038528539
1742,2010-01-04,2010-06-30,40.13,49.16,201001-201007,0.22501869,12.418783156808292,winner,86.0,2010-07-01,49.26,2010-12-31,58.18,0.18107998375964277,0.028126496016362745,0.3949499280376785
