combination,remark,count,mean_avg_monthly_return,std_avg_monthly_return
201205-201211,loser,94,0.027622610694784933,0.047919331748679295
201205-201211,winner,93,0.03012193719906949,0.05647197605308175
201206-201212,loser,89,0.0232363803032826,0.05360517917862186
201206-201212,winner,91,0.027708622523359594,0.05931111440785373
201207-201301,loser,92,0.0009832136184530912,0.04635296706236703
201207-201301,winner,94,0.014717704476002482,0.06611009559993998
201208-201302,loser,94,0.003308647615241957,0.04991176420903413
201208-201302,winner,95,0.024635510807079892,0.06376170300080394
201209-201303,loser,98,-0.00038521386346321843,0.04387368323832309
201209-201303,winner,100,0.012918032683489488,0.06473638582181998
201210-201304,loser,97,0.0025254603417495633,0.04644057880502156
201210-201304,winner,97,0.022813664160999815,0.06546424743350203
201211-201305,loser,93,-0.002762791542126,0.045592837588110904
201211-201305,winner,94,0.010447530787563643,0.06280905782323405
201212-201306,loser,97,-0.005194557073796743,0.04902764726652224
201212-201306,winner,98,0.013953400615609252,0.06563918428425113
201301-201307,loser,101,0.008592432181816774,0.045611841166712276
201301-201307,winner,101,0.017801014375491055,0.0612203995860972
201302-201308,loser,103,0.011801846942181877,0.0402910585334167
201302-201308,winner,102,0.01271379308031794,0.0475100298167425
201303-201309,loser,106,0.02346861496570733,0.049121250997488576
201303-201309,winner,106,0.02930137007531096,0.0451395986719665
201304-201310,loser,107,0.02697445993770252,0.048829257954775315
201304-201310,winner,107,0.031912145739200606,0.054714094317152316
201305-201311,loser,110,0.029444767024486448,0.04623863595205875
201305-201311,winner,110,0.026483055933622764,0.04616228791019121
201306-201312,loser,109,0.03427620878386376,0.05296181280311048
201306-201312,winner,110,0.021319265066420352,0.04622864332052199
201307-201401,loser,110,0.02083686255035127,0.04261158809927376
201307-201401,winner,110,0.020389887900978024,0.05151683055391948
201308-201402,loser,112,0.0022172271987662075,0.04592742836945326
201308-201402,winner,112,0.014242205841982708,0.056326969714910864
201309-201403,loser,113,0.0014383052853523708,0.04818603253015382
201309-201403,winner,114,-0.003505292326248585,0.050295956569862445
201310-201404,loser,115,-0.010393560794269873,0.0488331518588373
201310-201404,winner,114,-0.01150059098596855,0.05388932563233507
201311-201405,loser,114,-0.02604981747595816,0.04574285835999804
201311-201405,winner,114,-0.027381933470607318,0.05393976330511686
201312-201406,loser,119,-0.018985501945221483,0.03596610241006418
201312-201406,winner,119,-0.025552459673851256,0.04975845605218034
201401-201407,loser,122,-0.014010957023150642,0.03166534850635473
201401-201407,winner,121,-0.02394692377796797,0.04339765985719448
201402-201408,loser,123,-0.007594922778561283,0.034822315156962116
201402-201408,winner,122,-0.005161982455770441,0.041669089558187114
201403-201409,loser,126,-0.005701285706335086,0.0324769460487105
201403-201409,winner,125,-0.001836246684124573,0.03628485828825898
201404-201410,loser,125,0.0027361801748592074,0.040711963766776146
201404-201410,winner,124,0.004305596236857254,0.04166470908154318
201405-201411,loser,126,0.009372659523644123,0.04274833444571897
201405-201411,winner,126,0.013068388096110335,0.03845456748765787
201406-201412,loser,127,-0.020867552000584752,0.05575917264373354
201406-201412,winner,128,-0.001160873169398719,0.05045394095681749
201407-201501,loser,129,-0.02454002110396737,0.05229643347693585
201407-201501,winner,130,-0.004463766956329661,0.05659162466315134
201408-201502,loser,128,-0.05364689133475751,0.04552656681711157
201408-201502,winner,128,-0.028719343044664603,0.062161003069159865
201409-201503,loser,127,-0.06570028339398551,0.04687270002759486
201409-201503,winner,127,-0.03572570218472976,0.06236467522539643
201410-201504,loser,124,-0.04612551529799579,0.04379806551069879
201410-201504,winner,124,-0.022141735466981505,0.05802779462318795
201411-201505,loser,124,-0.023616913005422895,0.04503582763177495
201411-201505,winner,125,-0.0026593479691804324,0.059246634267352716
201412-201506,loser,129,-0.006562173518274011,0.0473932231586404
201412-201506,winner,128,-0.009446728736405863,0.05382348816756331
201501-201507,loser,132,-0.016400596924261792,0.04797901000436941
201501-201507,winner,130,-0.020694440670934133,0.053926223043072916
201502-201508,loser,131,0.02059488493067984,0.054063605594546774
201502-201508,winner,131,0.009952983112639585,0.058327200566777815
201503-201509,loser,133,0.03602164026422627,0.04752308396030722
201503-201509,winner,132,0.01917089049940844,0.051501388905754446
201504-201510,loser,133,0.006761661667342513,0.04217864077574717
201504-201510,winner,132,0.011900609630274527,0.05038314413250525
201505-201511,loser,130,-0.01231132554644721,0.0540129370938334
201505-201511,winner,129,0.004453371618881028,0.049350976748975914
201506-201512,loser,125,-0.005022977973134143,0.049594339431881
201506-201512,winner,126,-0.0011719536014036308,0.048546148626064926
201507-201601,loser,120,0.00841019402070604,0.0464882632912962
201507-201601,winner,122,0.018617235169415776,0.05082432168474422
201508-201602,loser,113,0.009327479925434309,0.04558950013050538
201508-201602,winner,116,0.01831361712972361,0.047329070308303696
201509-201603,loser,117,-0.010611021339373332,0.04628592695299834
201509-201603,winner,117,0.006314370859376968,0.05155018414436746
201510-201604,loser,121,-0.00018520478890287124,0.04639049271877581
201510-201604,winner,122,0.007666444253883461,0.04871487076834075
201511-201605,loser,118,-0.0023850763208577565,0.04296596237317997
201511-201605,winner,121,0.0012082791669091326,0.05316511199313191
201512-201606,loser,118,-0.0021025190503646866,0.04453083220857603
201512-201606,winner,118,-0.003209721675844882,0.04978047673395007
201601-201607,loser,116,-0.004018216970928478,0.04172578699246874
201601-201607,winner,118,-0.003984348368712251,0.041024634126825374
201602-201608,loser,118,-0.0041450796766728725,0.04726397161405539
201602-201608,winner,121,-0.006693491491629443,0.03603494303805233
201603-201609,loser,127,-0.0017482263796704317,0.03699683641634586
201603-201609,winner,126,0.005525574049628566,0.03729315595062167
201604-201610,loser,125,-0.0061512086765209625,0.04038477672431148
201604-201610,winner,124,0.010558493989575417,0.04820098061990499
201605-201611,loser,121,0.006059105082405767,0.04706055582265293
201605-201611,winner,123,0.020507832798185997,0.04599393139165426
201606-201612,loser,123,0.004749292838317092,0.039815098240886075
201606-201612,winner,125,0.02938387847155254,0.04813240993994887
201607-201701,loser,125,0.0032741696119165877,0.04134949209410741
201607-201701,winner,130,0.02548175635200749,0.05032872091935923
201608-201702,loser,131,0.0006551746557007614,0.04779134659928701
201608-201702,winner,132,0.025795542909872456,0.05271871767006988
201609-201703,loser,132,-0.005677891943504367,0.05440314043848825
201609-201703,winner,131,0.020568234622488937,0.05787091340201683
201610-201704,loser,130,-0.002349918572707521,0.044286373356538906
201610-201704,winner,133,0.014577211449862557,0.05616634004735813
201611-201705,loser,129,0.003622360358852593,0.04146883644756535
201611-201705,winner,130,0.01397377106832338,0.061638753871872815
201612-201706,loser,132,-0.013247053724733539,0.03866597654683519
201612-201706,winner,134,0.005084845893287845,0.059004388254766275
201701-201707,loser,134,-0.0030234556398783456,0.041855839821907395
201701-201707,winner,135,0.020700304053469842,0.06372551335219495
201702-201708,loser,136,-0.012212275224240773,0.04213331747661498
201702-201708,winner,138,-0.005356401285477165,0.05782633474346126
201703-201709,loser,141,-0.005244456194921386,0.03747342521484621
201703-201709,winner,141,0.003593801120382788,0.06393700090876495
201704-201710,loser,140,0.004407273786271026,0.052030344503427084
201704-201710,winner,140,0.002966292547604893,0.06342284309695666
201705-201711,loser,141,-0.0015797913195902383,0.05100860568835063
201705-201711,winner,141,-0.012399529482430633,0.05410318347382411
201706-201712,loser,142,0.011618497957672913,0.05116650114311
201706-201712,winner,142,0.02324489289304743,0.07066489716273401
201707-201801,loser,142,-0.006969780000553229,0.04959161110287639
201707-201801,winner,142,0.002037999961624581,0.06380379700400847
201708-201802,loser,144,0.002075706710689556,0.047271008922460854
201708-201802,winner,144,0.013086520686163297,0.05745002885870894
201709-201803,loser,147,-0.009612698142044955,0.05125942124860525
201709-201803,winner,147,-0.010303504003277028,0.0520021380299173
201710-201804,loser,146,-0.02871199639100472,0.04244110899002935
201710-201804,winner,145,-0.03868390945802822,0.05263791687757185
201711-201805,loser,147,-0.03876171290303877,0.039632184435799994
201711-201805,winner,148,-0.047337491223129795,0.047301263117664034
201712-201806,loser,146,-0.038581007593769076,0.042760693497931025
201712-201806,winner,148,-0.05301059451652641,0.04557844704196503
201801-201807,loser,148,-0.022175223883200847,0.048069555440515756
201801-201807,winner,151,-0.047748393878742815,0.05285808789603909
201802-201808,loser,147,-0.023678787465389536,0.04490016986507942
201802-201808,winner,147,-0.03152756801269494,0.04477996787075248
201803-201809,loser,150,-0.004225356574427675,0.03754627671966715
201803-201809,winner,149,-0.006508566019009031,0.04260192767670099
201804-201810,loser,151,0.012808890499146623,0.044721245370911024
201804-201810,winner,149,0.011910220437949565,0.04784764267933418
201805-201811,loser,151,0.021885071595718238,0.040790764144655774
201805-201811,winner,148,0.02230981329276551,0.04774440008858972
201806-201812,loser,152,-0.009729265800770753,0.049360245405784056
201806-201812,winner,152,0.0145496488650653,0.04211761425697199
201807-201901,loser,151,0.011816623280102816,0.0426589905731648
201807-201901,winner,151,0.022067452205948312,0.045962303517648954
201808-201902,loser,150,-0.0015509689615114345,0.04154058043781067
201808-201902,winner,152,0.0154388205005502,0.04028638401957208
201809-201903,loser,151,-0.0030024317405084977,0.04416370290789583
201809-201903,winner,152,0.02179115829082862,0.045604087684849914
201810-201904,loser,146,-0.013097569340139139,0.03704326007623812
201810-201904,winner,147,0.005397180848835004,0.0421567859836846
201811-201905,loser,142,-0.010354585656707566,0.0394572729750843
201811-201905,winner,145,0.011521592069962604,0.043893725987058076
201812-201906,loser,145,0.007124443645821675,0.04693336556474186
201812-201906,winner,147,0.01642592317056328,0.05042198014467861
201901-201907,loser,147,0.001606985802767471,0.04149113225992189
201901-201907,winner,148,0.008606339767553154,0.046202938407672346
201902-201908,loser,149,-0.0027126646194482167,0.04339514473761264
201902-201908,winner,151,0.0042052613846291385,0.0472727314684101
201903-201909,loser,149,-0.0122937163071516,0.04434940388465184
201903-201909,winner,151,-0.004274046746546776,0.047451528755439586
201904-201910,loser,153,-0.05696572841626628,0.04095152404355311
201904-201910,winner,152,-0.03529185086103123,0.045821031875250454
201905-201911,loser,149,-0.026941913003927752,0.050220930406701884
201905-201911,winner,151,-0.01227511114339591,0.0390388919566953
201906-201912,loser,149,-0.0069994564671805445,0.05321493708160051
201906-201912,winner,151,0.004352400745024792,0.05470942769956445
201907-202001,loser,152,-0.0005548988525693943,0.05092385797667339
201907-202001,winner,153,0.016024606676648234,0.061218286117360625
201908-202002,loser,150,0.009178112366003651,0.05270895411476185
201908-202002,winner,152,0.02941605546470593,0.06608374461599581
201909-202003,loser,151,0.020546937597078013,0.05963297508565817
201909-202003,winner,153,0.03486720834897978,0.06480429662575525
201910-202004,loser,154,0.0642936446484342,0.06276939860189361
201910-202004,winner,154,0.051328387450571736,0.06269809883592545
201911-202005,loser,153,0.027005951717446054,0.059012119168644614
201911-202005,winner,154,0.023464518917077133,0.060868300865403374
201912-202006,loser,155,0.0205293616697868,0.04332173862325167
201912-202006,winner,155,0.01767075219699522,0.05847546956101297
202001-202007,loser,155,0.02562237547587197,0.050353663952756034
202001-202007,winner,157,-0.0070521082234437085,0.06566775000417978
202002-202008,loser,151,0.01788961198746358,0.04251993037794844
202002-202008,winner,153,0.0020201776488250637,0.07315301766251747
202003-202009,loser,141,0.019627360467457004,0.04887109292155747
202003-202009,winner,143,0.006809200955229256,0.06743783670712544
202004-202010,loser,142,0.022758400601903962,0.05475460135288375
202004-202010,winner,145,0.02486337066316143,0.07336561589607828
202005-202011,loser,149,0.02023914464675437,0.053936685215220784
202005-202011,winner,149,0.00835943415854224,0.055972735753656196
202006-202012,loser,154,0.005631393799207787,0.04958248924960889
202006-202012,winner,153,0.0156696937926595,0.066814349307626
202007-202101,loser,155,0.00978968341141741,0.05050075855405999
202007-202101,winner,156,0.029121311167404153,0.07509077984732529
202008-202102,loser,155,0.012294937458084508,0.03824580676135479
202008-202102,winner,157,0.03968127988107014,0.06974767146564245
202009-202103,loser,158,-0.008768486976903491,0.03700534170775454
202009-202103,winner,160,0.022658247381043134,0.06940792356698626
202010-202104,loser,159,-0.01628674745141742,0.04646937752697523
202010-202104,winner,161,-0.03252727372561478,0.05613961998043117
202011-202105,loser,162,-0.007344411768059824,0.03981881355480033
202011-202105,winner,163,0.0037322315048681797,0.05159888149447545
202012-202106,loser,166,0.0065194525145938365,0.05459208683134045
202012-202106,winner,168,0.016888578661357907,0.053153054215600716
202101-202107,loser,167,0.010245192213687035,0.03831291587585945
202101-202107,winner,168,-0.008467743563722886,0.045550006625884466
202102-202108,loser,168,0.005020912591592345,0.037670660060144405
202102-202108,winner,169,-0.012524223160752428,0.041933728459639316
202103-202109,loser,171,0.009098659858555144,0.04757953459758106
202103-202109,winner,171,-0.0030343886670424897,0.045696258393531454
202104-202110,loser,175,0.01473252077783551,0.0330128728487786
202104-202110,winner,175,0.009793635808104406,0.050106328702067104
202105-202111,loser,174,-0.008203361888026377,0.03679637381741902
202105-202111,winner,173,-0.020411981276257315,0.04511179570608762
202106-202112,loser,174,-0.012875372255692007,0.03609531574407681
202106-202112,winner,172,-0.026124563868844562,0.04436663946980366
202107-202201,loser,175,-0.040345977602337234,0.04229655096293729
202107-202201,winner,173,-0.05090852997531059,0.04704110384023484
202108-202202,loser,174,-0.030767330140523262,0.04598772886817487
202108-202202,winner,171,-0.017619020835421915,0.05296997563279652
202109-202203,loser,174,-0.024100406149568994,0.04675432687609204
202109-202203,winner,171,-0.010412209465716311,0.05341369276352735
202110-202204,loser,172,-0.027137300582482714,0.04755195979563165
202110-202204,winner,171,-0.03207056832635667,0.049747042420762146
202111-202205,loser,175,-0.01966713041052294,0.045792677110611225
202111-202205,winner,173,-0.01920835818828975,0.047425085885834134
202112-202206,loser,176,-0.02209939501607149,0.04431444200522928
202112-202206,winner,175,-0.008544987283660951,0.052960299811917286
202201-202207,loser,177,0.007677393220286656,0.033982662182288945
202201-202207,winner,174,0.011742032177260154,0.04351378206591946
202202-202208,loser,175,0.010473462125231835,0.03192016587464606
202202-202208,winner,176,0.006025439091041757,0.04373566609401799
202203-202209,loser,176,0.02028575939826336,0.030044495551466207
202203-202209,winner,178,0.013279624467854863,0.0470583864189438
202204-202210,loser,177,0.03273781443951979,0.03128084732067102
202204-202210,winner,178,0.024846234464998444,0.04899079259303258
202205-202211,loser,176,0.03304848882067478,0.03780468360394015
202205-202211,winner,175,0.03735913534789824,0.06176671868714227
202206-202212,loser,177,0.023278889099228373,0.04052183765765392
202206-202212,winner,176,0.02897553752098704,0.058277223312595966
202207-202301,loser,174,0.029825381290919148,0.042269389727451506
202207-202301,winner,176,0.04285423021199372,0.06466720136340891
202208-202302,loser,177,0.013598886502110963,0.04594010238343029
202208-202302,winner,177,0.027539739116717893,0.058306880209240616
202209-202303,loser,179,-0.00038110349651815454,0.0445879038352986
202209-202303,winner,177,0.014856684034684433,0.0598478498806427
202210-202304,loser,176,-0.0005072600738034102,0.042015492542755044
202210-202304,winner,176,0.019673602671214718,0.06226200028146019
202211-202305,loser,175,-0.0038169562646344192,0.035591614879688406
202211-202305,winner,177,-0.0010529657485008437,0.05904215621187329
202212-202306,loser,178,0.0011749741090232699,0.03626407073785497
202212-202306,winner,178,0.005546852298586054,0.0543208071845203
202301-202307,loser,177,0.002687561038312698,0.03528385919701973
202301-202307,winner,178,-0.0011875346539192157,0.0463411832057091
202302-202308,loser,177,0.004989182668619944,0.041780770546211675
202302-202308,winner,179,0.014095540633370008,0.05200391195881712
202303-202309,loser,180,0.013065131162183956,0.044552688428319935
202303-202309,winner,181,0.031799794943353756,0.05313639461317567
202304-202310,loser,179,0.00864858880968319,0.04283704887143222
202304-202310,winner,182,0.04035631290420566,0.06580620483983213
202305-202311,loser,179,0.0074140398759030895,0.034814999819497504
202305-202311,winner,182,0.037440635726131606,0.06540066754520275
202306-202312,loser,183,0.005015258666804657,0.04042339525734184
202306-202312,winner,184,0.028566323115972774,0.06415700905922504
202307-202401,loser,182,0.013169016271484354,0.047138733028281185
202307-202401,winner,183,0.04155640227582398,0.06615481164659866
202308-202402,loser,182,-0.003020981612448581,0.04526424165144394
202308-202402,winner,183,-0.007451092645894402,0.061026834825710315
202309-202403,loser,182,0.0006935570319368579,0.04544579075985928
202309-202403,winner,183,0.00037103909734457433,0.06239050335512907
202310-202404,loser,182,0.007904054424228752,0.04462341349687335
202310-202404,winner,183,0.004775982454586458,0.057593449333893744
202311-202405,loser,184,0.003688525347771072,0.04481711178481122
202311-202405,winner,184,-0.003651926800252429,0.056645280489358546
202312-202406,loser,185,-0.00969007499264699,0.040568354183207055
202312-202406,winner,186,-0.00701127489795024,0.05034319732266474
