combination,remark,count,mean_avg_monthly_return,std_avg_monthly_return
201001-201101,loser,14,-0.019510314299899335,0.049165802155391396
201001-201101,winner,14,0.002238177356837844,0.07317394317079111
201002-201102,loser,14,-0.03723482690298163,0.03511425069553769
201002-201102,winner,14,-0.004556530767332964,0.04474004269346814
201003-201103,loser,14,-0.01406120763082105,0.04352568171659406
201003-201103,winner,14,0.01830615302739467,0.0713190028526613
201004-201104,loser,14,-0.06247319688047973,0.07177386578636749
201004-201104,winner,14,0.003969774900827178,0.0638331925522116
201005-201105,loser,14,-0.1039090524994991,0.06568712876042651
201005-201105,winner,14,-0.014305687089620114,0.06581108723708673
201006-201106,loser,14,-0.11498360113514508,0.06855987659726695
201006-201106,winner,14,-0.025669135671764685,0.06760320985530467
201007-201107,loser,14,-0.08752851474485768,0.07383340900337895
201007-201107,winner,14,-0.0690870220575794,0.03539786012145809
201008-201108,loser,14,-0.00024163193409496416,0.08237008235691018
201008-201108,winner,14,-0.017263311563901342,0.06222476166924434
201009-201109,loser,14,-0.07510660702792879,0.07689268494031677
201009-201109,winner,13,-0.051656089022956535,0.0595855593305785
201010-201110,loser,14,-0.03924300692456722,0.04948995447491195
201010-201110,winner,13,-0.0213283327527197,0.04534319259887374
201011-201111,loser,14,0.041456843893923685,0.045069580916025205
201011-201111,winner,14,-0.009955119245079136,0.025902061577728466
201012-201112,loser,14,0.13921287403581667,0.10631655218269663
201012-201112,winner,14,0.03776109242138533,0.07378107625811337
201101-201201,loser,14,0.04469022415261514,0.053625585438285064
201101-201201,winner,14,0.02843961633671675,0.057193379757215654
201102-201202,loser,14,-0.05636962199517328,0.06685517646777399
201102-201202,winner,14,0.006087653103228272,0.030780965913206528
201103-201203,loser,14,-0.10323499960402738,0.0535779407330968
201103-201203,winner,14,-0.0086710467344324,0.04062874528698454
201104-201204,loser,14,-0.058713801319169034,0.055512652327394704
201104-201204,winner,14,0.010615348767801435,0.03191009570251142
201105-201205,loser,14,-0.04114340133907086,0.07771797322903372
201105-201205,winner,14,0.013453145769312622,0.03742139997473593
201106-201206,loser,14,-0.004534987783360548,0.06858141056916056
201106-201206,winner,14,0.03470161696296055,0.02760564361937913
201107-201207,loser,14,-0.0018763192948724795,0.05207338520086378
201107-201207,winner,14,0.037152622678222884,0.02957835106012852
201108-201208,loser,14,-0.029648355227607084,0.06282852808574618
201108-201208,winner,14,0.006297984970872286,0.035137285754063156
201109-201209,loser,14,-0.008397281154870028,0.041315918676420677
201109-201209,winner,14,0.005433530918474471,0.026478253451357417
201110-201210,loser,14,-0.015497508871417499,0.038100283813012815
201110-201210,winner,14,0.009483083411881643,0.03480752896038127
201111-201211,loser,14,0.04858216122430226,0.03141916890468125
201111-201211,winner,14,0.026413431174141307,0.04183818155774398
201112-201212,loser,14,0.034268554730568605,0.0764768868771024
201112-201212,winner,14,0.0251096621368627,0.046778865615607304
201201-201301,loser,14,0.020882723771486773,0.10078410367035037
201201-201301,winner,14,0.02913298412447194,0.039956003489250116
201202-201302,loser,14,0.006408580807961571,0.039328403581293005
201202-201302,winner,14,0.01893574279585646,0.03827407591116714
201203-201303,loser,14,0.010476471899725944,0.04694409769925401
201203-201303,winner,14,0.02570502068776077,0.045639622066439844
201204-201304,loser,14,-0.00851213031583698,0.05593190717759443
201204-201304,winner,14,0.006426668266941123,0.054802862879793274
201205-201305,loser,14,-0.021362299529739,0.05801276397050957
201205-201305,winner,14,-0.0022645008043682005,0.0684971764965952
201206-201306,loser,14,-0.00014773661782305908,0.07536277291554512
201206-201306,winner,14,-0.010863831183643606,0.051725017050373245
201207-201307,loser,14,0.021391362224717776,0.05953024443646381
201207-201307,winner,14,0.028895822741456488,0.06270894914233964
201208-201308,loser,14,-0.0020886480356318376,0.06038990744286825
201208-201308,winner,14,0.029204729659998725,0.0694463347705035
201209-201309,loser,14,-0.04650711403260334,0.0722755581086658
201209-201309,winner,14,0.023300459990930222,0.05949159191106771
201210-201310,loser,14,-0.04489938965796363,0.055408444177162876
201210-201310,winner,14,0.005501746466383244,0.0301722360726331
201211-201311,loser,14,0.010563255057269877,0.04237780073718065
201211-201311,winner,14,0.01610699697564227,0.044833457380774266
201212-201312,loser,14,0.004810135605215342,0.029611498259385124
201212-201312,winner,14,0.006953637357292121,0.039028676489583664
201301-201401,loser,14,0.010986312997676943,0.03216504485767678
201301-201401,winner,13,0.009572008329570992,0.0287319383367606
201302-201402,loser,14,0.026337519719953923,0.04175800263438574
201302-201402,winner,13,0.01256422847373406,0.03291657684980228
201303-201403,loser,14,0.024908026126402714,0.03549868010669801
201303-201403,winner,14,0.018200905123237972,0.11498689122968005
201304-201404,loser,14,0.019085473844418267,0.052914332858630495
201304-201404,winner,14,0.02880755401870635,0.11791629564388882
201305-201405,loser,14,0.018888370775949036,0.0718228775112134
201305-201405,winner,14,0.01127780237697457,0.0344445885255836
201306-201406,loser,14,-0.010124246046531091,0.05461510454798732
201306-201406,winner,14,-0.0004556877325051067,0.05040621589273133
201307-201407,loser,14,-0.05127566046325201,0.053173892262427705
201307-201407,winner,14,-0.026425127089008554,0.03218631639249356
201308-201408,loser,14,-0.03836044613742507,0.05406427568473071
201308-201408,winner,14,-0.034413575765671535,0.03837277928534901
201309-201409,loser,14,-0.030443646498643416,0.03936522437038994
201309-201409,winner,14,-0.020730297954970358,0.024483391616541894
201310-201410,loser,14,-0.0031368542506411503,0.042045193052928025
201310-201410,winner,14,0.014038197981556021,0.051464745418176354
201311-201411,loser,14,0.0147920220022492,0.044951615180390266
201311-201411,winner,14,0.03862525528040871,0.05466344256756121
201312-201412,loser,14,0.01279908140238825,0.0484412388590118
201312-201412,winner,14,0.012078903243780787,0.029957764951723392
201401-201501,loser,14,-0.0025884498653121063,0.044626993544482685
201401-201501,winner,14,0.03034491867004443,0.08444341859790527
201402-201502,loser,14,-0.002827998207583723,0.05630157462989505
201402-201502,winner,14,0.002331101728286241,0.06263896109920639
201403-201503,loser,14,-0.03912089117763581,0.04443539248041452
201403-201503,winner,14,-0.007273659814407159,0.0541869208761597
201404-201504,loser,14,-0.0467759669300905,0.045753242402794984
201404-201504,winner,14,-0.03581470213949354,0.07291967070332242
201405-201505,loser,14,-0.08868612743850057,0.06142559753529843
201405-201505,winner,14,-0.0496952447875378,0.05083387435632081
201406-201506,loser,14,-0.08161127816526673,0.07010724480559327
201406-201506,winner,14,-0.05425372213993102,0.05060303043819069
201407-201507,loser,14,-0.03659928668069955,0.0627561704333308
201407-201507,winner,14,-0.01879835010708743,0.03898824823618583
201408-201508,loser,14,0.033382916088918684,0.04842324913452257
201408-201508,winner,14,-0.021475580795351952,0.03892409313378785
201409-201509,loser,14,0.021120222246962587,0.06504054129310106
201409-201509,winner,14,-0.026757092717349135,0.03334016339747805
201410-201510,loser,14,-0.004206939565921171,0.046967165504189654
201410-201510,winner,14,-0.046719823147756634,0.03973906597037797
201411-201511,loser,14,-0.02322622828953186,0.04003343600968844
201411-201511,winner,14,-0.026454357243295666,0.029510650617470362
201412-201512,loser,14,0.03576295598114177,0.04867790065556179
201412-201512,winner,14,-0.01730314538738655,0.019306122874937385
201501-201601,loser,14,0.01562435337007942,0.037834311047133806
201501-201601,winner,13,0.007203005580580554,0.037522361300697374
201502-201602,loser,14,-0.010163475189250542,0.03482945539155876
201502-201602,winner,12,-0.013350951152928866,0.06222861810015056
201503-201603,loser,14,-0.050636011075130306,0.041478715051485954
201503-201603,winner,12,-0.01713349170152299,0.047795626750795135
201504-201604,loser,14,-0.0032461529291313153,0.04080010535728002
201504-201604,winner,12,0.0062825212330094166,0.02258965544536373
201505-201605,loser,14,0.03561430869429761,0.04848283927236918
201505-201605,winner,13,0.03202695453478833,0.032100931809646606
201506-201606,loser,13,0.03754118281516746,0.038626254880689374
201506-201606,winner,14,0.030989993703706944,0.026538926017840553
201507-201607,loser,14,0.03906636690065058,0.03412474376947029
201507-201607,winner,14,0.016521029790230964,0.02824768313529039
201508-201608,loser,14,-0.005125309917118543,0.030602242884820795
201508-201608,winner,14,-0.014180318628930794,0.042766178253856306
201509-201609,loser,14,-0.012657620787523523,0.03575245985700604
201509-201609,winner,14,-0.02084863635531778,0.02886725062192435
201510-201610,loser,14,-0.004079301584633579,0.04517181961587746
201510-201610,winner,14,-0.0205898678251434,0.04624408668313212
