,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-10-03,6409,64450,31815000,494.0,496.5,491.0,492.5,2.5,60
1,2016-10-04,6409,60442,29491754,490.0,492.0,486.0,487.0,-5.5,59
2,2016-10-05,6409,254000,122786000,487.5,490.0,478.0,486.0,-1.0,111
3,2016-10-06,6409,166324,81181866,486.0,492.0,482.5,492.0,6.0,89
4,2016-10-07,6409,76030,37410290,490.0,495.0,485.0,493.0,1.0,76
5,2016-10-11,6409,95130,46761180,490.0,495.0,487.0,487.0,-6.0,43
6,2016-10-12,6409,127650,62373500,487.0,491.0,483.5,484.0,-3.0,70
7,2016-10-13,6409,63798,31041736,490.5,490.5,484.5,484.5,0.5,24
8,2016-10-14,6409,44391,21487263,489.5,489.5,482.0,483.0,-1.5,60
9,2016-10-17,6409,89589,43356601,485.0,488.5,481.0,481.5,-1.5,109
10,2016-10-18,6409,141182,68604042,490.0,490.0,481.0,483.0,1.5,147
11,2016-10-19,6409,97874,47551516,488.5,489.0,483.5,487.0,4.0,103
12,2016-10-20,6409,63371,30971989,489.0,490.5,488.0,488.0,1.0,64
13,2016-10-21,6409,80482,39116029,488.5,488.5,484.5,485.0,-3.0,84
14,2016-10-24,6409,56350,27168624,484.0,484.0,480.5,483.0,-2.0,58
15,2016-10-25,6409,157412,76227084,483.0,488.5,483.0,485.0,2.0,80
16,2016-10-26,6409,21050,10244150,488.0,488.0,485.0,485.0,0.0,25
17,2016-10-27,6409,55408,26666156,476.5,485.0,476.0,482.0,-3.0,61
18,2016-10-28,6409,21050,10145550,483.0,483.0,481.5,482.0,0.0,21
19,2016-10-31,6409,42161,20047475,474.5,478.5,474.0,474.0,-8.0,35
20,2016-11-01,6409,35544,16903076,471.0,480.5,470.5,474.5,0.5,37
21,2016-11-02,6409,62700,28855600,467.0,468.5,453.5,458.0,-16.5,70
22,2016-11-03,6409,96719,43100339,455.0,456.5,434.0,436.0,-22.0,109
23,2016-11-04,6409,91871,40358240,437.0,450.0,427.5,440.5,4.5,106
24,2016-11-07,6409,30269,13718835,449.5,462.0,445.0,458.0,17.5,40
25,2016-11-08,6409,31300,14093500,442.0,459.0,442.0,443.5,-14.5,37
26,2016-11-09,6409,70694,30006368,449.5,449.5,406.5,425.0,-18.5,80
27,2016-11-10,6409,61562,26747094,428.0,442.5,428.0,437.0,12.0,57
28,2016-11-11,6409,120787,50815892,418.0,426.0,412.5,418.0,-19.0,93
29,2016-11-14,6409,73100,30723749,424.5,432.5,417.0,421.0,3.0,76
30,2016-11-15,6409,85880,36065560,420.0,421.5,420.0,420.0,-1.0,91
31,2016-11-16,6409,51200,21614500,420.0,425.0,420.0,423.5,3.5,57
32,2016-11-17,6409,36270,15254400,421.0,421.5,420.0,420.0,-3.5,40
33,2016-11-18,6409,67862,28423816,420.0,430.0,412.5,421.5,1.5,72
34,2016-11-21,6409,55246,22927328,415.0,417.5,412.0,417.5,-4.0,56
35,2016-11-22,6409,52746,22107582,415.5,421.5,415.5,420.5,3.0,64
36,2016-11-23,6409,68871,28256819,416.0,420.5,403.5,404.5,-16.0,87
37,2016-11-24,6409,213469,86111976,404.5,409.0,395.0,406.0,1.5,206
38,2016-11-25,6409,71400,29067500,408.5,413.0,405.0,407.0,1.0,64
39,2016-11-28,6409,51180,20840940,404.0,409.5,404.0,408.0,1.0,52
40,2016-11-29,6409,132259,54967967,409.5,419.5,408.5,416.5,8.5,145
41,2016-11-30,6409,140299,58369231,415.5,419.5,415.0,417.5,1.0,135
42,2016-12-01,6409,140016,60365848,423.0,439.0,417.5,431.0,13.5,142
43,2016-12-02,6409,90617,38805576,426.0,434.0,422.5,431.0,0.0,91
44,2016-12-05,6409,81952,35066052,423.0,430.5,423.0,428.0,-3.0,87
45,2016-12-06,6409,88210,37631910,428.0,437.0,420.0,421.0,-7.0,96
46,2016-12-07,6409,70287,29716827,419.5,427.5,419.5,424.0,3.0,72
47,2016-12-08,6409,69577,29111455,424.0,424.0,415.5,417.5,-6.5,82
48,2016-12-09,6409,64662,26996068,417.5,420.0,415.0,417.0,-0.5,62
49,2016-12-12,6409,132000,54582100,409.5,421.0,408.5,421.0,4.0,63
50,2016-12-13,6409,57532,24175833,421.0,424.5,413.5,424.5,3.5,58
51,2016-12-14,6409,70129,29967646,424.0,431.5,424.0,429.5,5.0,72
52,2016-12-15,6409,54552,23398704,429.0,430.0,426.0,429.5,0.0,57
53,2016-12-16,6409,81310,35567210,425.5,459.0,425.5,445.0,15.5,69
54,2016-12-19,6409,39088,17215956,445.0,446.5,437.5,439.0,-6.0,38
55,2016-12-20,6409,34338,15020720,433.5,444.5,433.5,442.5,3.5,38
56,2016-12-21,6409,69844,30945048,441.0,448.5,441.0,446.0,3.5,61
57,2016-12-22,6409,22056,9878976,446.0,450.0,443.5,447.5,1.5,23
58,2016-12-23,6409,20127,9044332,450.0,451.0,447.5,448.0,0.5,25
59,2016-12-26,6409,43318,18948512,436.0,445.0,434.0,434.0,-14.0,49
60,2016-12-27,6409,10133,4451887,439.5,441.5,438.0,440.0,6.0,12
61,2016-12-28,6409,18078,8017054,440.0,445.0,440.0,444.0,4.0,20
62,2016-12-29,6409,21263,9419087,440.5,446.0,440.0,445.0,1.0,25
63,2016-12-30,6409,26605,11811275,441.0,445.5,441.0,445.5,0.5,29
64,2017-01-03,6409,39055,17430585,445.0,450.5,445.0,446.0,0.5,31
65,2017-01-04,6409,44450,20006550,448.0,452.0,448.0,452.0,6.0,51
66,2017-01-05,6409,101470,47151640,470.0,470.0,455.0,465.0,13.0,101
67,2017-01-06,6409,48037,22316057,465.0,468.0,463.0,465.0,0.0,46
68,2017-01-09,6409,130092,59751636,469.0,469.0,457.0,458.0,-7.0,115
69,2017-01-10,6409,105179,47771496,455.5,455.5,448.5,452.0,-6.0,89
70,2017-01-11,6409,8210,3701315,446.0,451.5,446.0,451.5,-0.5,12
71,2017-01-12,6409,18360,8135260,451.0,451.0,439.0,440.0,-11.5,26
72,2017-01-13,6409,74613,32712542,440.0,440.0,435.5,437.0,-3.0,77
73,2017-01-16,6409,23381,10152473,435.0,435.0,433.5,434.0,-3.0,32
74,2017-01-17,6409,32103,13981305,434.0,439.5,434.0,434.5,0.5,36
75,2017-01-18,6409,36903,16245350,435.0,445.0,434.5,443.0,8.5,52
76,2017-01-19,6409,22151,9687305,443.0,443.0,436.5,437.5,-5.5,35
77,2017-01-20,6409,50080,21956159,438.0,441.0,437.0,438.5,1.0,40
78,2017-01-23,6409,278053,121778134,445.0,445.0,433.5,433.5,-5.0,15
79,2017-01-24,6409,58695,24928375,433.5,433.5,419.0,424.5,-9.0,70
80,2017-02-02,6409,101090,42583255,423.0,424.5,412.5,417.5,-7.0,89
81,2017-02-03,6409,35082,14795768,418.5,424.0,418.5,422.0,4.5,40
82,2017-02-06,6409,58632,24603572,416.5,425.5,416.5,421.0,-1.0,41
83,2017-02-07,6409,102963,44091201,417.5,435.0,417.5,430.0,9.0,99
84,2017-02-08,6409,382804,165524830,431.0,438.0,426.0,430.0,0.0,108
85,2017-02-09,6409,95820,40598040,434.5,434.5,421.5,422.0,-8.0,71
86,2017-02-10,6409,86568,36023720,421.5,422.0,414.0,415.0,-7.0,88
87,2017-02-13,6409,36410,15128560,420.5,420.5,412.0,416.0,1.0,45
88,2017-02-14,6409,294455,123406010,419.5,425.0,416.5,425.0,9.0,84
89,2017-02-15,6409,99580,42209580,428.0,429.0,420.0,429.0,4.0,103
90,2017-02-16,6409,16050,6861300,429.0,429.0,425.0,427.5,-1.5,19
91,2017-02-17,6409,46131,19568044,427.5,427.5,423.0,423.5,-4.0,45
92,2017-02-18,6409,7000,2957500,423.5,423.5,421.0,421.0,-2.5,7
93,2017-02-20,6409,25346,10770204,426.5,426.5,424.0,425.0,4.0,30
94,2017-02-21,6409,93622,40573948,430.0,439.0,428.5,437.0,12.0,99
95,2017-02-22,6409,141085,62137430,437.5,447.0,435.5,445.0,8.0,106
96,2017-02-23,6409,84418,37647674,445.0,448.0,444.5,445.5,0.5,90
97,2017-02-24,6409,97404,43717492,449.5,452.0,446.0,452.0,6.5,101
98,2017-03-01,6409,72500,33212000,459.5,461.0,454.5,456.5,4.5,84
99,2017-03-02,6409,83499,38513542,463.5,464.5,457.5,459.5,3.0,92
100,2017-03-03,6409,59226,26590796,457.5,457.5,443.5,444.0,-15.5,65
101,2017-03-06,6409,12366,5468808,443.5,446.5,440.0,440.5,-3.5,19
102,2017-03-07,6409,78350,34863650,445.0,452.0,440.0,442.0,1.5,77
103,2017-03-08,6409,104029,45660370,440.0,440.0,437.0,437.5,-4.5,17
104,2017-03-09,6409,73612,31776630,434.5,435.0,428.5,430.0,-7.5,50
105,2017-03-10,6409,48760,20627617,424.0,429.0,421.0,425.0,-5.0,64
106,2017-03-13,6409,2656725,1065798225,422.0,424.0,416.0,421.0,-4.0,179
107,2017-03-14,6409,203867,85072672,416.0,422.5,412.0,415.5,-5.5,164
108,2017-03-15,6409,166272,68974336,420.0,420.0,411.0,413.5,-2.0,165
109,2017-03-16,6409,115536,48212660,415.5,420.0,414.0,420.0,6.5,115
