stock_id,start_date,end_date,SD_close,ED_close,combination,return,RT_%_Rank,remark,RT_rank,start_date2,SD_close2,end_date2,ED_close2,return2,avg_monthly_return,annualized_return
1235,2010-01-04,2010-09-30,10.31,15.46,201001-201010,0.49951503,18.474477012041778,winner,80.0,2010-10-07,14.79,2011-04-06,8.47,-0.42731575388776194,-0.0887185300610196,-0.6720327542548573
1236,2010-01-04,2010-09-30,10.55,15.78,201001-201010,0.4957346,18.419833544547025,winner,81.0,2010-10-07,15.78,2011-04-06,15.51,-0.01711026615969579,-0.0028722568595205278,-0.033927771111335825
1418,2010-01-04,2010-09-30,13.8,9.66,201001-201010,-0.3,6.918047306063234,loser,809.0,2010-10-07,9.82,2011-04-06,12.35,0.25763747454175145,0.03894505012933669,0.5816520173717543
1439,2010-01-04,2010-09-30,14.75,23.16,201001-201010,0.57016949,19.4957377385648,winner,67.0,2010-10-07,22.73,2011-04-06,20.95,-0.07831060272767273,-0.01349922237125678,-0.1504886549557738
1449,2010-01-04,2010-09-30,21.12,32.16,201001-201010,0.52272727,18.80999368128851,winner,74.0,2010-10-07,36.89,2011-04-06,25.84,-0.2995391705069125,-0.05761005789649776,-0.509354626345856
1468,2010-01-04,2010-09-30,11.2,16.8,201001-201010,0.5,18.481486913674907,winner,79.0,2010-10-07,15.95,2011-04-06,13.05,-0.18181818181818174,-0.03289201138362219,-0.3305785123966942
1471,2010-01-04,2010-09-30,50.55,33.91,201001-201010,-0.32917903,6.496284867046123,loser,832.0,2010-10-07,31.83,2011-04-06,23.87,-0.2500785422557335,-0.04683234445004669,-0.4376178072147142
1476,2010-01-04,2010-09-30,10.63,20.49,201001-201010,0.9275635,24.66161780201125,winner,22.0,2010-10-07,24.73,2011-04-06,20.52,-0.17023857662757788,-0.03062412609556342,-0.311495980282972
1507,2010-01-04,2010-09-30,15.31,25.32,201001-201010,0.65382103,20.704862152156934,winner,49.0,2010-10-07,25.06,2011-04-06,30.2,0.20510774142059063,0.031583323420310006,0.4522846684318369
1516,2010-01-04,2010-09-30,67.18,35.0,201001-201010,-0.47901161,4.330559879442817,loser,885.0,2010-10-07,33.24,2011-04-06,15.2,-0.542719614921781,-0.12226430114228326,-0.7908946494227158
1521,2010-01-04,2010-09-30,22.18,34.27,201001-201010,0.54508566,19.13316854689905,winner,72.0,2010-10-07,35.48,2011-04-06,33.31,-0.06116121758737302,-0.010463457353899752,-0.11858174063797589
1558,2010-01-04,2010-09-30,28.09,51.26,201001-201010,0.8248487,23.176947318751363,winner,32.0,2010-10-07,46.35,2011-04-06,39.62,-0.14519956850053944,-0.025808979660638443,-0.2693162223083354
1565,2010-01-04,2010-09-30,96.78,173.1,201001-201010,0.78859268,22.652891946648413,winner,33.0,2010-10-07,183.25,2011-04-06,203.82,0.11225102319236013,0.017889112222671644,0.23710233859245355
1580,2010-01-04,2010-09-30,20.95,40.05,201001-201010,0.91169451,24.43224266763776,winner,25.0,2010-10-07,40.05,2011-04-06,42.86,0.07016229712858933,0.011365825126732343,0.14524734219553848
1584,2010-01-04,2010-09-30,14.61,23.52,201001-201010,0.60985626,20.069382198710013,winner,62.0,2010-10-07,23.52,2011-04-06,24.37,0.036139455782312986,0.005934497204047595,0.07358497182886636
1702,2010-01-04,2010-09-30,16.3,24.73,201001-201010,0.51717791,18.729781569762395,winner,76.0,2010-10-07,24.73,2011-04-06,24.46,-0.01091791346542659,-0.001827985740895599,-0.021716626096415226
1704,2010-01-04,2010-09-30,24.92,40.58,201001-201010,0.62841091,20.33757666710423,winner,57.0,2010-10-07,39.88,2011-04-06,59.02,0.4799398194583751,0.06751505678399616,1.1902218692184872
1729,2010-01-04,2010-09-30,71.03,50.07,201001-201010,-0.29508658,6.9890673503592735,loser,806.0,2010-10-07,48.99,2011-04-06,49.48,0.01000204123290457,0.001660101758074628,0.020104123294632847
1777,2010-01-04,2010-09-30,22.57,39.0,201001-201010,0.72795747,21.77645246048609,winner,40.0,2010-10-07,41.52,2011-04-06,35.82,-0.1372832369942197,-0.024311080801910245,-0.2557197868288287
1781,2010-01-04,2010-09-30,16.57,39.53,201001-201010,1.38563669,31.28274488755004,winner,7.0,2010-10-07,39.03,2011-04-06,24.24,-0.37893927747886247,-0.07631829026278558,-0.6142835789415226
1788,2010-01-04,2010-09-30,28.25,49.41,201001-201010,0.74902655,22.080991253196014,winner,37.0,2010-10-07,62.56,2011-04-06,44.16,-0.2941176470588236,-0.05639828666877755,-0.5017301038062287
1795,2010-01-04,2010-09-30,27.27,54.44,201001-201010,0.99633297,25.65563231850183,winner,19.0,2010-10-07,57.57,2011-04-06,37.9,-0.3416710092061838,-0.06730317849681111,-0.5666029398803958
1815,2010-01-04,2010-09-30,11.84,23.75,201001-201010,1.00591216,25.79409279982038,winner,18.0,2010-10-07,21.29,2011-04-06,21.87,0.027242837012682097,0.00448977493618119,0.05522784619386467
2049,2010-01-04,2010-09-30,23.25,42.65,201001-201010,0.8344086,23.315128976632373,winner,30.0,2010-10-07,44.56,2011-04-06,112.55,1.5258078994614002,0.16698888474888496,5.379705544981614
2109,2010-01-04,2010-09-30,17.69,11.28,201001-201010,-0.36235161,6.016798460222789,loser,851.0,2010-10-07,11.18,2011-04-06,10.01,-0.10465116279069767,-0.018254967847897263,-0.19835045970795007
2227,2010-01-04,2010-09-30,31.56,60.13,201001-201010,0.90525982,24.33923373112688,winner,26.0,2010-10-07,68.44,2011-04-06,48.83,-0.2865283459964933,-0.054714954786974745,-0.4909581989335001
2316,2010-01-04,2010-09-30,10.23,15.53,201001-201010,0.51808407,18.74287947780594,winner,75.0,2010-10-07,16.22,2011-04-06,16.56,0.020961775585696663,0.003463500817274312,0.04236294720709899
2357,2010-01-04,2010-09-30,19.33,70.16,201001-201010,2.62959131,49.26323754127445,winner,3.0,2010-10-07,69.07,2011-04-06,79.72,0.15419140002895623,0.02418789607009031,0.3321577879008011
2373,2010-01-04,2010-09-30,23.65,35.09,201001-201010,0.48372093,18.246184360158555,winner,85.0,2010-10-07,35.81,2011-04-06,33.25,-0.07148841105836365,-0.012285972996563088,-0.13786622920107805
2384,2010-01-04,2010-09-30,25.94,43.33,201001-201010,0.67039322,20.94440154994552,winner,44.0,2010-10-07,45.41,2011-04-06,47.98,0.05659546355428321,0.00921754098919747,0.11639397360349002
2401,2010-01-04,2010-09-30,22.27,15.67,201001-201010,-0.29636282,6.97062019515325,loser,807.0,2010-10-07,15.12,2011-04-06,12.03,-0.20436507936507936,-0.03738570658115015,-0.36696507306626325
2403,2010-01-04,2010-09-30,28.65,56.1,201001-201010,0.95811518,25.103220935250096,winner,20.0,2010-10-07,57.2,,,,,
2404,2010-01-04,2010-09-30,12.06,18.8,201001-201010,0.55887231,19.3324449152319,winner,71.0,2010-10-07,18.0,2011-04-06,19.7,0.0944444444444444,0.015154833629807296,0.19780864197530712
2406,2010-01-04,2010-09-30,46.96,69.76,201001-201010,0.48551959,18.272182730514334,winner,84.0,2010-10-07,65.91,2011-04-06,73.1,0.10908815050826882,0.01740611650033963,0.23007652559785363
