stock_id,start_date,end_date,SD_close,ED_close,combination,return,RT_%_Rank,remark,RT_rank,start_date2,SD_close2,end_date2,ED_close2,return2,avg_monthly_return,annualized_return
1235,2010-01-04,2010-09-30,10.31,15.46,201001-201010,0.49951503,18.474477012041778,winner,80.0,2010-10-01,15.52,2011-09-30,7.8,-0.49742268041237114,-0.05572119776275419,-0.4974226804123708
1236,2010-01-04,2010-09-30,10.55,15.78,201001-201010,0.4957346,18.419833544547025,winner,81.0,2010-10-01,15.64,2011-09-30,15.62,-0.0012787723785167102,-0.00010662687375284641,-0.0012787723785163685
1418,2010-01-04,2010-09-30,13.8,9.66,201001-201010,-0.3,6.918047306063234,loser,809.0,2010-10-01,9.67,2011-09-30,8.02,-0.1706308169596691,-0.015469916235506198,-0.17063081695966886
1439,2010-01-04,2010-09-30,14.75,23.16,201001-201010,0.57016949,19.4957377385648,winner,67.0,2010-10-01,23.03,2011-09-30,13.25,-0.42466348241424234,-0.04502171799564991,-0.4246634824142421
1449,2010-01-04,2010-09-30,21.12,32.16,201001-201010,0.52272727,18.80999368128851,winner,74.0,2010-10-01,32.56,2011-09-30,21.68,-0.3341523341523342,-0.03332332380702996,-0.3341523341523346
1468,2010-01-04,2010-09-30,11.2,16.8,201001-201010,0.5,18.481486913674907,winner,79.0,2010-10-01,16.65,2011-09-30,9.45,-0.4324324324324324,-0.04610304110379837,-0.4324324324324327
1471,2010-01-04,2010-09-30,50.55,33.91,201001-201010,-0.32917903,6.496284867046123,loser,832.0,2010-10-01,32.66,2011-09-30,13.84,-0.5762400489895897,-0.06904935076082053,-0.5762400489895899
1476,2010-01-04,2010-09-30,10.63,20.49,201001-201010,0.9275635,24.66161780201125,winner,22.0,2010-10-01,21.91,2011-09-30,23.81,0.08671839342765854,0.006954278375388645,0.08671839342765941
1507,2010-01-04,2010-09-30,15.31,25.32,201001-201010,0.65382103,20.704862152156934,winner,49.0,2010-10-01,25.7,2011-09-30,31.47,0.22451361867704278,0.017021892379170067,0.22451361867704178
1516,2010-01-04,2010-09-30,67.18,35.0,201001-201010,-0.47901161,4.330559879442817,loser,885.0,2010-10-01,32.57,2011-09-30,11.42,-0.6493705864292293,-0.08363035327908408,-0.6493705864292294
1521,2010-01-04,2010-09-30,22.18,34.27,201001-201010,0.54508566,19.13316854689905,winner,72.0,2010-10-01,34.03,2011-09-30,27.55,-0.1904202174551866,-0.01744929596448097,-0.190420217455186
1558,2010-01-04,2010-09-30,28.09,51.26,201001-201010,0.8248487,23.176947318751363,winner,32.0,2010-10-01,51.26,2011-09-30,33.2,-0.35232149824424497,-0.03554946836855766,-0.3523214982442451
1565,2010-01-04,2010-09-30,96.78,173.1,201001-201010,0.78859268,22.652891946648413,winner,33.0,2010-10-01,173.37,2011-09-30,206.96,0.19374747649535676,0.014867563739939804,0.19374747649535728
1580,2010-01-04,2010-09-30,20.95,40.05,201001-201010,0.91169451,24.43224266763776,winner,25.0,2010-10-01,40.57,2011-09-30,32.01,-0.21099334483608584,-0.01955465506727938,-0.21099334483608623
1584,2010-01-04,2010-09-30,14.61,23.52,201001-201010,0.60985626,20.069382198710013,winner,62.0,2010-10-01,25.14,2011-09-30,19.4,-0.22832140015910907,-0.021367341580589838,-0.2283214001591093
1702,2010-01-04,2010-09-30,16.3,24.73,201001-201010,0.51717791,18.729781569762395,winner,76.0,2010-10-01,24.15,2011-09-30,12.15,-0.49689440993788814,-0.05563852483664067,-0.4968944099378879
1704,2010-01-04,2010-09-30,24.92,40.58,201001-201010,0.62841091,20.33757666710423,winner,57.0,2010-10-01,41.14,2011-09-30,33.59,-0.18351968886728237,-0.016754102483911848,-0.18351968886728187
1729,2010-01-04,2010-09-30,71.03,50.07,201001-201010,-0.29508658,6.9890673503592735,loser,806.0,2010-10-01,49.88,2011-09-30,36.01,-0.2780673616680033,-0.026786652979607584,-0.2780673616680037
1777,2010-01-04,2010-09-30,22.57,39.0,201001-201010,0.72795747,21.77645246048609,winner,40.0,2010-10-01,41.7,2011-09-30,26.57,-0.3628297362110312,-0.03686324130684859,-0.36282973621103076
1781,2010-01-04,2010-09-30,16.57,39.53,201001-201010,1.38563669,31.28274488755004,winner,7.0,2010-10-01,40.56,2011-09-30,12.63,-0.6886094674556212,-0.09264873226385495,-0.6886094674556211
1788,2010-01-04,2010-09-30,28.25,49.41,201001-201010,0.74902655,22.080991253196014,winner,37.0,2010-10-01,52.81,2011-09-30,36.52,-0.30846430600265096,-0.03026913936664033,-0.3084643060026512
1795,2010-01-04,2010-09-30,27.27,54.44,201001-201010,0.99633297,25.65563231850183,winner,19.0,2010-10-01,54.53,2011-09-30,24.12,-0.5576746744911059,-0.06571691993260931,-0.5576746744911061
1815,2010-01-04,2010-09-30,11.84,23.75,201001-201010,1.00591216,25.79409279982038,winner,18.0,2010-10-01,22.45,2011-09-30,12.85,-0.42761692650334077,-0.04543120774423792,-0.4276169265033407
2049,2010-01-04,2010-09-30,23.25,42.65,201001-201010,0.8344086,23.315128976632373,winner,30.0,2010-10-01,42.36,2011-09-30,127.33,2.0059017941454202,0.09605218532253801,2.0059017941454207
2109,2010-01-04,2010-09-30,17.69,11.28,201001-201010,-0.36235161,6.016798460222789,loser,851.0,2010-10-01,11.18,2011-09-30,7.93,-0.29069767441860467,-0.028217034529352092,-0.29069767441860517
2227,2010-01-04,2010-09-30,31.56,60.13,201001-201010,0.90525982,24.33923373112688,winner,26.0,2010-10-01,64.18,2011-09-30,46.64,-0.27329386101589287,-0.026252021508851753,-0.27329386101589304
2316,2010-01-04,2010-09-30,10.23,15.53,201001-201010,0.51808407,18.74287947780594,winner,75.0,2010-10-01,15.57,2011-09-30,13.82,-0.1123956326268465,-0.009886567326336082,-0.11239563262684638
2357,2010-01-04,2010-09-30,19.33,70.16,201001-201010,2.62959131,49.26323754127445,winner,3.0,2010-10-01,70.01,2011-09-30,92.44,0.32038280245679174,0.023430419972448213,0.32038280245679096
2373,2010-01-04,2010-09-30,23.65,35.09,201001-201010,0.48372093,18.246184360158555,winner,85.0,2010-10-01,34.24,2011-09-30,29.69,-0.13288551401869161,-0.01181170941316989,-0.1328855140186922
2384,2010-01-04,2010-09-30,25.94,43.33,201001-201010,0.67039322,20.94440154994552,winner,44.0,2010-10-01,45.5,2011-09-30,24.15,-0.4692307692307693,-0.051416692003269815,-0.46923076923076934
2401,2010-01-04,2010-09-30,22.27,15.67,201001-201010,-0.29636282,6.97062019515325,loser,807.0,2010-10-01,15.6,2011-09-30,8.57,-0.4506410256410256,-0.048691555304849365,-0.4506410256410256
2403,2010-01-04,2010-09-30,28.65,56.1,201001-201010,0.95811518,25.103220935250096,winner,20.0,2010-10-01,56.0,,,,,
2404,2010-01-04,2010-09-30,12.06,18.8,201001-201010,0.55887231,19.3324449152319,winner,71.0,2010-10-01,18.52,2011-09-30,14.29,-0.2284017278617711,-0.021375831197037676,-0.22840172786177115
2406,2010-01-04,2010-09-30,46.96,69.76,201001-201010,0.48551959,18.272182730514334,winner,84.0,2010-10-01,69.13,2011-09-30,32.49,-0.5300159120497613,-0.06098269430447267,-0.530015912049761
2408,2010-01-04,2010-09-30,196.09,130.83,201001-201010,-0.33280636,6.443854352806275,loser,839.0,2010-10-01,128.67,2011-09-30,24.16,-0.8122328437087122,-0.1301020599574838,-0.8122328437087121
2425,2010-01-04,2010-09-30,32.42,16.99,201001-201010,-0.47594078,4.37494657600562,loser,883.0,2010-10-01,17.05,2011-09-30,7.8,-0.5425219941348973,-0.0630907681896028,-0.5425219941348973
2442,2010-01-04,2010-09-30,12.96,5.94,201001-201010,-0.54166667,3.424924876416209,loser,889.0,2010-10-01,6.06,2011-09-30,4.65,-0.23267326732673257,-0.021828449714803244,-0.2326732673267322
2457,2010-01-04,2010-09-30,20.03,32.66,201001-201010,0.63055417,20.36855598907099,winner,56.0,2010-10-01,33.29,2011-09-30,30.39,-0.08711324722138776,-0.00756651575031686,-0.08711324722138791
2496,2010-01-04,2010-09-29,12.6,28.76,201001-201010,1.28253968,29.79254982647462,winner,10.0,2010-10-04,29.43,2011-09-29,12.8,-0.5650696568127761,-0.06702864683555787,-0.5650696568127761
2498,2010-01-04,2010-09-30,264.76,564.99,201001-201010,1.13397039,27.645084810898684,winner,13.0,2010-10-01,563.4,2011-09-30,597.93,0.061288604898828494,0.0049692924150879225,0.06128860489882726
2547,2010-01-04,2010-09-30,13.22,20.61,201001-201010,0.55900151,19.33431241072853,winner,70.0,2010-10-01,21.02,2011-09-30,13.36,-0.3644148430066603,-0.0370631379184857,-0.36441484300666016
2609,2010-01-04,2010-09-30,13.05,21.36,201001-201010,0.63678161,20.45856927200852,winner,54.0,2010-10-01,21.31,2011-09-30,13.76,-0.354293758798686,-0.035794549802149245,-0.35429375879868585
2722,2010-01-04,2010-09-30,15.24,22.78,201001-201010,0.49475066,18.405611381087635,winner,82.0,2010-10-01,23.76,2011-09-29,20.7,-0.12878787878787887,-0.011423401278277345,-0.12878787878787856
2816,2010-01-04,2010-09-30,25.1,16.39,201001-201010,-0.34701195,6.238522500236909,loser,846.0,2010-10-01,16.27,2011-09-30,12.46,-0.23417332513829126,-0.021987946116778234,-0.23417332513829092
2912,2010-01-04,2010-09-30,47.57,87.13,201001-201010,0.83161657,23.27477213877282,winner,31.0,2010-10-01,85.51,2011-09-30,115.54,0.3511869956730207,0.025399153855282464,0.3511869956730205
