date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2022-01-03,2883B,53817187,506655481,8.65,8.67,8.53,8.55,-0.19,11537
2022-01-04,2883B,37035991,346775191,8.55,8.59,8.49,8.53,-0.02,5962
2022-01-05,2883B,58085524,539158451,8.47,8.5,8.41,8.42,-0.11,9232
2022-01-06,2883B,32440603,297382492,8.37,8.39,8.31,8.33,-0.09,7201
2022-01-07,2883B,46238311,418608393,8.29,8.33,8.2,8.23,-0.1,8142
2022-01-10,2883B,24859872,228186648,8.22,8.45,8.22,8.45,0.22,5040
2022-01-11,2883B,19278959,178403370,8.42,8.45,8.42,8.42,-0.03,3995
2022-01-12,2883B,17883033,166203539,8.44,8.51,8.43,8.49,0.07,2318
2022-01-13,2883B,21620335,200876838,8.47,8.48,8.44,8.44,-0.05,3665
2022-01-14,2883B,11568479,107106756,8.41,8.5,8.4,8.48,0.04,2875
2022-01-17,2883B,18484170,174023104,8.48,8.63,8.48,8.6,0.12,3484
2022-01-18,2883B,17020303,161553011,8.61,8.68,8.61,8.64,0.04,2843
2022-01-19,2883B,11413249,107811939,8.64,8.64,8.58,8.58,-0.06,4011
2022-01-20,2883B,8729891,82042857,8.58,8.59,8.54,8.56,-0.02,2588
2022-01-21,2883B,26900593,249243213,8.39,8.53,8.39,8.42,-0.14,4358
2022-01-24,2883B,12966590,121139113,8.42,8.59,8.42,8.54,0.12,2262
2022-01-25,2883B,8896880,83062755,8.52,8.54,8.48,8.5,-0.04,1791
2022-01-26,2883B,8065532,75802909,8.5,8.58,8.5,8.58,0.08,1949
2022-02-07,2883B,8128110,76493761,8.58,8.6,8.55,8.56,-0.02,1804
2022-02-08,2883B,4656043,43817442,8.56,8.59,8.54,8.56,0.0,782
2022-02-09,2883B,10597439,100026295,8.57,8.63,8.57,8.57,0.01,1049
2022-02-10,2883B,5533224,52055787,8.57,8.59,8.56,8.56,-0.01,898
2022-02-11,2883B,2861876,26949181,8.56,8.59,8.56,8.58,0.02,710
2022-02-14,2883B,4945246,46400712,8.57,8.58,8.53,8.54,-0.04,1484
2022-02-15,2883B,4333257,40682106,8.54,8.57,8.53,8.55,0.01,1189
2022-02-16,2883B,3141075,29544212,8.55,8.58,8.55,8.56,0.01,1047
2022-02-17,2883B,4917375,46253463,8.56,8.58,8.55,8.56,0.0,1098
2022-02-18,2883B,6613002,62255314,8.56,8.59,8.55,8.57,0.01,1186
2022-02-21,2883B,4220251,39735890,8.57,8.59,8.56,8.57,0.0,885
2022-02-22,2883B,6164423,57935445,8.57,8.58,8.54,8.55,-0.02,1001
2022-02-23,2883B,9940583,93306748,8.56,8.57,8.53,8.55,0.0,3536
2022-02-24,2883B,8706308,81687692,8.56,8.57,8.53,8.53,-0.02,1978
2022-02-25,2883B,7202866,67370051,8.53,8.54,8.49,8.49,-0.04,2719
2022-03-01,2883B,2386981,22302203,8.5,8.53,8.5,8.51,0.02,919
2022-03-02,2883B,3326417,31023488,8.5,8.52,8.48,8.5,-0.01,1143
2022-03-03,2883B,3281149,30617850,8.51,8.51,8.49,8.51,0.01,2450
2022-03-04,2883B,3968804,37011711,8.49,8.51,8.48,8.51,0.0,2371
2022-03-07,2883B,8923100,82393324,8.47,8.47,8.38,8.4,-0.11,1776
2022-03-08,2883B,7096568,65099261,8.38,8.38,8.33,8.36,-0.04,1758
2022-03-09,2883B,3404331,31288200,8.36,8.39,8.36,8.37,0.01,1126
2022-03-10,2883B,6124847,56355904,8.38,8.41,8.37,8.37,0.0,903
2022-03-11,2883B,3453135,31731818,8.39,8.39,8.35,8.37,0.0,548
2022-03-14,2883B,3372857,30964563,8.37,8.4,8.34,8.4,0.03,726
2022-03-15,2883B,1832922,16869315,8.4,8.43,8.36,8.41,0.01,694
2022-03-16,2883B,3492727,32068483,8.41,8.44,8.33,8.34,-0.07,820
2022-03-17,2883B,1782942,16395686,8.37,8.41,8.36,8.38,0.04,684
2022-03-18,2883B,3874996,35599148,8.38,8.41,8.34,8.34,-0.04,970
2022-03-21,2883B,2788352,25558329,8.36,8.37,8.33,8.34,0.0,616
2022-03-22,2883B,2785641,25518592,8.36,8.36,8.33,8.33,-0.01,589
2022-03-23,2883B,6834829,62576637,8.34,8.36,8.33,8.34,0.01,1432
2022-03-24,2883B,1868153,17101869,8.34,8.35,8.33,8.35,0.01,523
2022-03-25,2883B,1324749,12130445,8.36,8.36,8.33,8.34,-0.01,450
2022-03-28,2883B,1166571,10685857,8.35,8.35,8.33,8.35,0.01,294
2022-03-29,2883B,1714732,15707055,8.35,8.36,8.33,8.35,0.0,425
2022-03-30,2883B,1592120,14593724,8.35,8.38,8.33,8.34,-0.01,721
2022-03-31,2883B,2230264,20453063,8.34,8.37,8.34,8.37,0.03,636
2022-04-01,2883B,1265052,11639440,8.37,8.39,8.36,8.39,0.02,341
2022-04-06,2883B,2386234,22009473,8.39,8.43,8.39,8.41,0.02,621
2022-04-07,2883B,2189022,20185704,8.42,8.42,8.39,8.39,-0.02,471
2022-04-08,2883B,1788239,16479113,8.39,8.41,8.38,8.4,0.01,346
2022-04-11,2883B,2298666,21142253,8.41,8.42,8.35,8.38,-0.02,523
2022-04-12,2883B,3174341,29086796,8.36,8.38,8.33,8.35,-0.03,761
2022-04-13,2883B,2823363,25897286,8.35,8.38,8.34,8.38,0.03,485
2022-04-14,2883B,1247742,11432410,8.36,8.36,8.33,8.36,-0.02,383
2022-04-15,2883B,608631,5586266,8.35,8.38,8.34,8.37,0.01,184
2022-04-18,2883B,823232,7549003,8.37,8.37,8.34,8.35,-0.02,224
2022-04-19,2883B,1137108,10413970,8.34,8.36,8.33,8.35,0.0,320
2022-04-20,2883B,2047696,18745520,8.35,8.37,8.33,8.33,-0.02,515
2022-04-21,2883B,1050858,9623154,8.33,8.35,8.33,8.34,0.01,252
