,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-05-03,2542,8002227,379346454,48.2,48.3,46.65,46.8,-1.7,4387
1,2016-05-04,2542,6111295,287304529,46.2,47.7,46.2,47.0,0.2,3627
2,2016-05-05,2542,4395456,207579263,47.2,47.7,47.0,47.3,0.3,2858
3,2016-05-06,2542,3795502,178586494,47.35,47.35,46.7,46.7,-0.6,2250
4,2016-05-09,2542,5749472,263647662,46.8,47.05,45.3,45.3,-1.4,3242
5,2016-05-10,2542,5892050,273136059,46.0,46.95,45.7,46.55,1.25,3511
6,2016-05-11,2542,4419386,207596262,47.1,47.4,46.6,47.1,0.55,2802
7,2016-05-12,2542,3665991,171810326,47.1,47.5,46.3,46.3,-0.8,2421
8,2016-05-13,2542,4665926,218388869,46.8,47.25,46.35,46.9,0.6,3211
9,2016-05-16,2542,3050044,141467318,46.9,47.0,46.05,46.25,-0.65,2047
10,2016-05-17,2542,3347562,155468255,46.7,46.7,46.2,46.55,0.3,2284
11,2016-05-18,2542,4269580,199948577,46.55,47.25,46.3,47.15,0.6,3199
12,2016-05-19,2542,3677815,171964674,47.15,47.15,46.5,46.6,-0.55,2477
13,2016-05-20,2542,2106191,98276153,46.4,46.95,46.4,46.9,0.3,1321
14,2016-05-23,2542,4205446,199954906,46.95,48.3,46.6,48.05,1.15,2704
15,2016-05-24,2542,2917801,139803582,48.05,48.1,47.65,47.75,-0.3,2072
16,2016-05-25,2542,4235069,203852012,48.25,48.3,47.9,48.2,0.45,2967
17,2016-05-26,2542,2867394,138757730,48.6,48.65,48.1,48.35,0.15,1844
18,2016-05-27,2542,5397376,265481541,48.7,49.7,48.7,49.3,0.95,3009
19,2016-05-30,2542,3700999,183775326,49.85,49.85,49.25,49.7,0.4,2226
20,2016-05-31,2542,5847554,288394796,49.7,49.95,49.15,49.15,-0.55,2183
21,2016-06-01,2542,4898925,244525406,49.35,50.5,49.2,49.85,0.7,2762
22,2016-06-02,2542,21411056,1115804143,50.3,54.0,49.9,51.6,1.75,9974
23,2016-06-03,2542,6377597,329413035,52.0,52.5,50.8,51.7,0.1,3272
24,2016-06-04,2542,2587430,134566455,51.7,52.4,51.3,52.0,0.3,1501
25,2016-06-06,2542,2743845,142474788,52.4,52.7,51.6,51.7,-0.3,1760
26,2016-06-07,2542,4795427,249467443,52.2,52.3,51.8,52.1,0.4,3092
27,2016-06-08,2542,8904358,469927281,52.3,53.1,52.2,53.0,0.9,5012
28,2016-06-13,2542,7053087,370564259,52.8,53.0,52.1,52.7,-0.3,3901
29,2016-06-14,2542,5146991,269601318,52.3,52.8,52.1,52.2,-0.5,2852
30,2016-06-15,2542,4073793,211022475,52.1,52.2,51.5,51.7,-0.5,2455
31,2016-06-16,2542,4208004,216942091,52.0,52.1,51.3,51.3,-0.4,2558
32,2016-06-17,2542,9339610,478319515,51.8,52.2,50.5,51.2,-0.1,3203
33,2016-06-20,2542,4091108,211723960,51.7,51.9,51.5,51.8,0.6,2276
34,2016-06-21,2542,4940660,258788011,52.0,52.8,51.9,52.5,0.7,2426
35,2016-06-22,2542,3037716,158652382,52.8,52.8,51.8,52.5,0.0,1672
