,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-10-03,2501,2601331,39245300,14.7,15.4,14.65,15.25,0.55,1033
1,2016-10-04,2501,1661528,25292588,15.3,15.3,15.1,15.25,0.0,583
2,2016-10-05,2501,640154,9692614,15.1,15.2,15.1,15.2,-0.05,229
3,2016-10-06,2501,838282,12694294,15.2,15.2,15.1,15.2,0.0,334
4,2016-10-07,2501,1388397,20716271,15.15,15.2,14.75,14.8,-0.4,462
5,2016-10-11,2501,2606983,38571328,14.9,15.05,14.6,14.8,0.0,727
6,2016-10-12,2501,1525137,22674109,14.85,14.95,14.8,14.9,0.1,422
7,2016-10-27,2501,1304140,22121929,17.2,17.3,16.8,16.85,0.0,425
8,2016-10-28,2501,2425463,39864032,16.75,16.75,16.25,16.45,-0.4,795
9,2016-10-31,2501,1212371,19647665,16.45,16.45,16.1,16.2,-0.25,270
10,2016-11-01,2501,525739,8538903,16.15,16.4,16.15,16.2,0.0,369
11,2016-11-02,2501,1121453,17983448,16.15,16.2,15.95,16.0,-0.2,333
12,2016-11-03,2501,552535,8825860,16.05,16.1,15.9,16.0,0.0,231
13,2016-11-04,2501,591082,9470112,16.1,16.1,15.95,16.05,0.05,145
14,2016-11-07,2501,250954,4011200,16.05,16.05,15.9,16.0,-0.05,117
15,2016-11-08,2501,262240,4187418,16.05,16.05,15.95,16.0,0.0,96
16,2016-11-09,2501,1174615,18589646,16.0,16.05,15.7,15.75,-0.25,240
17,2016-11-10,2501,727171,11685342,15.85,16.2,15.8,16.2,0.45,186
18,2016-11-11,2501,706211,11462651,16.2,16.4,16.05,16.2,0.0,203
19,2016-11-14,2501,499880,8034208,16.25,16.25,16.0,16.15,-0.05,142
20,2016-11-15,2501,1623109,26674417,16.15,16.6,16.0,16.4,0.25,421
21,2016-11-16,2501,659661,10841345,16.55,16.55,16.3,16.4,0.0,340
22,2016-11-17,2501,867283,14154564,16.35,16.45,16.1,16.1,-0.3,254
23,2016-11-18,2501,1292041,21254207,16.2,16.6,16.2,16.45,0.35,476
24,2016-11-21,2501,929483,15153241,16.45,16.45,16.25,16.3,-0.15,229
25,2016-11-22,2501,1009081,16402503,16.3,16.35,16.2,16.3,0.0,371
26,2016-11-23,2501,715529,11713610,16.3,16.45,16.3,16.35,0.05,238
27,2016-11-24,2501,951738,15586619,16.4,16.45,16.3,16.4,0.05,213
28,2016-11-25,2501,1711665,28354189,16.45,16.7,16.45,16.65,0.25,385
29,2016-11-28,2501,2286699,38766633,16.7,17.1,16.7,17.1,0.45,705
30,2016-11-29,2501,1100247,18782011,17.15,17.2,16.85,16.95,-0.15,398
31,2016-11-30,2501,10288072,189732838,17.6,18.6,17.6,18.6,1.65,2798
32,2016-12-01,2501,8243152,154897509,18.7,19.2,18.45,18.7,0.1,2951
33,2016-12-02,2501,7085719,136166461,18.8,19.5,18.75,19.2,0.5,2553
34,2016-12-05,2501,3331993,63224854,19.0,19.35,18.7,19.0,-0.2,1461
35,2016-12-06,2501,2997110,57200290,19.3,19.45,18.85,19.05,0.05,1141
36,2016-12-07,2501,1676748,31821429,19.05,19.2,18.85,19.2,0.15,631
37,2016-12-08,2501,1941956,36996214,19.2,19.25,18.85,19.15,-0.05,591
38,2016-12-09,2501,1470390,27982784,19.05,19.15,18.85,19.1,-0.05,584
39,2016-12-12,2501,2580051,48084428,19.2,19.25,18.4,18.45,-0.65,875
40,2016-12-13,2501,1586303,29545223,18.5,18.8,18.4,18.7,0.25,529
41,2016-12-14,2501,961832,17985767,18.8,18.8,18.5,18.65,-0.05,487
42,2016-12-15,2501,686041,12835107,18.65,18.8,18.5,18.8,0.15,442
43,2016-12-16,2501,908812,17021006,18.85,18.85,18.6,18.6,-0.2,462
44,2016-12-19,2501,2349914,44422295,18.8,19.15,18.6,18.65,0.05,956
45,2016-12-20,2501,1796760,33423993,18.75,18.85,18.3,18.85,0.2,642
46,2016-12-21,2501,553511,10315824,18.8,18.85,18.6,18.6,-0.25,242
47,2016-12-22,2501,2025882,36631052,18.5,18.5,17.8,18.1,-0.5,883
48,2016-12-23,2501,855106,15438158,18.1,18.2,17.95,18.05,-0.05,423
49,2016-12-26,2501,346397,6244571,18.1,18.15,17.95,18.0,-0.05,132
50,2016-12-27,2501,540172,9628680,18.0,18.0,17.75,17.75,-0.25,267
51,2016-12-28,2501,547875,9817409,17.8,18.0,17.75,18.0,0.25,275
52,2016-12-29,2501,266608,4781027,18.0,18.0,17.85,17.95,-0.05,174
53,2016-12-30,2501,1404127,25523590,18.2,18.35,18.0,18.2,0.25,488
54,2017-01-03,2501,869273,15599246,18.2,18.2,17.85,18.0,-0.2,398
55,2017-01-04,2501,480901,8653668,18.0,18.1,17.9,18.0,0.0,180
56,2017-01-05,2501,496535,8953296,18.0,18.15,18.0,18.0,0.0,209
57,2017-01-06,2501,397802,7173586,18.0,18.1,18.0,18.0,0.0,207
58,2017-01-09,2501,405313,7278849,18.0,18.05,17.9,17.95,-0.05,205
59,2017-01-10,2501,650499,11695497,17.95,18.15,17.9,17.95,0.0,356
60,2017-01-11,2501,531450,9628063,18.1,18.2,18.0,18.15,0.2,330
61,2017-01-12,2501,470890,8559256,18.2,18.25,18.1,18.15,0.0,346
62,2017-01-13,2501,459736,8330816,18.1,18.25,18.05,18.15,0.0,264
63,2017-01-16,2501,364553,6547757,18.15,18.15,17.9,17.95,-0.2,177
64,2017-01-17,2501,789926,14153620,17.95,18.0,17.85,17.9,-0.05,313
65,2017-01-18,2501,446271,8003708,17.9,18.1,17.8,18.05,0.15,275
66,2017-01-19,2501,911917,16281107,18.0,18.0,17.8,17.9,-0.15,361
67,2017-01-20,2501,667964,12039200,18.0,18.1,17.9,17.95,0.05,236
68,2017-01-23,2501,743604,13506075,18.1,18.25,18.05,18.25,0.3,246
69,2017-01-24,2501,1842704,33986495,18.25,18.7,18.2,18.65,0.4,781
70,2017-02-02,2501,1693012,31943467,18.8,19.1,18.6,18.9,0.25,614
71,2017-02-03,2501,1670390,31978276,18.95,19.3,18.95,19.1,0.2,522
72,2017-02-06,2501,9625055,197043700,19.15,21.0,19.1,20.85,1.75,2869
73,2017-02-07,2501,4992941,102746892,20.95,21.0,20.15,20.35,-0.5,1525
74,2017-02-08,2501,3032622,61757985,20.4,20.6,20.15,20.15,-0.2,833
75,2017-02-09,2501,3858077,78802113,20.25,20.65,20.1,20.65,0.5,1123
76,2017-02-10,2501,2518098,51701687,20.7,20.8,20.35,20.55,-0.1,821
77,2017-02-13,2501,2208229,45705943,20.55,20.95,20.35,20.95,0.4,1287
78,2017-02-14,2501,910024,18813931,20.95,20.95,20.55,20.55,-0.4,472
79,2017-02-15,2501,3888684,81852502,20.55,21.5,20.55,21.05,0.5,1427
80,2017-02-16,2501,3366572,70557441,21.0,21.1,20.7,21.05,0.0,1170
81,2017-02-17,2501,3175720,66888534,20.95,21.2,20.9,21.2,0.15,605
82,2017-02-18,2501,2564072,54565649,21.35,21.8,21.05,21.2,0.0,632
83,2017-02-20,2501,2799511,58687362,21.25,21.3,20.7,20.75,-0.45,548
84,2017-02-21,2501,3186940,65797002,20.7,20.8,20.55,20.6,-0.15,930
