date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2025-03-31,3149,3797371,117350215,31.35,31.75,30.25,30.45,-2.4,2025
2025-04-01,3149,1634413,50416634,30.85,31.25,30.35,30.95,0.5,1136
2025-04-02,3149,1460437,45667641,31.0,31.6,30.6,31.55,0.6,990
2025-04-07,3149,1360701,38643826,28.4,28.4,28.4,28.4,-3.15,606
2025-04-08,3149,6699888,173729024,25.65,26.6,25.6,26.35,-2.05,2957
2025-04-09,3149,7435482,189949953,26.35,27.15,24.0,24.65,-1.7,3779
2025-04-10,3149,1047037,28344084,27.1,27.1,26.3,27.1,2.45,523
2025-04-11,3149,5518023,153439268,28.0,29.3,26.6,29.05,1.95,3125
2025-04-14,3149,2789049,84379224,30.0,30.9,29.7,29.7,0.65,2006
2025-04-15,3149,2814804,85618642,30.05,31.15,29.85,30.2,0.5,2119
2025-04-16,3149,1995394,60630626,30.05,30.85,30.0,30.15,-0.05,1712
2025-04-17,3149,1270523,38062210,30.1,30.4,29.75,29.8,-0.35,886
2025-04-18,3149,1597227,47540466,30.1,30.2,29.15,30.0,0.2,1276
2025-04-21,3149,1669673,49809190,30.2,30.4,29.15,29.15,-0.85,1057
2025-04-22,3149,7486810,234778140,29.0,32.05,28.9,31.8,2.65,6514
2025-04-23,3149,15670633,506760113,32.05,33.4,31.45,31.45,-0.35,8570
2025-04-24,3149,5017593,156256068,31.9,32.15,30.05,30.45,-1.0,3319
2025-04-25,3149,3931923,122681696,31.05,31.75,30.4,31.25,0.8,2406
2025-04-28,3149,1938830,59957089,31.15,31.25,30.6,30.75,-0.5,1177
2025-04-29,3149,2415015,75599908,30.8,31.75,30.7,31.35,0.6,1399
2025-04-30,3149,1386648,42878551,31.35,31.35,30.65,30.8,-0.55,1130
2025-05-02,3149,1227784,38225329,31.2,31.4,30.9,31.1,0.3,904
2025-05-05,3149,6311526,201343421,32.0,32.7,31.4,31.45,0.35,3113
2025-05-06,3149,1653472,52013784,31.55,32.0,31.1,31.25,-0.2,1293
2025-05-07,3149,2515383,79392172,31.55,32.05,31.05,31.25,0.0,1490
2025-05-08,3149,2720740,85577704,31.65,31.95,31.0,31.45,0.2,1483
2025-05-09,3149,3322521,105050674,31.85,32.1,31.25,31.45,0.0,1603
2025-05-12,3149,14301922,483621929,31.75,34.55,31.15,34.55,3.1,9156
2025-05-13,3149,39575601,1444315265,35.55,37.8,35.05,36.7,2.15,21690
2025-05-14,3149,32887480,1275346783,36.8,40.0,36.65,39.5,2.8,18923
2025-05-15,3149,19229485,757959410,39.9,40.15,38.2,39.95,0.45,10875
2025-05-16,3149,15508425,607519877,40.2,40.3,38.0,38.05,-1.9,8058
2025-05-19,3149,19852279,745897969,38.95,39.0,35.9,37.95,-0.1,9430
2025-05-20,3149,14202760,517531705,38.15,38.15,35.85,35.85,-2.1,9521
2025-05-21,3149,14445860,528970964,36.45,37.7,36.1,36.2,0.35,8610
2025-05-22,3149,8014765,288113072,36.45,36.85,35.1,35.2,-1.0,4762
2025-05-23,3149,6335526,222131851,33.75,36.3,33.75,35.65,0.45,3510
2025-05-26,3149,6073876,208938164,35.9,35.9,33.55,34.05,-1.6,3825
2025-05-27,3149,3811509,130938719,33.9,35.0,33.8,34.05,0.0,2403
2025-05-28,3149,4615095,159209854,34.5,35.6,33.3,33.9,-0.15,2577
2025-05-29,3149,5666567,186594567,34.0,34.3,32.4,32.5,-1.4,2829
2025-06-02,3149,3961101,124651975,32.1,32.15,30.9,31.7,-0.8,2013
2025-06-03,3149,2283658,74075940,32.15,33.0,31.8,32.5,0.8,1431
2025-06-04,3149,1785296,58252060,33.15,33.15,32.15,32.2,-0.3,1199
2025-06-05,3149,1932738,63421765,32.2,33.5,32.2,32.6,0.4,1209
2025-06-06,3149,5062526,173094658,32.6,35.0,32.55,34.75,2.15,3066
2025-06-09,3149,2992929,101689429,34.9,35.0,33.15,33.7,-1.05,1849
2025-06-10,3149,1924729,65324485,33.15,34.25,33.15,33.95,0.25,1093
2025-06-11,3149,2116952,71911443,34.3,34.75,33.35,34.15,0.2,1477
2025-06-12,3149,2820016,94009906,34.15,34.15,32.9,33.1,-1.05,1846
2025-06-13,3149,1281050,41865463,33.1,33.1,32.4,32.4,-0.7,963
2025-06-16,3149,968332,31193634,32.3,32.45,31.85,32.15,-0.25,743
2025-06-17,3149,1229627,39533684,32.5,32.6,31.85,32.1,-0.05,760
2025-06-18,3149,1490628,47938712,32.1,32.7,31.9,32.2,0.1,865
2025-06-19,3149,4083462,126577247,32.2,32.2,30.0,31.0,-1.2,2278
2025-06-20,3149,2846887,89535750,31.0,32.5,30.25,32.0,1.0,1656
2025-06-23,3149,2491908,76432863,31.1,31.3,30.1,31.1,-0.9,1581
2025-06-24,3149,7463859,252291773,31.6,34.2,31.6,34.2,3.1,5558
2025-06-25,3149,4674484,156827978,33.7,34.15,33.0,33.0,-1.2,2785
2025-06-26,3149,2234608,73948185,33.4,33.7,32.8,32.9,-0.1,1349
2025-06-27,3149,1322903,43754038,33.15,33.4,32.9,33.05,0.15,839
2025-06-30,3149,2143740,68480961,33.0,33.0,31.6,31.6,-1.45,1488
2025-07-01,3149,1307484,41607096,31.7,32.35,31.45,31.45,-0.15,934
2025-07-02,3149,584992,18411546,31.45,31.7,31.25,31.4,-0.05,532
2025-07-03,3149,988162,31442486,31.85,32.05,31.55,31.55,0.15,605
2025-07-04,3149,1520334,47125087,31.65,31.8,30.75,30.75,-0.8,1052
2025-07-07,3149,794929,24300403,30.85,30.95,30.1,30.45,-0.3,548
2025-07-08,3149,796881,24172168,30.2,30.6,30.1,30.4,-0.05,492
2025-07-09,3149,788765,23979735,30.4,30.75,30.3,30.3,-0.1,588
2025-07-10,3149,841255,25599155,30.3,30.95,30.2,30.3,0.0,656
2025-07-11,3149,490929,14900847,30.1,30.5,30.1,30.3,0.0,390
2025-07-14,3149,543068,16402455,30.35,30.65,30.05,30.1,-0.2,429
2025-07-15,3149,515065,15552486,30.0,30.35,30.0,30.1,0.0,392
2025-07-16,3149,820441,24916649,30.2,30.55,30.15,30.2,0.1,528
2025-07-17,3149,731150,22232288,30.35,30.65,30.3,30.3,0.1,530
2025-07-18,3149,863636,26136532,30.45,30.55,30.05,30.05,-0.25,724
2025-07-21,3149,1411339,42214186,30.1,30.5,29.2,30.0,-0.05,1007
2025-07-22,3149,2949735,90434791,30.05,31.7,29.55,30.7,0.7,2037
2025-07-23,3149,1410818,43535082,30.9,31.6,30.55,30.75,0.05,1238
2025-07-24,3149,965639,30122811,31.55,31.6,30.9,31.15,0.4,771
2025-07-25,3149,898950,27625705,31.15,31.15,30.55,30.55,-0.6,797
2025-07-28,3149,631516,19557728,30.7,31.2,30.7,30.9,0.35,431
2025-07-29,3149,869296,26374041,30.95,30.95,30.15,30.15,-0.75,690
2025-07-30,3149,519005,15720544,30.2,30.5,30.05,30.25,0.1,448
2025-07-31,3149,661338,20095731,30.4,30.75,30.1,30.25,0.0,558
2025-08-01,3149,1534465,47412581,30.0,31.4,29.55,31.2,0.95,1210
2025-08-04,3149,717472,22228702,30.9,31.2,30.7,31.0,-0.2,739
2025-08-05,3149,1214803,38151176,31.5,31.95,31.0,31.5,0.5,1118
2025-08-06,3149,770532,23990670,31.6,31.6,30.8,30.8,-0.7,936
2025-08-07,3149,509592,15717451,31.05,31.35,30.65,30.65,-0.15,440
2025-08-08,3149,1971559,62481146,30.95,32.25,30.95,31.75,1.1,1187
2025-08-11,3149,1296245,40421420,31.5,31.55,30.7,31.25,-0.5,1005
2025-08-12,3149,802114,25225561,31.5,31.75,31.2,31.4,0.15,600
2025-08-13,3149,3003610,97443345,31.45,33.25,31.45,32.6,1.2,2092
2025-08-14,3149,2600227,85526735,32.8,33.8,32.5,32.5,-0.1,2948
2025-08-15,3149,1756435,57554585,32.9,33.25,32.1,33.05,0.55,1319
2025-08-18,3149,5741625,200037984,33.2,35.8,32.9,35.25,2.2,3873
2025-08-19,3149,2575615,88233709,35.1,35.1,33.7,34.2,-1.05,2949
2025-08-20,3149,1652781,55955072,34.1,34.3,33.35,33.85,-0.35,1399
2025-08-21,3149,2902889,101757712,34.5,36.1,34.1,35.2,1.35,2302
2025-08-22,3149,14784885,539716357,36.5,37.8,34.5,35.6,0.4,9672
2025-08-25,3149,7893781,291041387,36.9,37.75,36.15,36.45,0.85,7698
2025-08-26,3149,4193594,152372279,36.8,37.25,35.7,35.9,-0.55,4712
2025-08-27,3149,18079506,697574707,36.35,39.45,36.15,39.45,3.55,10054
2025-08-28,3149,21710805,850853523,39.85,40.85,37.7,38.5,-0.95,15185
2025-08-29,3149,8005633,313107001,39.2,39.85,38.5,39.4,0.9,4811
2025-09-01,3149,5726692,223707799,39.4,39.85,38.55,38.85,-0.55,3567
2025-09-02,3149,7036258,276892002,39.4,40.35,37.95,39.5,0.65,5522
2025-09-03,3149,4319010,169647184,39.2,40.1,38.8,39.45,-0.05,2489
2025-09-04,3149,5963205,236463764,39.75,40.45,38.8,38.8,-0.65,6293
2025-09-05,3149,2792428,109503398,39.15,39.8,38.65,39.3,0.5,2515
2025-09-08,3149,3542350,140067483,39.7,40.35,39.1,39.3,0.0,3844
2025-09-09,3149,7843438,296751360,38.8,39.2,37.05,37.55,-1.75,11041
2025-09-10,3149,3565113,134718478,37.6,38.3,37.4,37.55,0.0,2601
2025-09-11,3149,3280348,124258063,38.1,38.55,37.25,37.65,0.1,2449
2025-09-12,3149,5825828,212581408,38.3,38.3,35.65,35.8,-1.85,8988
2025-09-15,3149,1772463,63313332,36.0,36.4,35.4,35.4,-0.4,1884
2025-09-16,3149,7922901,299313058,35.4,38.9,35.2,38.9,3.5,7520
2025-09-17,3149,9802057,383674726,38.6,40.0,38.35,38.9,0.0,6700
2025-09-18,3149,18427178,751145461,38.95,42.3,38.95,41.75,2.85,13831
2025-09-19,3149,14366247,606269740,41.4,43.1,41.3,41.9,0.15,14070
2025-09-22,3149,18226916,804110942,43.05,45.0,43.0,44.5,2.6,18370
2025-09-23,3149,22293644,994628022,46.0,46.8,43.0,44.3,-0.2,19252
2025-09-24,3149,8768868,377446202,44.3,44.3,42.0,42.7,-1.6,12415
2025-09-25,3149,4988699,212197481,42.9,43.3,41.8,42.45,-0.25,6880
2025-09-26,3149,4412400,182240973,42.25,42.25,40.65,41.0,-1.45,4276
2025-09-30,3149,4245169,178004134,41.55,42.65,41.4,41.55,0.55,2777
2025-10-01,3149,12988221,567699825,42.0,44.9,41.85,43.4,1.85,12857
2025-10-02,3149,10190884,443529129,43.6,44.7,43.0,43.3,-0.1,9448
2025-10-03,3149,6698446,292806346,43.3,44.35,42.65,43.8,0.5,4188
2025-10-07,3149,7432726,327669023,44.4,44.75,43.4,44.7,0.9,6778
2025-10-08,3149,15984638,728605119,44.95,46.3,44.7,46.2,1.5,11088
2025-10-09,3149,11815121,540605449,46.5,46.55,45.1,45.15,-1.05,12799
2025-10-13,3149,8691886,367447865,41.35,43.3,41.3,42.55,-2.6,8483
2025-10-14,3149,11739152,501685976,44.0,44.6,40.8,40.8,-1.75,7690
2025-10-15,3149,6744094,276712357,41.0,42.05,40.2,40.4,-0.4,4217
2025-10-16,3149,7889360,314968883,40.4,40.9,39.15,39.7,-0.7,4854
2025-10-17,3149,10405525,397686373,39.7,39.9,37.3,37.7,-2.0,5473
2025-10-20,3149,3899332,149314540,38.05,38.95,37.7,38.7,1.0,2904
2025-10-21,3149,2634388,101604488,39.0,39.0,38.25,38.35,-0.35,2329
2025-10-22,3149,3863049,150765265,38.5,39.5,38.35,38.45,0.1,2513
2025-10-23,3149,3050993,115186019,38.2,38.2,37.5,37.65,-0.8,2682
2025-10-27,3149,1905000,72600923,38.0,38.4,37.65,38.15,0.5,1268
2025-10-28,3149,2373095,89253964,38.4,38.4,37.35,37.45,-0.7,1753
2025-10-29,3149,2601173,98938993,37.7,38.5,37.6,37.9,0.45,1956
2025-10-30,3149,2860304,106485272,38.1,38.45,36.65,36.85,-1.05,3162
2025-10-31,3149,1523832,56111277,36.85,37.15,36.55,36.6,-0.25,1574
2025-11-03,3149,2354968,88650461,36.8,38.15,36.7,37.5,0.9,2046
2025-11-04,3149,1736845,64181247,37.65,37.9,36.35,36.45,-1.05,2324
2025-11-05,3149,2204763,80303732,35.6,37.55,35.1,36.95,0.5,1653
2025-11-06,3149,5078797,195912371,37.5,39.8,37.1,39.35,2.4,3385
2025-11-07,3149,3826121,148875751,38.9,39.6,38.25,38.6,-0.75,2470
2025-11-10,3149,5680990,217631130,39.3,39.3,37.05,38.55,-0.05,4687
2025-11-11,3149,2940021,111130189,38.85,38.85,36.5,37.0,-1.55,2656
2025-11-12,3149,2218713,84174239,37.5,38.6,37.5,37.7,0.7,1569
2025-11-13,3149,1717738,64131207,38.25,38.25,36.9,37.1,-0.6,2098
2025-11-14,3149,1669175,60814772,36.7,37.1,36.0,36.45,-0.65,1497
2025-11-17,3149,2726249,96387616,36.7,36.95,34.6,34.7,-1.75,2163
2025-11-18,3149,2260366,77792094,34.5,35.25,33.95,34.1,-0.6,1700
2025-11-19,3149,1450779,48952923,34.1,34.45,33.3,33.75,-0.35,1296
2025-11-20,3149,1029736,35674323,34.8,34.9,34.2,34.8,1.05,963
2025-11-21,3149,1345621,46179132,34.05,34.85,33.8,34.3,-0.5,1288
2025-11-24,3149,1145300,38774066,34.6,34.7,33.5,33.65,-0.65,867
2025-11-25,3149,857193,29401532,33.9,34.55,33.9,34.3,0.65,600
2025-11-26,3149,1012048,35345556,34.65,35.2,34.6,35.0,0.7,756
2025-11-27,3149,1052554,36488624,35.3,35.3,33.8,34.7,-0.3,892
2025-11-28,3149,652267,22638246,34.8,34.95,34.5,34.7,0.0,516
2025-12-01,3149,797737,27224823,34.8,34.8,33.95,34.0,-0.7,729
2025-12-02,3149,908595,30779178,34.25,34.35,33.7,33.75,-0.25,645
2025-12-03,3149,680189,23145831,34.1,34.35,33.85,34.0,0.25,447
2025-12-04,3149,1072806,37113075,34.5,34.8,34.2,34.6,0.6,773
2025-12-05,3149,879422,29976176,34.95,34.95,33.75,34.15,-0.45,1297
2025-12-08,3149,1531940,51910714,34.05,34.15,33.65,33.85,-0.3,567
2025-12-09,3149,1461398,50031112,33.95,34.85,33.75,34.05,0.2,1080
2025-12-10,3149,1354825,45753396,34.5,34.65,33.4,33.4,-0.65,1993
2025-12-11,3149,1382654,46616007,33.55,34.2,33.1,33.85,0.45,1144
2025-12-12,3149,1066101,36590086,34.1,34.65,33.9,34.4,0.55,729
2025-12-15,3149,923856,31187294,34.35,34.35,33.55,33.55,-0.85,1514
2025-12-16,3149,949074,31675248,33.55,33.75,33.0,33.6,0.05,765
2025-12-17,3149,1432624,49271071,33.95,34.85,33.85,34.15,0.55,1216
2025-12-18,3149,812551,27370033,34.5,34.5,33.4,33.4,-0.75,1196
2025-12-19,3149,806966,27375067,33.95,34.45,33.55,33.55,0.15,667
2025-12-22,3149,683015,23270904,34.05,34.2,33.9,34.05,0.5,524
2025-12-23,3149,860348,28983669,34.4,34.4,33.4,33.5,-0.55,1326
2025-12-24,3149,692538,23352854,33.85,34.15,33.5,33.7,0.2,628
2025-12-26,3149,1906123,62948700,33.75,33.95,32.5,32.55,-1.15,1403
2025-12-29,3149,8746188,303480442,32.55,35.45,32.2,35.1,2.55,6076
2025-12-30,3149,5588787,193862918,35.3,35.5,33.55,34.55,-0.55,4208
2025-12-31,3149,4045097,141825822,35.0,35.8,34.35,35.2,0.65,3294
