date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2025-02-26,2239,22046,852356,39.0,39.0,38.5,38.8,0.05,24
2025-02-27,2239,61111,2344841,39.05,39.05,37.8,38.5,-0.3,67
2025-03-03,2239,28062,1068494,38.0,38.3,37.75,38.05,-0.45,21
2025-03-04,2239,61240,2297259,37.55,38.05,37.0,38.05,0.0,46
2025-03-05,2239,40004,1541900,37.95,39.0,37.95,38.85,0.8,37
2025-03-06,2239,37000,1437850,39.5,39.5,38.5,38.8,-0.05,28
2025-03-07,2239,37208,1425283,38.1,38.7,38.05,38.2,-0.6,42
2025-03-10,2239,68000,2615700,37.65,38.9,37.35,38.7,0.5,53
2025-03-11,2239,85004,3161398,37.2,37.85,36.75,37.7,-1.0,68
2025-03-12,2239,56284,2111655,38.0,38.0,37.15,37.5,-0.2,41
2025-03-13,2239,18624,702118,38.3,38.3,37.4,37.4,-0.1,16
2025-03-14,2239,75242,2790078,37.5,38.0,36.6,37.05,-0.35,65
2025-03-17,2239,42043,1561315,37.5,37.5,37.0,37.0,-0.05,34
2025-03-18,2239,30280,1125651,37.1,37.5,37.0,37.5,0.5,43
2025-03-19,2239,18020,666898,36.85,37.4,36.75,37.2,-0.3,18
2025-03-20,2239,46000,1741950,37.5,38.3,37.5,37.95,0.75,39
2025-03-21,2239,12002,451675,37.8,38.2,37.4,37.4,-0.55,13
2025-03-24,2239,27304,1015448,38.0,38.0,36.85,36.85,-0.55,29
2025-03-25,2239,5013,185369,37.2,37.2,36.6,37.0,0.15,16
2025-03-26,2239,16100,597100,36.95,37.2,36.75,37.2,0.2,19
2025-03-27,2239,27000,1001800,37.0,37.4,36.8,37.1,-0.1,24
2025-03-28,2239,49149,1782757,36.65,37.2,36.0,36.0,-1.1,45
2025-03-31,2239,68545,2341608,35.0,35.15,33.75,34.1,-1.9,71
2025-04-01,2239,19001,654834,34.1,35.0,34.1,34.55,0.45,20
2025-04-02,2239,22015,762314,34.35,35.0,34.3,34.8,0.25,20
2025-04-07,2239,26394,827463,31.35,31.35,31.35,31.35,-3.45,30
2025-04-08,2239,131413,3865135,28.65,31.05,28.25,29.75,-1.6,109
2025-04-09,2239,114460,3102973,27.75,28.0,26.8,26.9,-2.85,85
2025-04-10,2239,63803,1877486,29.55,29.55,28.4,29.55,2.65,59
2025-04-11,2239,542141,15642730,27.6,32.5,26.7,31.9,2.35,456
2025-04-14,2239,124159,3790232,32.6,32.6,29.65,29.65,-2.25,190
2025-04-15,2239,113176,3524236,29.9,31.9,29.9,31.9,2.25,133
2025-04-16,2239,203510,6316623,31.8,32.4,29.95,30.0,-1.9,184
2025-04-17,2239,37000,1110100,30.0,30.4,29.7,30.1,0.1,21
2025-04-18,2239,102817,3099215,30.1,30.6,29.95,30.35,0.25,82
2025-04-21,2239,23229,699150,30.1,30.55,29.9,29.9,-0.45,35
2025-04-22,2239,34004,1015219,30.35,30.35,29.75,29.8,-0.1,30
2025-04-23,2239,159281,5099545,30.3,32.6,30.3,32.15,2.35,141
2025-04-24,2239,49290,1570483,32.4,32.4,31.25,31.25,-0.9,41
2025-04-25,2239,46023,1456817,32.05,32.3,31.3,31.5,0.25,62
2025-04-28,2239,25036,784079,31.8,31.8,30.7,31.35,-0.15,30
2025-04-29,2239,35444,1126702,31.75,32.05,31.3,31.85,0.5,36
2025-04-30,2239,27288,850915,31.25,31.5,30.95,31.1,-0.75,32
2025-05-02,2239,45052,1388457,31.35,31.35,30.65,30.75,-0.35,48
2025-05-05,2239,56063,1689620,30.75,31.25,29.65,30.25,-0.5,62
2025-05-06,2239,35000,1047100,29.7,30.15,29.55,29.95,-0.3,33
2025-05-07,2239,51024,1501557,29.65,29.9,29.2,29.55,-0.4,51
2025-05-08,2239,38189,1124873,29.85,29.85,29.35,29.65,0.1,38
2025-05-09,2239,241224,7019192,29.3,29.5,28.95,29.2,-0.45,156
2025-05-12,2239,67000,1967450,29.8,29.8,29.2,29.2,0.0,52
2025-05-13,2239,240510,6935197,29.3,29.3,28.45,28.65,-0.55,229
2025-05-14,2239,103450,2928869,27.55,29.1,27.45,28.9,0.25,178
2025-05-15,2239,78260,2230243,28.55,29.0,28.05,28.6,-0.3,67
2025-05-16,2239,72700,2135415,28.6,30.0,28.6,29.25,0.65,89
2025-05-19,2239,138333,4183818,29.1,31.3,29.0,30.55,1.3,142
2025-05-20,2239,73019,2224226,30.55,30.95,30.2,30.65,0.1,51
2025-05-21,2239,15306,468774,30.3,30.9,30.3,30.9,0.25,21
2025-05-22,2239,37838,1172620,30.8,31.45,30.7,31.0,0.1,36
2025-05-23,2239,14200,437679,31.05,31.05,30.5,30.75,-0.25,22
2025-05-26,2239,65557,2018408,31.35,31.35,30.45,30.8,0.05,67
2025-05-27,2239,54409,1667501,30.8,31.0,30.3,30.4,-0.4,78
2025-05-28,2239,41001,1238806,30.95,30.95,29.85,29.85,-0.55,46
2025-05-29,2239,20043,599598,29.85,30.05,29.7,29.95,0.1,23
2025-06-02,2239,23002,677755,30.05,30.05,29.05,29.35,-0.6,24
2025-06-03,2239,41000,1202950,29.95,29.95,28.95,28.95,-0.4,36
2025-06-04,2239,58001,1722931,29.55,29.95,29.35,29.75,0.8,44
2025-06-05,2239,18065,541333,29.6,30.3,29.6,29.9,0.15,18
2025-06-06,2239,11202,334690,29.3,30.05,29.3,29.8,-0.1,15
2025-06-09,2239,26003,766533,29.95,29.95,29.05,29.45,-0.35,26
2025-06-10,2239,56062,1685130,29.95,30.3,29.8,29.95,0.5,55
2025-06-11,2239,74369,2273900,30.2,31.0,30.0,30.75,0.8,77
2025-06-12,2239,158284,4871558,30.75,31.75,30.05,30.9,0.15,94
2025-06-13,2239,55100,1687999,30.25,31.4,30.15,30.4,-0.5,54
2025-06-16,2239,29000,884950,31.15,31.15,30.1,30.4,0.0,27
2025-06-17,2239,100060,3064890,30.95,30.95,30.5,30.75,0.35,51
2025-06-18,2239,61073,1881183,30.95,31.0,30.35,30.75,0.0,61
2025-06-19,2239,99633,2979385,30.95,30.95,29.2,29.85,-0.9,159
2025-06-20,2239,33000,988900,30.35,30.35,29.55,29.55,-0.3,33
2025-06-23,2239,29505,879083,30.25,30.25,29.55,29.65,0.1,65
2025-06-24,2239,45036,1354158,30.4,30.4,29.65,29.95,0.3,46
2025-06-25,2239,23201,695979,30.45,30.45,29.85,30.2,0.25,27
2025-06-26,2239,47478,1457157,30.6,30.8,30.35,30.8,0.6,54
2025-06-27,2239,106431,3237831,31.5,31.5,30.25,30.3,-0.5,63
2025-06-30,2239,50367,1508839,30.0,30.75,29.8,29.9,-0.4,38
2025-07-01,2239,34178,1034840,29.9,30.45,29.9,30.45,0.55,38
2025-07-02,2239,10000,304350,30.9,30.9,30.35,30.35,-0.1,4
2025-07-03,2239,60229,1819657,30.1,30.35,30.05,30.25,-0.1,45
2025-07-04,2239,20000,606100,30.15,30.85,30.0,30.3,0.05,14
2025-07-07,2239,21214,634844,29.85,30.65,29.7,30.2,-0.1,20
2025-07-08,2239,42000,1246500,29.75,30.65,29.35,29.9,-0.3,38
2025-07-09,2239,5000,149100,29.3,30.1,29.3,30.1,0.2,5
2025-07-10,2239,6000,180500,29.7,30.65,29.7,30.15,0.05,5
2025-07-11,2239,70077,2103224,29.7,30.95,29.7,30.15,0.0,37
2025-07-14,2239,17201,512392,29.75,30.25,29.6,30.0,-0.15,17
2025-07-15,2239,143305,4187523,29.65,30.0,29.0,29.05,-0.95,124
2025-07-16,2239,146000,4247250,29.2,30.0,28.8,29.2,0.15,127
2025-07-17,2239,281705,8238394,29.8,30.0,28.95,29.05,-0.15,243
2025-07-18,2239,322036,9827830,30.5,31.65,29.8,30.45,1.4,279
2025-07-21,2239,601677,19732101,30.6,33.45,30.15,33.3,2.85,581
2025-07-22,2239,208381,6799382,33.0,33.15,32.1,32.2,-1.1,201
2025-07-23,2239,139189,4572193,32.6,33.2,32.55,32.95,0.75,122
2025-07-24,2239,79018,2626933,33.0,33.7,32.95,33.0,0.05,79
2025-07-25,2239,149009,4833745,33.05,33.4,31.9,31.9,-1.1,195
2025-07-28,2239,146382,4526641,31.6,32.45,30.3,30.45,-1.45,166
2025-07-29,2239,64070,1970016,30.45,31.0,30.45,31.0,0.55,50
2025-07-30,2239,18027,559295,31.0,31.5,30.8,31.2,0.2,16
2025-07-31,2239,18148,557528,30.9,31.2,30.5,30.5,-0.7,22
2025-08-01,2239,72051,2179230,30.4,30.55,30.1,30.2,-0.3,73
2025-08-04,2239,302689,8830476,29.6,30.15,28.8,29.1,-1.1,196
2025-08-05,2239,76985,2242067,29.3,29.45,29.0,29.15,0.05,86
2025-08-06,2239,83002,2405108,28.9,29.6,28.8,29.0,-0.15,83
2025-08-07,2239,119388,3434045,28.95,29.35,28.5,28.7,-0.3,162
2025-08-08,2239,48043,1381185,28.55,29.4,28.55,28.7,0.0,49
2025-08-11,2239,19202,557820,29.15,29.15,28.9,29.1,0.4,14
2025-08-12,2239,13506,394363,29.0,29.25,29.0,29.2,0.1,20
2025-08-13,2239,56316,1640386,29.25,29.65,29.0,29.05,-0.15,47
2025-08-14,2239,26050,756707,29.2,29.2,28.95,29.2,0.15,25
2025-08-15,2239,48030,1390573,29.0,29.3,28.8,29.3,0.1,46
2025-08-18,2239,22255,647367,29.3,29.5,28.85,29.1,-0.2,28
2025-08-19,2239,39313,1139067,29.35,29.35,28.8,29.25,0.15,48
2025-08-20,2239,26000,751400,29.1,29.25,28.7,29.05,-0.2,25
2025-08-21,2239,22010,639941,28.85,29.55,28.85,29.1,0.05,23
2025-08-22,2239,43000,1247250,29.1,29.15,28.85,28.95,-0.15,31
2025-08-25,2239,151045,4316790,29.4,29.4,28.4,28.45,-0.5,107
2025-08-26,2239,430388,12007000,28.4,28.95,27.0,28.05,-0.4,254
2025-08-27,2239,51801,1444008,27.5,28.2,27.5,27.9,-0.15,46
2025-08-28,2239,48072,1357260,27.6,28.5,27.6,28.5,0.6,38
2025-08-29,2239,665525,20721051,30.55,31.35,30.0,30.85,2.35,1586
2025-09-01,2239,243824,7454824,30.55,31.4,29.9,30.65,-0.2,198
2025-09-02,2239,197028,6137076,30.65,31.8,30.5,31.3,0.65,129
2025-09-03,2239,139278,4373665,31.2,31.7,31.1,31.4,0.1,105
2025-09-04,2239,66107,2066905,31.4,31.55,31.0,31.4,0.0,57
2025-09-05,2239,367492,11801470,31.2,32.5,31.2,32.5,1.1,228
2025-09-08,2239,318176,10764612,32.7,34.75,32.7,33.3,0.8,279
2025-09-09,2239,73462,2446702,33.4,33.7,32.9,33.45,0.15,76
2025-09-10,2239,67555,2273435,33.65,34.1,33.4,33.65,0.2,65
2025-09-11,2239,133781,4336262,33.05,33.15,31.85,32.1,-1.55,223
2025-09-12,2239,51402,1637994,32.45,32.45,31.6,31.7,-0.4,60
2025-09-15,2239,43767,1412686,32.0,33.3,31.5,32.35,0.65,51
2025-09-16,2239,54015,1763380,32.55,32.95,32.25,32.8,0.45,56
2025-09-17,2239,49434,1628469,32.95,33.45,32.7,33.0,0.2,105
2025-09-18,2239,62123,2075736,33.1,33.85,33.1,33.45,0.45,55
2025-09-19,2239,357576,12479336,33.4,36.25,33.4,35.6,2.15,318
2025-09-22,2239,710762,26438127,36.05,38.0,35.8,36.6,1.0,629
2025-09-23,2239,428214,15590568,37.25,37.5,35.75,35.9,-0.7,284
2025-09-24,2239,110302,4005498,35.9,37.0,35.65,35.95,0.05,108
2025-09-25,2239,133547,4749978,35.95,36.85,34.4,35.15,-0.8,144
2025-09-26,2239,87933,3033269,35.15,35.5,33.8,34.35,-0.8,86
2025-09-30,2239,60235,2082055,35.0,35.45,34.1,34.8,0.45,42
2025-10-01,2239,180398,6205511,35.25,35.65,33.7,34.2,-0.6,153
2025-10-02,2239,91570,3069628,34.25,34.65,33.0,33.05,-1.15,122
2025-10-03,2239,48139,1600405,32.9,34.1,32.6,33.25,0.2,51
2025-10-07,2239,143701,4707513,33.45,33.55,32.2,33.0,-0.25,108
2025-10-08,2239,83701,2763386,32.95,34.05,32.35,33.4,0.4,76
2025-10-09,2239,74000,2518800,33.9,34.3,33.8,34.0,0.6,61
2025-10-13,2239,33802,1146653,33.8,34.45,33.8,33.85,-0.15,53
2025-10-14,2239,65181,2169967,34.55,34.55,32.6,32.6,-1.25,80
2025-10-15,2239,53473,1759426,33.45,33.45,32.6,32.6,0.0,58
2025-10-16,2239,36240,1198353,32.95,33.55,32.65,33.0,0.4,36
2025-10-17,2239,29070,949534,33.15,33.15,32.5,32.6,-0.4,27
2025-10-20,2239,39001,1271182,33.05,33.25,32.2,32.35,-0.25,31
2025-10-21,2239,222887,7009393,32.35,33.05,30.8,31.2,-1.15,246
2025-10-22,2239,106212,3344012,31.0,32.3,30.85,31.3,0.1,114
2025-10-23,2239,42100,1321670,31.3,31.75,31.1,31.35,0.05,38
2025-10-27,2239,122490,3793277,31.85,31.85,30.7,30.9,-0.45,151
2025-10-28,2239,56363,1725657,30.85,30.85,30.4,30.65,-0.25,69
2025-10-29,2239,60000,1854750,31.05,31.25,30.7,30.75,0.1,41
2025-10-30,2239,46109,1406571,31.15,31.15,30.2,30.6,-0.15,50
2025-10-31,2239,204487,6049013,31.25,31.25,28.65,29.8,-0.8,192
2025-11-03,2239,162032,4784901,29.85,30.05,29.25,29.6,-0.2,91
2025-11-04,2239,154527,4482042,29.25,29.9,28.7,29.05,-0.55,78
2025-11-05,2239,224561,6416863,29.4,29.4,28.1,28.5,-0.55,175
2025-11-06,2239,236491,6673285,28.7,28.85,28.0,28.2,-0.3,148
2025-11-07,2239,82096,2308351,28.2,28.9,27.9,28.25,0.05,65
2025-11-10,2239,26729,756111,28.5,28.6,28.05,28.2,-0.05,35
2025-11-11,2239,44060,1240487,28.2,28.6,27.95,28.05,-0.15,28
2025-11-12,2239,126647,3697760,30.1,30.1,28.8,29.35,1.3,100
2025-11-13,2239,72739,2104005,29.25,29.5,28.65,28.7,-0.65,93
2025-11-14,2239,235236,6930741,28.55,30.05,28.55,29.7,1.0,180
2025-11-17,2239,245447,7390585,29.7,30.75,29.65,30.2,0.5,178
2025-11-18,2239,292187,8633258,30.0,30.5,28.7,28.7,-1.5,192
2025-11-19,2239,185157,5383103,28.2,29.7,28.2,28.9,0.2,145
2025-11-20,2239,249081,7412067,29.25,30.25,29.25,29.7,0.8,167
2025-11-21,2239,157243,4781513,29.95,30.9,29.85,30.55,0.85,144
2025-11-24,2239,91411,2841399,30.85,31.5,30.7,30.9,0.35,78
2025-11-25,2239,153003,4771497,31.05,31.6,30.7,31.4,0.5,110
2025-11-26,2239,112780,3595470,31.4,32.15,31.4,31.9,0.5,117
2025-11-27,2239,150707,4921416,32.0,33.5,31.95,33.15,1.25,143
2025-11-28,2239,133449,4499162,33.5,34.0,33.25,34.0,0.85,110
2025-12-01,2239,186632,6614293,34.1,36.3,34.0,35.5,1.5,263
2025-12-02,2239,527698,20160807,36.45,39.05,36.45,37.45,1.95,569
2025-12-03,2239,229342,8590657,37.45,38.15,36.8,37.75,0.3,199
2025-12-04,2239,178214,6726105,38.15,38.35,36.9,36.9,-0.85,176
2025-12-05,2239,366577,13086286,36.9,36.9,34.75,35.6,-1.3,297
2025-12-08,2239,431211,15421826,35.3,37.0,34.55,35.25,-0.35,232
2025-12-09,2239,91404,3283340,35.05,36.4,35.05,36.35,1.1,87
2025-12-10,2239,164118,5997784,36.15,37.0,36.1,37.0,0.65,99
2025-12-11,2239,171762,6481100,36.8,38.3,36.8,37.8,0.8,179
2025-12-12,2239,191615,7395632,37.7,38.9,37.7,38.6,0.8,136
2025-12-15,2239,220661,8176878,38.25,38.65,36.25,37.4,-1.2,248
2025-12-16,2239,98222,3672447,37.25,37.6,36.85,37.4,0.0,74
2025-12-17,2239,148425,5706219,37.9,38.9,37.9,38.35,0.95,124
2025-12-18,2239,85039,3198970,38.25,38.25,37.15,37.15,-1.2,82
2025-12-19,2239,74276,2745253,37.45,37.5,36.5,37.05,-0.1,91
2025-12-22,2239,151760,5582379,37.35,37.8,36.2,37.0,-0.05,159
2025-12-23,2239,59261,2208749,37.0,37.75,36.9,37.0,0.0,58
2025-12-24,2239,80225,2975533,37.35,37.5,36.7,36.85,-0.15,63
2025-12-26,2239,71178,2559974,36.85,36.85,35.2,35.2,-1.65,95
2025-12-29,2239,215033,7414953,35.0,35.75,33.45,34.85,-0.35,239
2025-12-30,2239,68000,2405850,34.85,35.8,34.4,35.75,0.9,61
2025-12-31,2239,132047,4860395,35.7,37.45,35.35,37.4,1.65,113
