stock_id,start_date,end_date,SD_close,ED_close,combination,return,RT_%_Rank,remark,RT_rank,start_date2,SD_close2,end_date2,ED_close2,return2,avg_monthly_return,annualized_return
1314,2010-01-04,2010-06-30,7.15,9.18,201001-201007,0.28391608,23.573777411039902,winner,6.0,2010-07-08,9.35,2011-01-06,16.64,0.7796791443850268,0.10083852186938036,2.16725785695902
1802,2010-01-04,2010-06-30,17.97,20.45,201001-201007,0.13800779,19.280054216372587,winner,13.0,2010-07-08,20.8,2011-01-06,27.26,0.3105769230769231,0.04610935555049123,0.7176118713017767
2337,2010-01-04,2010-06-30,25.17,29.86,201001-201007,0.18633294,20.702144883330423,winner,10.0,2010-07-08,30.48,2011-01-06,31.4,0.030183727034120676,0.0049684959262406014,0.061278511445911565
2362,2010-01-04,2010-06-30,28.41,36.69,201001-201007,0.29144667,23.795384209067144,winner,5.0,2010-07-08,37.79,2011-01-06,37.9,0.0029108229690394134,0.0004845498108483337,0.005830118828436204
2392,2010-01-04,2010-06-30,36.03,25.39,201001-201007,-0.29530946,6.528590081096554,loser,139.0,2010-07-08,27.78,2011-01-06,33.63,0.21058315334773223,0.032363015836169406,0.46551157116933983
2393,2010-01-04,2010-06-30,52.35,36.89,201001-201007,-0.29531996,6.528281091843484,loser,140.0,2010-07-08,41.52,2011-01-06,39.31,-0.05322736030828518,-0.009074624694710876,-0.10362156873118233
2448,2010-01-04,2010-06-30,97.93,70.01,201001-201007,-0.2851016,6.828982370320948,loser,134.0,2010-07-08,74.59,2011-01-06,89.32,0.1974795549001205,0.03049214228104513,0.4339572844037902
2451,2010-01-04,2010-06-30,45.41,32.39,201001-201007,-0.28672099,6.781327693508464,loser,136.0,2010-07-08,35.01,2011-01-06,33.16,-0.05284204512996291,-0.009007422031457546,-0.102891808526409
2498,2010-01-04,2010-06-30,264.76,311.48,201001-201007,0.1764617,20.41165849528402,winner,11.0,2010-07-08,382.47,2011-01-06,722.77,0.8897429863780164,0.11190356761449038,2.571128554564902
2609,2010-01-04,2010-06-30,13.05,17.52,201001-201007,0.34252874,25.29860427141329,winner,4.0,2010-07-08,20.35,2011-01-06,31.64,0.5547911547911547,0.07632974777925483,1.4173755350168107
2610,2010-01-04,2010-06-30,9.18,13.35,201001-201007,0.45424837,28.586239035898917,winner,2.0,2010-07-08,14.64,2011-01-06,19.33,0.32035519125683043,0.04740617400610181,0.7433378310788614
2615,2010-01-04,2010-06-30,6.8,7.78,201001-201007,0.14411765,19.45985241425545,winner,12.0,2010-07-08,7.9,2011-01-06,9.77,0.23670886075949357,0.036043313226406415,0.5294488062810445
2618,2010-01-04,2010-06-30,8.13,11.03,201001-201007,0.35670357,25.715734760376364,winner,3.0,2010-07-08,11.76,2011-01-06,19.68,0.673469387755102,0.08960635795712268,1.8004997917534369
2855,2010-01-04,2010-06-30,8.97,6.39,201001-201007,-0.28762542,6.754712536350819,loser,137.0,2010-07-08,6.9,2011-01-06,8.35,0.21014492753623176,0.03230072128944239,0.4644507456416711
2912,2010-01-04,2010-06-30,47.57,59.52,201001-201007,0.25120875,22.61128089040603,winner,7.0,2010-07-08,60.09,2011-01-06,83.89,0.39607255782992173,0.05718582586651544,0.9490185867257825
2915,2010-01-04,2010-06-30,37.16,58.17,201001-201007,0.5653929,31.856950017580605,winner,1.0,2010-07-08,60.7,2011-01-06,52.23,-0.13953871499176285,-0.0247366832027327,-0.259606377001973
3008,2010-01-04,2010-06-30,290.98,360.93,201001-201007,0.24039453,22.29304491322999,winner,8.0,2010-07-08,404.99,2011-01-06,529.75,0.3080569890614583,0.04577384923925054,0.7110130866325262
3041,2010-01-04,2010-06-30,172.56,115.34,201001-201007,-0.33159481,5.460801205484199,loser,143.0,2010-07-08,123.52,2011-01-06,103.86,-0.1591645077720207,-0.02847979046422866,-0.2929956750097322
3044,2010-01-04,2010-06-30,46.08,52.17,201001-201007,0.13216146,19.108011060190854,winner,14.0,2010-07-08,53.47,2011-01-06,54.44,0.018141013652515407,0.0030008985118468168,0.036611123681372426
3059,2010-01-04,2010-06-30,47.56,31.16,201001-201007,-0.34482759,5.071392938031199,loser,145.0,2010-07-08,33.89,2011-01-06,35.54,0.048686928297432826,0.007954610649649307,0.09974427358190652
3376,2010-01-04,2010-06-30,75.73,47.33,201001-201007,-0.37501651,4.183007048333252,loser,146.0,2010-07-08,49.6,2011-01-06,42.18,-0.14959677419354842,-0.026646003286777242,-0.27681435353798145
3443,2010-01-04,2010-06-30,113.16,80.73,201001-201007,-0.28658537,6.785318657556227,loser,135.0,2010-07-08,88.1,2011-01-06,83.54,-0.05175936435868318,-0.008818713988240412,-0.10083969691855199
