,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-05-03,6269,2040401,148770430,74.6,74.9,72.3,72.5,-1.9,1439
1,2016-05-04,6269,1536559,112551457,72.5,74.0,72.2,73.1,0.6,1062
2,2016-05-05,6269,1162291,84842868,73.2,73.9,72.1,73.5,0.4,875
3,2016-05-06,6269,1677922,124596900,73.5,74.8,72.5,74.6,1.1,1188
4,2016-05-09,6269,2947010,224132546,74.5,77.0,74.1,76.1,1.5,1871
5,2016-05-10,6269,2207038,169242888,74.6,78.3,74.6,76.0,-0.1,1597
6,2016-05-11,6269,2342814,179796943,76.8,77.9,75.6,76.2,0.2,1652
7,2016-05-12,6269,1610180,122261031,76.2,76.7,75.2,75.5,-0.7,1063
8,2016-05-13,6269,3733048,275291000,74.8,75.0,72.3,75.0,-0.5,2364
9,2016-05-16,6269,1523669,112788128,74.3,74.8,73.5,73.5,-1.5,1081
10,2016-05-17,6269,6973647,540005947,75.0,79.6,75.0,78.5,5.0,4632
11,2016-05-18,6269,5131873,409103154,77.8,80.7,77.6,80.0,1.5,3580
12,2016-05-19,6269,2948029,233352162,80.5,80.9,78.3,78.4,-1.6,2160
13,2016-05-20,6269,2037214,161399764,78.4,79.8,78.0,79.3,0.9,1573
14,2016-05-23,6269,9114556,756962412,80.5,85.4,79.8,83.1,3.8,5631
15,2016-05-24,6269,3513468,292320140,83.6,84.3,82.5,83.1,0.0,2481
16,2016-05-25,6269,4438828,370478934,84.5,84.6,82.6,82.6,-0.5,2842
17,2016-05-26,6269,2659667,221902761,84.0,84.0,82.9,83.4,0.8,1484
18,2016-05-27,6269,1481026,124040664,83.6,84.1,83.5,83.9,0.5,1115
19,2016-05-30,6269,1361108,113980237,84.0,84.3,83.1,84.0,0.1,892
20,2016-05-31,6269,1918915,161044715,84.4,84.7,83.3,83.7,-0.3,1264
21,2016-06-01,6269,2665734,224853556,84.0,85.2,83.7,84.0,0.3,1749
22,2016-06-02,6269,1830947,153362620,84.3,84.9,82.8,83.0,-1.0,1277
23,2016-06-03,6269,2455145,201954921,83.5,83.7,81.3,82.2,-0.8,1562
24,2016-06-04,6269,591747,48567254,82.0,82.4,81.9,82.0,-0.2,470
25,2016-06-06,6269,1989025,162410225,82.0,83.0,81.1,81.2,-0.8,1396
26,2016-06-07,6269,3048214,247239639,80.8,81.9,80.6,80.6,-0.6,1866
27,2016-06-08,6269,2743230,225735008,81.0,83.0,80.9,82.0,1.4,1950
28,2016-06-13,6269,2016993,162171029,82.0,82.0,79.8,80.2,-1.8,1385
29,2016-06-14,6269,1760775,141846244,79.8,81.8,79.1,81.3,1.1,1270
30,2016-06-15,6269,1855890,149926215,81.3,81.5,80.2,80.6,-0.7,1286
31,2016-06-16,6269,2555475,202368725,80.2,80.6,78.6,78.6,-2.0,1821
32,2016-06-17,6269,2063820,164411137,79.3,80.4,78.8,80.4,1.8,1344
33,2016-06-20,6269,1384001,111856572,80.8,81.4,80.1,81.0,0.6,832
34,2016-06-21,6269,1167906,94574910,81.0,81.2,80.5,81.0,0.0,736
35,2016-06-22,6269,1435648,117259308,81.0,82.0,80.8,82.0,1.0,924
36,2016-06-23,6269,1188731,96925615,81.9,81.9,81.0,81.9,-0.1,966
37,2016-06-24,6269,3425962,272436995,81.5,81.8,77.8,78.5,-3.4,2207
38,2016-06-27,6269,1654806,131829280,78.2,80.3,78.1,80.3,1.8,1138
39,2016-06-28,6269,1370532,110423538,79.6,81.2,79.2,81.1,0.8,936
40,2016-06-29,6269,3707619,308666377,82.5,84.1,82.0,83.1,2.0,2496
41,2016-06-30,6269,1518110,126234087,83.6,83.6,82.7,83.0,-0.1,980
42,2016-07-01,6269,1565005,130804608,83.6,84.0,83.3,83.5,0.5,899
43,2016-07-04,6269,1086445,90326776,83.8,83.8,82.8,82.9,-0.6,671
44,2016-07-05,6269,2403795,201690539,83.1,84.5,83.1,83.7,0.8,1414
45,2016-07-06,6269,2559242,210599663,83.3,83.3,81.8,82.3,-1.4,1475
46,2016-07-07,6269,1500675,123797109,83.0,83.0,82.1,82.4,0.1,902
47,2016-07-11,6269,3337714,280463720,83.5,85.0,82.4,84.0,1.6,2182
48,2016-07-12,6269,2247287,187443345,83.9,84.0,82.9,83.2,-0.8,1489
49,2016-07-13,6269,1551795,128908085,83.5,83.8,82.8,83.1,-0.1,941
50,2016-07-14,6269,3525697,297021786,83.1,85.0,83.0,84.7,1.6,2083
51,2016-07-15,6269,5981901,513736385,85.5,86.3,85.2,85.3,0.6,3473
52,2016-07-18,6269,2047365,174543225,85.5,86.2,84.7,85.3,0.0,1249
53,2016-07-19,6269,3834860,330897205,86.2,87.0,85.3,85.9,0.6,2542
54,2016-07-20,6269,1779011,152110728,85.9,86.3,85.0,85.4,-0.5,1067
55,2016-07-21,6269,3349884,288924576,86.3,86.8,85.8,86.3,0.9,1873
56,2016-07-22,6269,8331424,735745022,87.1,89.2,87.1,88.3,2.0,5055
57,2016-07-25,6269,4857670,422008207,88.7,88.9,85.7,86.3,-2.0,3077
58,2016-07-26,6269,3400374,293310838,86.0,87.4,85.0,87.4,1.1,2160
59,2016-07-27,6269,5266479,462816406,88.6,88.7,86.8,87.3,-0.1,3312
60,2016-07-28,6269,7613774,650602916,87.4,88.0,83.5,83.7,-3.6,4529
61,2016-07-29,6269,13025597,1096025111,84.3,85.3,82.5,85.0,1.3,6032
62,2016-08-01,6269,4753254,405578208,85.0,86.2,84.6,85.8,0.8,2871
63,2016-08-02,6269,4476131,388427662,85.8,87.3,85.4,87.0,1.2,3069
64,2016-08-03,6269,3094541,267720947,86.0,87.1,85.8,86.9,-0.1,1911
65,2016-08-04,6269,6546178,578118877,87.0,89.5,87.0,87.6,0.7,3731
66,2016-08-05,6269,3844522,339795232,87.8,88.9,87.0,88.5,0.9,2403
67,2016-08-08,6269,4542345,405844457,89.2,89.7,88.9,89.4,0.9,2796
