,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-11-01,2867,1325960,20091389,15.2,15.2,15.1,15.15,-0.05,452
1,2016-11-02,2867,2807936,42145840,15.15,15.15,14.9,14.95,-0.2,725
2,2016-11-03,2867,1522756,22777290,14.95,15.05,14.85,15.0,0.05,506
3,2016-11-04,2867,726643,10922545,15.0,15.1,14.95,15.05,0.05,318
4,2016-11-07,2867,871290,13139079,15.1,15.15,15.05,15.05,0.0,418
5,2016-11-08,2867,784210,11809752,15.1,15.1,15.0,15.05,0.0,367
6,2016-11-09,2867,2289726,34016517,15.1,15.15,14.65,14.7,-0.35,828
7,2016-11-10,2867,1083353,16248595,14.9,15.1,14.9,15.0,0.3,377
8,2016-11-11,2867,2275057,34017105,15.0,15.0,14.9,15.0,0.0,397
9,2016-11-14,2867,8049819,123860888,15.1,15.6,15.05,15.55,0.55,1799
10,2016-11-15,2867,14608692,231136235,15.65,16.0,15.55,15.9,0.35,2907
11,2016-11-16,2867,7190950,114565348,15.95,16.05,15.8,15.85,-0.05,1522
12,2016-11-17,2867,3715638,58779793,15.85,15.95,15.65,15.9,0.05,1040
13,2016-11-18,2867,6266989,100828474,16.0,16.25,15.9,16.1,0.2,1414
14,2016-11-21,2867,8593840,141354284,16.2,16.55,16.2,16.5,0.4,2235
15,2016-11-22,2867,8175787,137584598,16.6,16.95,16.55,16.9,0.4,2096
16,2016-11-23,2867,8233707,138089891,17.0,17.1,16.55,16.7,-0.2,1980
17,2016-11-24,2867,16669704,285164376,16.8,17.45,16.75,17.3,0.6,3746
18,2016-11-25,2867,10311013,177691940,17.2,17.45,17.1,17.2,-0.1,2416
19,2016-11-28,2867,11275109,195857441,17.4,17.7,17.1,17.15,-0.05,2494
20,2016-11-29,2867,6148049,105018799,17.15,17.3,16.9,17.2,0.05,1676
21,2016-11-30,2867,5582825,95899985,17.3,17.35,17.05,17.2,0.0,1431
22,2016-12-01,2867,6824859,118654242,17.3,17.5,17.25,17.3,0.1,2057
23,2016-12-02,2867,5542297,96312472,17.35,17.5,17.15,17.4,0.1,1763
24,2016-12-05,2867,4365413,75976382,17.45,17.5,17.3,17.35,-0.05,1431
25,2016-12-06,2867,3618588,63078731,17.5,17.55,17.35,17.4,0.05,1155
26,2016-12-07,2867,5332411,91769725,17.4,17.45,17.05,17.15,-0.25,1405
27,2016-12-08,2867,2869463,49406617,17.3,17.35,17.15,17.2,0.05,859
28,2016-12-09,2867,2265473,39091688,17.3,17.3,17.2,17.25,0.05,795
29,2016-12-12,2867,1919392,33190334,17.35,17.4,17.2,17.25,0.0,544
30,2016-12-13,2867,7962427,139134060,17.35,17.55,17.35,17.55,0.3,2130
31,2016-12-14,2867,3718465,65097737,17.7,17.75,17.3,17.3,-0.25,1464
32,2016-12-15,2867,4458896,77984617,17.3,17.6,17.3,17.6,0.3,1587
33,2016-12-16,2867,3745955,65999608,17.8,17.8,17.45,17.45,-0.15,1407
34,2016-12-19,2867,4554960,79366843,17.4,17.6,17.25,17.4,-0.05,1145
35,2016-12-20,2867,1773526,30958290,17.45,17.5,17.4,17.45,0.05,666
36,2016-12-21,2867,1688843,29578099,17.55,17.6,17.45,17.5,0.05,527
37,2016-12-22,2867,5330462,91266613,17.5,17.5,16.95,16.95,-0.55,1477
38,2016-12-23,2867,3221568,53976886,16.85,16.9,16.6,16.85,-0.1,1051
39,2016-12-26,2867,991331,16723171,16.9,16.95,16.8,16.9,0.05,323
40,2016-12-27,2867,500611,8429059,16.9,16.9,16.8,16.8,-0.1,253
41,2016-12-28,2867,1042910,17647322,16.8,17.0,16.8,16.9,0.1,413
42,2016-12-29,2867,980574,16524960,16.85,16.95,16.75,16.8,-0.1,316
43,2016-12-30,2867,1062454,18046429,17.05,17.05,16.9,17.0,0.2,492
44,2017-01-03,2867,1059440,18000880,17.0,17.05,16.9,17.05,0.05,639
45,2017-01-04,2867,1671446,28692862,17.1,17.25,17.05,17.25,0.2,1012
46,2017-01-05,2867,4594003,79814189,17.25,17.5,17.2,17.4,0.15,1520
47,2017-01-06,2867,2899075,50187689,17.45,17.45,17.2,17.35,-0.05,1086
48,2017-01-09,2867,2253096,38970687,17.45,17.45,17.2,17.25,-0.1,913
49,2017-01-10,2867,2137948,36563654,17.25,17.25,17.05,17.1,-0.15,1061
50,2017-01-11,2867,1347472,23185482,17.2,17.3,17.1,17.2,0.1,604
51,2017-01-12,2867,1325501,22916913,17.25,17.35,17.25,17.25,0.05,530
52,2017-01-13,2867,1518215,26215745,17.2,17.35,17.2,17.3,0.05,558
53,2017-01-16,2867,2531171,43196757,17.2,17.2,17.0,17.0,-0.3,652
54,2017-01-17,2867,2981692,50507373,17.0,17.05,16.85,17.0,0.0,926
55,2017-01-18,2867,2279572,38733224,16.95,17.15,16.85,17.0,0.0,969
56,2017-01-19,2867,1621723,27582141,16.95,17.1,16.85,17.05,0.05,414
