stock_id,start_date,end_date,SD_close,ED_close,combination,return,RT_%_Rank,remark,RT_rank,start_date2,SD_close2,end_date2,ED_close2,return2,avg_monthly_return,annualized_return
1314,2010-01-04,2010-09-30,7.15,12.56,201001-201010,0.75664336,37.77899550070502,winner,6.0,2010-10-08,12.31,2011-07-07,20.47,0.662875710804224,0.05813231217802883,0.9700612086260585
1605,2010-01-04,2010-09-30,8.14,11.88,201001-201010,0.45945946,27.90628078964323,winner,12.0,2010-10-08,12.46,2011-07-07,8.88,-0.2873194221508828,-0.03693634912835109,-0.36340987422994186
1704,2010-01-04,2010-09-30,24.92,40.58,201001-201010,0.62841091,33.518998927705965,winner,9.0,2010-10-08,39.32,2011-07-07,48.2,0.22583926754832154,0.022882969021601474,0.31193214141713344
2201,2010-01-04,2010-09-30,47.56,69.83,201001-201010,0.46825063,28.19833131252299,winner,11.0,2010-10-08,77.5,2011-07-07,94.34,0.2172903225806452,0.02208788617901547,0.2997472060353574
2227,2010-01-04,2010-09-30,31.56,60.13,201001-201010,0.90525982,42.7161671003372,winner,4.0,2010-10-08,67.59,2011-07-07,62.9,-0.0693889628643291,-0.00795859240886565,-0.09143166132744396
2371,2010-01-04,2010-09-30,20.07,15.57,201001-201010,-0.22421525,5.193996015811591,loser,134.0,2010-10-08,19.74,2011-07-07,14.38,-0.27152988855116506,-0.03458861678464775,-0.34453578921688655
2384,2010-01-04,2010-09-30,25.94,43.33,201001-201010,0.67039322,34.91368877981893,winner,7.0,2010-10-08,45.85,2011-07-07,33.5,-0.26935659760087244,-0.03426902111198138,-0.3419271765395011
2408,2010-01-04,2010-09-30,196.09,130.83,201001-201010,-0.33280636,1.586502308421892,loser,146.0,2010-10-08,120.93,2011-07-07,50.62,-0.5814107334821798,-0.09222868703965559,-0.6868752109722605
2451,2010-01-04,2010-09-30,45.41,32.75,201001-201010,-0.27879322,3.380867083460648,loser,139.0,2010-10-08,32.43,2011-07-07,34.18,0.05396238051187172,0.005856723642021722,0.07258934798106509
2489,2010-01-04,2010-09-30,18.24,13.98,201001-201010,-0.23355263,4.883799908657824,loser,137.0,2010-10-08,13.72,2011-07-07,12.81,-0.0663265306122449,-0.007596390073230985,-0.08744295023141335
2498,2010-01-04,2010-09-30,264.76,564.99,201001-201010,1.13397039,50.31413660344395,winner,1.0,2010-10-08,567.38,2011-07-07,812.82,0.4325848637597378,0.04075068755813871,0.6149551941975644
2609,2010-01-04,2010-09-30,13.05,21.36,201001-201010,0.63678161,33.797081061468546,winner,8.0,2010-10-08,22.95,2011-07-07,22.42,-0.023093681917211225,-0.0025926908078655053,-0.030672446609508075
2610,2010-01-04,2010-09-30,9.18,18.2,201001-201010,0.98257081,45.28450727051381,winner,2.0,2010-10-08,19.9,2011-07-07,15.65,-0.21356783919597983,-0.02634116887151028,-0.27409182508669105
2618,2010-01-04,2010-09-30,8.13,15.79,201001-201010,0.94218942,43.94300141132654,winner,3.0,2010-10-08,16.63,2011-07-07,16.75,0.007215874924834696,0.0007992042009814515,0.009632718923592298
2801,2010-01-04,2010-09-30,6.58,9.22,201001-201010,0.40121581,25.971374692169803,winner,14.0,2010-10-08,9.3,2011-07-07,10.54,0.13333333333333316,0.014004168273361373,0.18161741498669093
2912,2010-01-04,2010-09-30,47.57,87.13,201001-201010,0.83161657,40.26967253032381,winner,5.0,2010-10-08,84.86,2011-07-07,114.02,0.3436247937779872,0.03336348717733295,0.4826455746361975
2915,2010-01-04,2010-09-30,37.16,60.0,201001-201010,0.6146394,33.06149705976986,winner,10.0,2010-10-08,59.87,2011-07-07,44.51,-0.2565558710539502,-0.03240356502888331,-0.32651005713042647
3008,2010-01-04,2010-09-30,290.98,423.09,201001-201010,0.45401746,27.725492686863777,winner,13.0,2010-10-08,427.35,2011-07-07,686.89,0.6073242073242072,0.05414508281016661,0.8828019843049335
3041,2010-01-04,2010-09-30,172.56,115.37,201001-201010,-0.33142096,1.6325265343665183,loser,145.0,2010-10-08,110.65,2011-07-07,94.42,-0.14667871667419796,-0.017469949693945552,-0.1906244073303449
3059,2010-01-04,2010-09-30,47.56,36.82,201001-201010,-0.22582002,5.140684122445662,loser,135.0,2010-10-08,36.98,2011-07-07,34.83,-0.058139534883720895,-0.006633251278979735,-0.07675827553763848
3443,2010-01-04,2010-09-30,113.16,77.92,201001-201010,-0.31141746,2.2970606787892973,loser,141.0,2010-10-08,75.81,2011-07-07,87.19,0.15011212241129132,0.015661309981704008,0.20499961466443462
