combination,remark,count,mean_avg_monthly_return,std_avg_monthly_return
201001-201101,loser,14,-0.04422962111986324,0.04293651289070837
201001-201101,winner,14,-0.030142143924037745,0.035458724818914725
201002-201102,loser,14,-0.05113483858037295,0.042723639701861375
201002-201102,winner,14,-0.02348349582776125,0.029235323835708128
201003-201103,loser,14,-0.05844152857787265,0.05597251058362084
201003-201103,winner,14,-0.03036075092601825,0.03617981573713748
201004-201104,loser,14,-0.06550776243863911,0.05498199468903214
201004-201104,winner,14,-0.03122119871084335,0.0346423213779065
201005-201105,loser,14,-0.039344915829846845,0.03014150020813143
201005-201105,winner,14,-0.019089810774930084,0.02556966941936723
201006-201106,loser,14,-0.024712494468271905,0.027877375167680497
201006-201106,winner,14,-0.01653090776032555,0.02081540834519405
201007-201107,loser,14,-0.019398042964708123,0.027470334891425863
201007-201107,winner,14,-0.02772584299006795,0.01719998964811232
201008-201108,loser,14,0.0016055052047101845,0.028770808860593224
201008-201108,winner,14,-0.019070132549458486,0.03084705489160084
201009-201109,loser,14,-0.017024821012974842,0.03415219616140829
201009-201109,winner,13,-0.015567050965162862,0.03607356770453673
201010-201110,loser,14,-0.013902347226949649,0.026267785992871537
201010-201110,winner,13,-0.00032429725467351527,0.022968723491991302
201011-201111,loser,14,-0.02695028121053313,0.03305212039937828
201011-201111,winner,14,-0.007431228335867158,0.022646961380756666
201012-201112,loser,14,-0.002921466699431565,0.030377514872569983
201012-201112,winner,14,0.009221669337532322,0.020806217014692974
201101-201201,loser,14,-0.012460607669078392,0.029053604489366888
201101-201201,winner,14,0.019209320705694012,0.01917285744420059
201102-201202,loser,14,-0.06016731124042098,0.024408538901400455
201102-201202,winner,14,0.004174433846860478,0.026000544961788847
201103-201203,loser,14,-0.03943978050169409,0.03488313532801086
201103-201203,winner,14,0.0059018494267520216,0.02319930144301786
201104-201204,loser,14,-0.025197074024954653,0.029161660945399633
201104-201204,winner,14,0.0033394670985195285,0.021281988248806727
201105-201205,loser,14,-0.002949903294320142,0.036484781077510776
201105-201205,winner,14,0.009580645641725515,0.016665425768200175
201106-201206,loser,14,0.01096438399068025,0.030064156930066453
201106-201206,winner,14,0.020188821192913462,0.01939972066114597
201107-201207,loser,14,-0.0017933168822579786,0.02678934721099585
201107-201207,winner,14,0.013108171448963356,0.014855123211288304
201108-201208,loser,14,0.01859682239199265,0.04993998333655273
201108-201208,winner,14,0.0206093493960656,0.016192790213361296
201109-201209,loser,14,-0.006087277397863264,0.01778807583619553
201109-201209,winner,14,0.010696981627518237,0.023762487030205344
201110-201210,loser,14,0.003549846354874479,0.048619850364872264
201110-201210,winner,14,0.010257609462685063,0.024752173639930514
201111-201211,loser,14,0.009461295846642256,0.024836556520554234
201111-201211,winner,14,0.016100132394541,0.027658711951615206
201112-201212,loser,14,0.010617511580325294,0.059322540148031434
201112-201212,winner,14,0.013758396294669021,0.027795974451137736
201201-201301,loser,14,0.013064619968237127,0.06571460407079845
201201-201301,winner,14,0.0174468254518357,0.03484713847538985
201202-201302,loser,14,-0.006074763756596901,0.03231447945885695
201202-201302,winner,14,0.0030135256883991996,0.04332543220799683
201203-201303,loser,14,-0.016051473746723843,0.038141481596885164
201203-201303,winner,14,0.0061379083967454135,0.04344900934300679
201204-201304,loser,14,-0.00555670841996853,0.041829488981031296
201204-201304,winner,14,0.007624930552737607,0.04528297217263527
201205-201305,loser,14,-0.0054928860142468925,0.03222306705834537
201205-201305,winner,14,0.0056629181397382785,0.04730186203525554
201206-201306,loser,14,-0.0052348264835105855,0.03451124460444835
201206-201306,winner,14,0.0010159917976637841,0.045121539905213046
201207-201307,loser,14,0.008798903817747936,0.033591885053947036
201207-201307,winner,14,0.02269439742423493,0.02203960802432384
201208-201308,loser,14,0.007388219627424564,0.03230780044710122
201208-201308,winner,14,0.026674777216077854,0.040820723310098055
201209-201309,loser,14,-0.004376409501857722,0.031246101946475955
201209-201309,winner,14,0.029099977791665173,0.04838205446506745
201210-201310,loser,14,-0.001104609434071136,0.02729522064499945
201210-201310,winner,14,0.015370257051536357,0.035541927055995376
201211-201311,loser,14,0.008382622718733851,0.02668157415807882
201211-201311,winner,14,0.009387488931545371,0.026415458380931525
201212-201312,loser,14,0.010421914207328286,0.022618161580708066
201212-201312,winner,14,0.004022953476328421,0.02952601365260171
