stock_id,start_date,end_date,SD_close,ED_close,combination,return,RT_%_Rank,remark,RT_rank,start_date2,SD_close2,end_date2,ED_close2,return2
2006,2010-02-01,2010-10-29,25.19,20.31,201002-201011,-0.1937276697102025,5.389457560658872,loser,138.0,2010-11-01,20.38,2011-04-29,23.96,0.17566241413150158
2103,2010-02-01,2010-10-29,15.38,23.81,201002-201011,0.5481144343302989,26.523598771560263,winner,13.0,2010-11-01,23.98,2011-04-29,36.62,0.5271059216013343
2201,2010-02-01,2010-10-29,38.88,74.16,201002-201011,0.9074074074074072,36.75940014726869,winner,7.0,2010-11-01,74.54,2011-04-29,73.79,-0.010061711832573114
2377,2010-02-01,2010-10-29,8.77,7.39,201002-201011,-0.1573546180159635,6.4256796982142985,loser,133.0,2010-11-01,7.44,2011-04-29,6.72,-0.09677419354838718
2384,2010-02-01,2010-10-29,21.07,45.67,201002-201011,1.1675367821547225,44.170156302884656,winner,5.0,2010-11-01,46.12,2011-04-29,37.0,-0.19774501300954028
2408,2010-02-01,2010-10-29,164.54,113.51,201002-201011,-0.3101373526194237,2.0730932514346314,loser,144.0,2010-11-01,109.97,2011-04-29,89.83,-0.1831408565972538
2451,2010-02-01,2010-10-29,39.17,30.96,201002-201011,-0.2095991830482512,4.937298263835363,loser,140.0,2010-11-01,29.13,2011-04-29,34.18,0.1733607964297975
2454,2010-02-01,2010-10-29,240.05,193.81,201002-201011,-0.1926265361383045,5.420827460363684,loser,137.0,2010-11-01,198.09,2011-04-29,159.33,-0.1956686354687263
2485,2010-02-01,2010-10-29,40.8,33.18,201002-201011,-0.1867647058823529,5.587823574103882,loser,136.0,2010-11-01,33.88,2011-04-29,33.28,-0.01770956316410866
2498,2010-02-01,2010-10-29,227.82,550.65,201002-201011,1.4170397682380826,51.278180115104696,winner,2.0,2010-11-01,588.9,2011-04-29,1035.95,0.7591271862795043
2609,2010-02-01,2010-10-29,11.93,24.82,201002-201011,1.0804694048616932,41.689717087381126,winner,6.0,2010-11-01,25.73,2011-04-29,25.83,0.0038865137971238967
2610,2010-02-01,2010-10-29,8.57,19.29,201002-201011,1.2508751458576428,46.544360647973726,winner,3.0,2010-11-01,20.14,2011-04-29,14.8,-0.26514399205561073
2618,2010-02-01,2010-10-29,7.26,17.94,201002-201011,1.4710743801652897,52.817557716518785,winner,1.0,2010-11-01,19.19,2011-04-29,15.3,-0.20270974465867642
2707,2010-02-01,2010-10-29,104.44,160.46,201002-201011,0.5363845270011491,26.189428580174763,winner,14.0,2010-11-01,163.05,2011-04-29,172.09,0.05544311560870893
2912,2010-02-01,2010-10-29,46.44,78.71,201002-201011,0.6948751076658053,30.704624326171036,winner,10.0,2010-11-01,79.36,2011-04-29,101.71,0.2816280241935483
2915,2010-02-01,2010-10-29,34.44,57.19,201002-201011,0.660569105691057,29.727289815003672,winner,11.0,2010-11-01,57.52,2011-04-29,52.81,-0.08188456189151601
3041,2010-02-01,2010-10-29,141.91,108.0,201002-201011,-0.2389542667888098,4.101009137548552,loser,142.0,2010-11-01,109.27,2011-04-29,91.88,-0.1591470668985083
3059,2010-02-01,2010-10-29,42.64,34.83,201002-201011,-0.1831613508442777,5.690478591651304,loser,135.0,2010-11-01,34.28,2011-04-29,31.5,-0.08109684947491251
3311,2010-02-01,2010-10-29,123.31,101.07,201002-201011,-0.1803584461925229,5.770329792315488,loser,134.0,2010-11-01,101.51,2011-04-29,78.83,-0.22342626342232297
3474,2010-02-01,2010-10-29,23.0,15.0,201002-201011,-0.3478260869565217,0.9993889830976458,loser,146.0,2010-11-01,14.6,2011-04-29,14.35,-0.017123287671232876
3481,2010-02-01,2010-10-29,37.96,30.47,201002-201011,-0.1973129610115912,5.287317156072685,loser,139.0,2010-11-01,29.1,2011-04-29,21.8,-0.2508591065292096
3532,2010-02-01,2010-10-29,132.46,88.95,201002-201011,-0.3284765212139514,1.5506335842678898,loser,145.0,2010-11-01,92.51,2011-04-29,99.05,0.07069505999351412
8078,2010-02-01,2010-10-29,31.6,24.89,201002-201011,-0.2123417721518987,4.859165376682868,loser,141.0,2010-11-01,25.18,2011-04-29,23.41,-0.07029388403494835
8131,2010-02-01,2010-10-29,19.1,14.52,201002-201011,-0.2397905759162304,4.077183750584659,loser,143.0,2010-11-01,14.4,2011-04-29,15.44,0.07222222222222216
1314,2010-03-01,2010-11-30,6.84,17.12,201003-201012,1.5029239766081874,47.847141758193686,winner,3.0,2010-12-01,16.87,2011-05-31,19.91,0.18020154119739176
1704,2010-03-01,2010-11-30,24.82,47.01,201003-201012,0.894037066881547,32.79919692795607,winner,8.0,2010-12-01,46.59,2011-05-31,50.66,0.08735780210345552
2006,2010-03-01,2010-11-30,25.36,20.1,201003-201012,-0.2074132492113564,5.578109850792668,loser,140.0,2010-12-01,20.38,2011-05-31,23.36,0.1462217860647694
2201,2010-03-01,2010-11-30,40.24,73.17,201003-201012,0.8183399602385686,30.928429357860747,winner,9.0,2010-12-01,76.39,2011-05-31,86.42,0.13129990836496924
2227,2010-03-01,2010-11-30,26.7,63.11,201003-201012,1.3636704119850187,44.405648889174486,winner,5.0,2010-12-01,64.61,2011-05-31,52.45,-0.1882061600371459
2377,2010-03-01,2010-11-30,8.57,7.17,201003-201012,-0.1633605600933489,6.666821769018987,loser,135.0,2010-12-01,7.33,2011-05-31,6.7,-0.08594815825375168
2384,2010-03-01,2010-11-30,20.27,48.15,201003-201012,1.375431672422299,44.696315013485986,winner,4.0,2010-12-01,47.98,2011-05-31,33.99,-0.29157982492705287
2408,2010-03-01,2010-11-30,157.43,97.88,201003-201012,-0.3782633551419679,1.3557445359621676,loser,146.0,2010-12-01,99.74,2011-05-31,72.49,-0.27321034690194507
2451,2010-03-01,2010-11-30,41.44,28.89,201003-201012,-0.3028474903474903,3.219561534855199,loser,141.0,2010-12-01,29.29,2011-05-31,34.34,0.17241379310344843
2454,2010-03-01,2010-11-30,246.23,196.58,201003-201012,-0.2016407423953213,5.720770766493525,loser,139.0,2010-12-01,197.08,2011-05-31,161.09,-0.18261619646843924
2485,2010-03-01,2010-11-30,40.3,34.15,201003-201012,-0.1526054590570719,6.932621812429654,loser,134.0,2010-12-01,34.21,2011-05-31,28.97,-0.1531715872551886
2498,2010-03-01,2010-11-30,235.42,673.37,201003-201012,1.860292243649648,56.67909048399539,winner,1.0,2010-12-01,685.32,2011-05-31,972.2,0.4186073659020603
2609,2010-03-01,2010-11-30,12.25,25.73,201003-201012,1.1004081632653062,37.89942296883557,winner,7.0,2010-12-01,25.83,2011-05-31,26.58,0.029036004645760744
2610,2010-03-01,2010-11-30,8.53,19.69,201003-201012,1.3083235638921458,43.03781472600779,winner,6.0,2010-12-01,20.02,2011-05-31,15.57,-0.22227772227772225
2612,2010-03-01,2010-11-30,53.81,44.95,201003-201012,-0.1646534101468128,6.634870455946697,loser,136.0,2010-12-01,45.15,2011-05-31,38.75,-0.14174972314507195
2618,2010-03-01,2010-11-30,7.14,20.14,201003-201012,1.8207282913165264,55.701312570782804,winner,2.0,2010-12-01,20.32,2011-05-31,17.13,-0.156988188976378
2707,2010-03-01,2010-11-30,98.82,163.69,201003-201012,0.6564460635498888,26.92740652947187,winner,12.0,2010-12-01,164.66,2011-05-31,189.84,0.15292117089760723
2903,2010-03-01,2010-11-30,10.56,18.89,201003-201012,0.7888257575757576,30.19901953432254,winner,10.0,2010-12-01,18.91,2011-05-31,24.54,0.2977260708619777
2912,2010-03-01,2010-11-30,47.57,79.68,201003-201012,0.6750052554130757,27.38607576802787,winner,11.0,2010-12-01,80.98,2011-05-31,106.24,0.31192887132625324
2915,2010-03-01,2010-11-30,37.94,62.75,201003-201012,0.65392725355825,26.865157016160694,winner,13.0,2010-12-01,63.99,2011-05-31,47.39,-0.25941553367713704
3008,2010-03-01,2010-11-30,295.88,480.68,201003-201012,0.6245775314316615,26.139812141293884,winner,14.0,2010-12-01,482.82,2011-05-31,670.54,0.38879913839526115
3041,2010-03-01,2010-11-30,155.31,103.28,201003-201012,-0.3350074045457472,2.424765971229418,loser,145.0,2010-12-01,104.08,2011-05-31,102.47,-0.015468870099923131
3059,2010-03-01,2010-11-30,38.99,32.57,201003-201012,-0.1646576045139779,6.634766796950767,loser,137.0,2010-12-01,33.01,2011-05-31,30.43,-0.0781581338988185
3504,2010-03-01,2010-11-30,191.62,128.73,201003-201012,-0.3282016490971715,2.592962447261781,loser,144.0,2010-12-01,127.48,2011-05-31,129.14,0.01302165045497319
3532,2010-03-01,2010-11-30,125.48,86.58,201003-201012,-0.3100095632770163,3.0425590790756343,loser,142.0,2010-12-01,87.62,2011-05-31,93.56,0.0677927413832458
6116,2010-03-01,2010-11-30,9.04,7.68,201003-201012,-0.1504424778761061,6.98607742292164,loser,133.0,2010-12-01,7.74,2011-05-31,6.82,-0.11886304909560723
8078,2010-03-01,2010-11-30,29.75,20.39,201003-201012,-0.3146218487394958,2.9285717095461137,loser,143.0,2010-12-01,20.72,2011-05-31,26.96,0.3011583011583013
8131,2010-03-01,2010-11-30,19.71,16.16,201003-201012,-0.1801116184677828,6.252838485358417,loser,138.0,2010-12-01,16.18,2011-05-31,15.99,-0.011742892459826916
1314,2010-04-01,2010-12-31,7.77,16.28,201004-201101,1.0952380952380956,35.193436143260755,winner,5.0,2011-01-03,16.67,2011-06-30,18.47,0.107978404319136
1319,2010-04-01,2010-12-31,31.99,24.17,201004-201101,-0.244451391059706,5.102161728251416,loser,140.0,2011-01-03,24.28,2011-06-30,20.01,-0.17586490939044477
1440,2010-04-01,2010-12-31,8.1,14.3,201004-201101,0.7654320987654323,27.785538384056853,winner,9.0,2011-01-03,15.09,2011-06-30,11.9,-0.2113982770046388
1704,2010-04-01,2010-12-31,24.27,41.81,201004-201101,0.7227029254223323,26.825782191487978,winner,12.0,2011-01-03,44.05,2011-06-30,45.46,0.03200908059023845
2103,2010-04-01,2010-12-31,16.88,28.91,201004-201101,0.7126777251184835,26.600602359523922,winner,13.0,2011-01-03,30.92,2011-06-30,36.19,0.17043984476067256
2201,2010-04-01,2010-12-31,43.99,76.39,201004-201101,0.7365310297794952,27.136380495876168,winner,11.0,2011-01-03,76.76,2011-06-30,87.29,0.13718082334549245
2227,2010-04-01,2010-12-31,31.64,59.7,201004-201101,0.8868520859671303,30.51279883636515,winner,7.0,2011-01-03,59.06,2011-06-30,58.42,-0.010836437521164926
2384,2010-04-01,2010-12-31,25.94,44.35,201004-201101,0.7097147262914417,26.534049317413956,winner,14.0,2011-01-03,44.61,2011-06-30,33.77,-0.24299484420533504
2385,2010-04-01,2010-12-31,28.55,23.44,201004-201101,-0.1789842381786339,6.572644315942484,loser,135.0,2011-01-03,23.48,2011-06-30,21.54,-0.08262350936967637
2451,2010-04-01,2010-12-31,43.52,32.14,201004-201101,-0.2614889705882353,4.719474182962616,loser,141.0,2011-01-03,32.3,2011-06-30,34.34,0.0631578947368423
2454,2010-04-01,2010-12-31,269.05,210.17,201004-201101,-0.2188440810258317,5.677337245519188,loser,138.0,2011-01-03,208.91,2011-06-30,157.06,-0.24819300177109757
2489,2010-04-01,2010-12-31,17.58,13.98,201004-201101,-0.2047781569965869,5.99327730789465,loser,137.0,2011-01-03,14.14,2011-06-30,12.76,-0.09759547383309765
2498,2010-04-01,2010-12-31,272.37,717.19,201004-201101,1.633146088042002,47.27559188684261,winner,1.0,2011-01-03,733.93,2011-06-30,769.79,0.04886024552750264
2609,2010-04-01,2010-12-31,12.57,30.09,201004-201101,1.3937947494033411,41.89943055524974,winner,3.0,2011-01-03,32.01,2011-06-30,23.22,-0.274601686972821
2610,2010-04-01,2010-12-31,9.83,20.87,201004-201101,1.1230925737538149,35.81908616535638,winner,4.0,2011-01-03,20.83,2011-06-30,15.77,-0.24291886701872295
2618,2010-04-01,2010-12-31,8.74,21.36,201004-201101,1.4439359267734553,43.025670585620745,winner,2.0,2011-01-03,21.25,2011-06-30,17.01,-0.19952941176470582
2801,2010-04-01,2010-12-31,6.32,11.42,201004-201101,0.8069620253164556,28.718357838910908,winner,8.0,2011-01-03,11.6,2011-06-30,10.41,-0.10258620689655168
2903,2010-04-01,2010-12-31,11.44,21.95,201004-201101,0.9187062937062938,31.228288295792627,winner,6.0,2011-01-03,22.51,2011-06-30,25.89,0.1501554864504664
2912,2010-04-01,2010-12-31,49.7,87.13,201004-201101,0.7531187122736417,27.508962732988273,winner,10.0,2011-01-03,87.46,2011-06-30,107.54,0.229590670020581
3041,2010-04-01,2010-12-31,168.93,101.66,201004-201101,-0.3982122772746108,1.6484800589461346,loser,145.0,2011-01-03,101.79,2011-06-30,95.57,-0.06110619903723365
3474,2010-04-01,2010-12-31,26.0,13.95,201004-201101,-0.4634615384615385,0.18289161936051193,loser,147.0,2011-01-03,14.05,2011-06-30,8.85,-0.37010676156583633
3481,2010-04-01,2010-12-31,36.62,29.87,201004-201101,-0.1843255051884215,6.452672088826247,loser,136.0,2011-01-03,29.25,2011-06-30,15.2,-0.48034188034188036
3504,2010-04-01,2010-12-31,213.45,149.97,201004-201101,-0.2973998594518622,3.9128660679220744,loser,143.0,2011-01-03,147.47,2011-06-30,109.15,-0.25984946090730315
3514,2010-04-01,2010-12-31,85.02,69.89,201004-201101,-0.1779581274994118,6.595692177663018,loser,134.0,2011-01-03,69.48,2011-06-30,59.01,-0.1506908462867013
3532,2010-04-01,2010-12-31,145.97,85.98,201004-201101,-0.4109748578475029,1.3618148890015271,loser,146.0,2011-01-03,85.83,2011-06-30,88.5,0.031108004194337666
3573,2010-04-01,2010-12-31,144.53,110.5,201004-201101,-0.2354528471597592,5.304281440765616,loser,139.0,2011-01-03,106.42,2011-06-30,70.61,-0.3364968990791205
6286,2010-04-01,2010-12-31,266.78,192.73,201004-201101,-0.2775695329484968,4.358282563800549,loser,142.0,2011-01-03,193.13,2011-06-30,156.25,-0.1909594573603272
8131,2010-04-01,2010-12-31,23.12,15.95,201004-201101,-0.310121107266436,3.6271292887617537,loser,144.0,2011-01-03,15.99,2011-06-30,15.21,-0.04878048780487801
1314,2010-05-03,2011-01-28,9.18,18.61,201005-201102,1.0272331154684096,36.88947922607432,winner,5.0,2011-02-08,19.91,2011-07-29,25.23,0.2672024108488197
1319,2010-05-03,2011-01-28,29.48,21.64,201005-201102,-0.2659430122116689,2.969507486844833,loser,144.0,2011-02-08,20.69,2011-07-29,21.5,0.03914934751087475
1704,2010-05-03,2011-01-28,25.47,52.35,201005-201102,1.0553592461719672,37.627226805988336,winner,3.0,2011-02-08,51.71,2011-07-29,52.78,0.020692322568168636
1710,2010-05-03,2011-01-28,14.39,24.32,201005-201102,0.6900625434329395,28.045505052764835,winner,12.0,2011-02-08,26.0,2011-07-29,31.2,0.19999999999999998
2103,2010-05-03,2011-01-28,18.49,32.46,201005-201102,0.7555435370470527,29.763069586554984,winner,10.0,2011-02-08,33.92,2011-07-29,38.37,0.13119103773584892
2201,2010-05-03,2011-01-28,44.79,75.4,201005-201102,0.6834114757758429,27.871047744022874,winner,13.0,2011-02-08,76.51,2011-07-29,94.13,0.23029669324271324
2379,2010-05-03,2011-01-28,38.26,33.61,201005-201102,-0.1215368531102979,6.757276786666745,loser,134.0,2011-02-08,32.29,2011-07-29,25.85,-0.199442551873645
2384,2010-05-03,2011-01-28,22.66,44.26,201005-201102,0.9532215357458076,34.948157669922416,winner,7.0,2011-02-08,43.99,2011-07-29,34.65,-0.21232098204137312
2385,2010-05-03,2011-01-28,27.56,22.94,201005-201102,-0.1676342525399128,5.548143357402468,loser,139.0,2011-02-08,22.54,2011-07-29,22.18,-0.01597160603371781
2408,2010-05-03,2011-01-28,167.64,114.3,201005-201102,-0.3181818181818181,1.5992851449142225,loser,147.0,2011-02-08,119.57,2011-07-29,41.38,-0.6539265702099188
2409,2010-05-03,2011-01-28,25.14,19.72,201005-201102,-0.2155926809864758,4.290195191839268,loser,141.0,2011-02-08,19.21,2011-07-29,10.95,-0.42998438313378456
2454,2010-05-03,2011-01-28,255.74,199.35,201005-201102,-0.2204973801517166,4.161545077200322,loser,142.0,2011-02-08,185.5,2011-07-29,139.28,-0.2491644204851752
2498,2010-05-03,2011-01-28,312.57,780.15,201005-201102,1.4959209137153278,49.183146369139756,winner,1.0,2011-02-08,788.91,2011-07-29,748.94,-0.05066484136340003
2609,2010-05-03,2011-01-28,13.58,31.21,201005-201102,1.298232695139912,43.99779021870853,winner,2.0,2011-02-08,30.31,2011-07-29,19.6,-0.3533487297921477
2610,2010-05-03,2011-01-28,10.76,18.04,201005-201102,0.6765799256505576,27.691856385456337,winner,14.0,2011-02-08,17.15,2011-07-29,13.91,-0.18892128279883375
2612,2010-05-03,2011-01-28,52.23,45.36,201005-201102,-0.131533601378518,6.495062374040265,loser,136.0,2011-02-08,45.76,2011-07-29,35.25,-0.22967657342657338
2618,2010-05-03,2011-01-28,9.64,19.56,201005-201102,1.0290456431535266,36.9370217738679,winner,4.0,2011-02-08,18.49,2011-07-29,14.92,-0.19307733910221736
2801,2010-05-03,2011-01-28,6.1,10.89,201005-201102,0.7852459016393445,30.542161734943356,winner,9.0,2011-02-08,10.74,2011-07-29,11.08,0.031657355679702036
2834,2010-05-03,2011-01-28,3.68,6.23,201005-201102,0.6929347826086957,28.120843801744638,winner,11.0,2011-02-08,6.18,2011-07-29,5.1,-0.17475728155339806
2889,2010-05-03,2011-01-28,4.13,7.43,201005-201102,0.7990314769975787,30.90375697054301,winner,8.0,2011-02-08,7.45,2011-07-29,5.77,-0.22550335570469807
2903,2010-05-03,2011-01-28,11.93,23.37,201005-201102,0.9589270746018442,35.09781378606263,winner,6.0,2011-02-08,22.97,2011-07-29,28.28,0.23117109272964748
3474,2010-05-03,2011-01-28,21.95,18.4,201005-201102,-0.1617312072892938,5.702980060455128,loser,137.0,2011-02-08,17.7,2011-07-29,7.83,-0.5576271186440678
3481,2010-05-03,2011-01-28,34.29,27.24,201005-201102,-0.205599300087489,4.552321278469942,loser,140.0,2011-02-08,26.06,2011-07-29,11.46,-0.5602455871066768
3532,2010-05-03,2011-01-28,131.87,93.41,201005-201102,-0.2916508682793661,2.2951911794004407,loser,146.0,2011-02-08,91.92,2011-07-29,76.05,-0.17265013054830292
3573,2010-05-03,2011-01-28,141.45,106.01,201005-201102,-0.2505478967833155,3.3733209110755586,loser,143.0,2011-02-08,101.93,2011-07-29,59.56,-0.41567742568429317
6286,2010-05-03,2011-01-28,247.7,180.04,201005-201102,-0.2731530076705692,2.7803895183244807,loser,145.0,2011-02-08,180.84,2011-07-29,153.25,-0.15256580402565806
8046,2010-05-03,2011-01-28,91.24,76.19,201005-201102,-0.1649495835160017,5.61856214682415,loser,138.0,2011-02-08,75.5,2011-07-29,69.71,-0.07668874172185439
8131,2010-05-03,2011-01-28,21.11,18.49,201005-201102,-0.1241117953576504,6.689736127362251,loser,135.0,2011-02-08,18.05,2011-07-29,14.92,-0.1734072022160665
1301,2010-06-01,2011-02-25,31.58,52.63,201006-201103,0.6665611146295125,50.59004402583557,winner,12.0,2011-03-01,52.58,2011-08-31,50.8,-0.03385317611259036
1303,2010-06-01,2011-02-25,26.57,45.68,201006-201103,0.7192322167858487,53.02775963984422,winner,11.0,2011-03-01,45.15,2011-08-31,39.19,-0.13200442967884832
1314,2010-06-01,2011-02-25,8.45,19.04,201006-201103,1.2532544378698225,77.74329155903685,winner,3.0,2011-03-01,19.6,2011-08-31,27.05,0.3801020408163265
1319,2010-06-01,2011-02-25,26.05,20.94,201006-201103,-0.1961612284069097,10.661665084157763,loser,144.0,2011-03-01,22.32,2011-08-31,19.47,-0.1276881720430108
1704,2010-06-01,2011-02-25,24.21,56.77,201006-201103,1.3448988021478727,81.98476152246013,winner,2.0,2011-03-01,58.25,2011-08-31,46.58,-0.200343347639485
1710,2010-06-01,2011-02-25,12.23,23.38,201006-201103,0.9116925592804578,61.93517875144756,winner,5.0,2011-03-01,24.8,2011-08-31,27.96,0.12741935483870967
2103,2010-06-01,2011-02-25,17.7,29.34,201006-201103,0.6576271186440679,50.17656223757591,winner,13.0,2011-03-01,29.29,2011-08-31,36.01,0.22942983953567767
2201,2010-06-01,2011-02-25,39.81,72.31,201006-201103,0.816377794523989,57.52383589397796,winner,7.0,2011-03-01,71.93,2011-08-31,81.65,0.13513137772834696
2323,2010-06-01,2011-02-25,8.02,6.93,201006-201103,-0.1359102244389027,13.450192514181156,loser,139.0,2011-03-01,6.99,2011-08-31,4.91,-0.29756795422031473
2362,2010-06-01,2011-02-25,32.47,28.28,201006-201103,-0.1290421927933476,13.768057667831851,loser,135.0,2011-03-01,29.05,2011-08-31,26.48,-0.08846815834767643
2379,2010-06-01,2011-02-25,35.04,28.6,201006-201103,-0.1837899543378995,11.234230432680256,loser,143.0,2011-03-01,28.6,2011-08-31,23.81,-0.16748251748251758
2384,2010-06-01,2011-02-25,21.07,50.54,201006-201103,1.398671096345515,84.47344233224439,winner,1.0,2011-03-01,50.81,2011-08-31,25.0,-0.5079708718756151
2385,2010-06-01,2011-02-25,25.36,20.16,201006-201103,-0.2050473186119873,10.250400463643244,loser,145.0,2011-03-01,20.48,2011-08-31,20.01,-0.022949218749999944
2408,2010-06-01,2011-02-25,158.36,98.19,201006-201103,-0.379957059863602,2.1552555011226158,loser,147.0,2011-03-01,97.88,2011-08-31,32.58,-0.6671434409480997
2409,2010-06-01,2011-02-25,21.08,18.32,201006-201103,-0.1309297912713471,13.680696133813811,loser,136.0,2011-03-01,18.39,2011-08-31,9.59,-0.478520935290919
2454,2010-06-01,2011-02-25,245.28,168.14,201006-201103,-0.3144977168949772,5.18483445247494,loser,146.0,2011-03-01,165.12,2011-08-31,157.06,-0.04881298449612404
2474,2010-06-01,2011-02-25,41.36,67.64,201006-201103,0.6353965183752418,49.14768911425959,winner,14.0,2011-03-01,72.28,2011-08-31,124.1,0.7169341449916988
2475,2010-06-01,2011-02-25,2.11,3.99,201006-201103,0.8909952606635073,60.977269652515396,winner,6.0,2011-03-01,4.0,2011-08-31,2.58,-0.355
2609,2010-06-01,2011-02-25,13.53,26.74,201006-201103,0.9763488543976347,64.92759116923354,winner,4.0,2011-03-01,27.91,2011-08-31,16.56,-0.4066642780365461
2801,2010-06-01,2011-02-25,5.48,9.64,201006-201103,0.7591240875912408,54.87402889097327,winner,10.0,2011-03-01,9.7,2011-08-31,10.43,0.07525773195876294
