stock_id,start_date,end_date,SD_close,ED_close,combination,return,RT_%_Rank,remark,RT_rank,start_date2,SD_close2,end_date2,ED_close2,return2,avg_monthly_return,annualized_return
1235,2010-01-04,2010-09-30,10.31,15.46,201001-201010,0.49951503,18.474477012041778,winner,80.0,2010-10-01,15.52,2011-06-30,9.65,-0.378221649484536,-0.051427299214409805,-0.4693019866136817
1236,2010-01-04,2010-09-30,10.55,15.78,201001-201010,0.4957346,18.419833544547025,winner,81.0,2010-10-01,15.64,2011-06-30,16.31,0.04283887468030679,0.004671620543979849,0.05752250040183693
1418,2010-01-04,2010-09-30,13.8,9.66,201001-201010,-0.3,6.918047306063234,loser,809.0,2010-10-01,9.67,2011-06-30,9.85,0.018614270941054778,0.0020513395372259158,0.02489570988315526
1439,2010-01-04,2010-09-30,14.75,23.16,201001-201010,0.57016949,19.4957377385648,winner,67.0,2010-10-01,23.03,2011-06-30,26.77,0.16239687364307417,0.01686102967733638,0.222191458629184
1449,2010-01-04,2010-09-30,21.12,32.16,201001-201010,0.52272727,18.80999368128851,winner,74.0,2010-10-01,32.56,2011-06-30,28.16,-0.1351351351351352,-0.016001921255450635,-0.1759928015485026
1468,2010-01-04,2010-09-30,11.2,16.8,201001-201010,0.5,18.481486913674907,winner,79.0,2010-10-01,16.65,2011-06-30,12.15,-0.2702702702702702,-0.0344032791559985,-0.34302417826477016
1471,2010-01-04,2010-09-30,50.55,33.91,201001-201010,-0.32917903,6.496284867046123,loser,832.0,2010-10-01,32.66,2011-06-30,19.24,-0.41090018371096143,-0.057100442503935755,-0.506161229088787
1476,2010-01-04,2010-09-30,10.63,20.49,201001-201010,0.9275635,24.66161780201125,winner,22.0,2010-10-01,21.91,2011-06-30,24.36,0.1118210862619808,0.011847328990986616,0.1518074286217801
1507,2010-01-04,2010-09-30,15.31,25.32,201001-201010,0.65382103,20.704862152156934,winner,49.0,2010-10-01,25.7,2011-06-30,37.73,0.4680933852140077,0.04358586204664938,0.6685462240258631
1516,2010-01-04,2010-09-30,67.18,35.0,201001-201010,-0.47901161,4.330559879442817,loser,885.0,2010-10-01,32.57,2011-06-30,10.51,-0.6773104083512436,-0.11809754651230353,-0.7786667760846686
1521,2010-01-04,2010-09-30,22.18,34.27,201001-201010,0.54508566,19.13316854689905,winner,72.0,2010-10-01,34.03,2011-06-30,35.38,0.03967087863649725,0.00433204520951791,0.053241200218791196
1558,2010-01-04,2010-09-30,28.09,51.26,201001-201010,0.8248487,23.176947318751363,winner,32.0,2010-10-01,51.26,2011-06-30,44.17,-0.1383144752243464,-0.016404500240205233,-0.18002918195190243
1565,2010-01-04,2010-09-30,96.78,173.1,201001-201010,0.78859268,22.652891946648413,winner,33.0,2010-10-01,173.37,2011-06-30,232.67,0.3420430293591739,0.033228248244685954,0.48031879832752167
