,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-05-03,4938,9521703,641036044,68.3,68.3,67.0,67.0,-1.3,4996
1,2016-05-04,4938,10498052,709634384,67.0,68.4,66.6,66.8,-0.2,5593
2,2016-05-05,4938,7576842,508712477,66.8,67.9,66.6,67.8,1.0,3635
3,2016-05-06,4938,9297701,614559466,67.2,67.3,65.4,65.5,-2.3,4445
4,2016-05-09,4938,13286308,880139306,65.7,67.1,64.6,66.5,1.0,6257
5,2016-05-10,4938,12846055,839065869,65.1,65.8,64.8,65.1,-1.4,5212
6,2016-05-11,4938,14450800,942942262,65.1,65.9,64.4,65.3,0.2,6312
7,2016-05-12,4938,16699786,1054629618,65.0,65.1,62.4,62.6,-2.7,8027
8,2016-05-13,4938,17603717,1071472637,61.8,61.9,60.2,60.4,-2.2,7734
9,2016-05-16,4938,8332859,519641335,60.6,63.4,60.6,62.8,2.4,4794
10,2016-05-17,4938,10358770,645900992,62.5,63.0,61.8,62.4,-0.4,5397
11,2016-05-18,4938,13043076,800142864,61.1,62.3,60.6,61.2,-1.2,6392
12,2016-05-19,4938,7682435,471940001,61.5,62.0,61.0,61.2,0.0,4480
13,2016-05-20,4938,11485549,699077820,61.2,61.5,60.4,60.4,-0.8,5744
14,2016-05-23,4938,16382439,1054708394,61.0,66.4,60.9,66.4,6.0,8678
15,2016-05-24,4938,11975161,784485790,65.9,66.3,65.0,65.3,-1.1,6582
16,2016-05-25,4938,14615826,983257464,66.1,67.8,66.1,67.6,2.3,7703
17,2016-05-26,4938,9989290,664791978,67.5,67.5,65.8,66.3,-1.3,6092
18,2016-05-27,4938,8220763,544307104,65.5,67.0,65.5,66.6,0.3,4299
19,2016-05-30,4938,10552274,712368525,66.6,68.5,66.6,67.6,1.0,5317
20,2016-05-31,4938,12629498,854455946,67.3,68.3,66.9,67.9,0.3,4995
21,2016-06-01,4938,8545584,586650708,67.3,69.1,67.2,69.0,1.1,4075
22,2016-06-02,4938,5222845,355255495,68.8,68.9,67.5,67.6,-1.4,3193
23,2016-06-03,4938,5073059,347045427,68.2,68.8,68.1,68.5,0.9,3058
24,2016-06-04,4938,1086197,74657368,68.5,69.0,68.5,68.6,0.1,712
25,2016-06-06,4938,5255946,363362051,68.4,69.7,68.4,69.2,0.6,3120
26,2016-06-07,4938,9305722,652694868,69.9,70.8,69.4,70.6,1.4,5594
27,2016-06-08,4938,12321285,877773205,70.7,71.7,70.5,71.7,1.1,7194
28,2016-06-13,4938,13856820,949519683,70.0,70.0,68.0,68.3,-3.4,7095
29,2016-06-14,4938,6435832,442251808,68.0,69.2,67.6,69.1,0.8,3862
30,2016-06-15,4938,7856857,538201279,68.1,69.1,67.7,68.6,-0.5,4453
31,2016-06-16,4938,7728458,526512071,68.6,69.0,67.4,68.3,-0.3,3954
32,2016-06-17,4938,5147025,351792300,68.9,69.0,68.0,68.0,-0.3,2767
33,2016-06-20,4938,4218093,290214888,68.8,69.1,68.3,69.0,1.0,2473
34,2016-06-21,4938,6818213,474166410,69.2,70.0,68.7,70.0,1.0,4486
35,2016-06-22,4938,6459106,450275392,70.3,70.4,69.1,69.5,-0.5,3627
36,2016-06-23,4938,4082515,281081035,68.8,69.3,68.6,68.8,-0.7,2590
37,2016-06-24,4938,11617294,780584798,69.0,69.2,66.0,66.5,-2.3,6258
38,2016-06-27,4938,4621035,309468845,66.5,67.3,66.3,67.0,0.5,2571
39,2016-06-28,4938,3785790,254015359,66.8,67.6,66.5,67.2,0.2,2472
40,2016-06-29,4938,7351148,499017019,67.7,68.4,67.5,67.8,0.6,4470
41,2016-06-30,4938,7803796,530335233,68.4,68.5,67.8,67.8,0.0,3649
42,2016-07-01,4938,12261835,854869713,68.1,71.8,68.1,70.2,2.4,6503
43,2016-07-04,4938,15215749,1087287505,70.2,72.0,70.2,71.7,1.5,6108
44,2016-07-05,4938,10489369,735760268,71.1,71.2,69.6,69.9,-1.8,6321
45,2016-07-06,4938,14421300,978322056,68.1,68.8,67.3,67.5,-2.4,8277
46,2016-07-07,4938,9866506,671085542,68.3,68.5,67.6,68.3,0.8,5731
