stock_id,start_date,end_date,SD_close,ED_close,combination,return,RT_%_Rank,remark,RT_rank,start_date2,SD_close2,end_date2,ED_close2,return2,avg_monthly_return,annualized_return
1234,2010-01-04,2010-12-31,12.27,18.61,201001-201101,0.51670742,20.072411613287212,winner,88.0,2011-01-03,18.97,2011-12-30,16.95,-0.10648392198207694,-0.009338700120839705,-0.10648392198207668
1301,2010-01-04,2010-12-31,33.48,51.57,201001-201101,0.54032258,20.419443724623225,winner,82.0,2011-01-03,51.31,2011-12-30,45.56,-0.11206392516078736,-0.009855737921100616,-0.11206392516078734
1419,2010-01-04,2010-12-31,26.73,40.93,201001-201101,0.53123831,20.285947555296136,winner,83.0,2011-01-03,40.05,2011-12-30,24.38,-0.3912609238451935,-0.040519988339563384,-0.3912609238451932
1439,2010-01-04,2010-12-31,14.75,22.4,201001-201101,0.51864407,20.10087128658263,winner,87.0,2011-01-03,22.84,2011-12-30,14.23,-0.37697022767075306,-0.03866283268073012,-0.37697022767075294
1471,2010-01-04,2010-12-31,50.55,27.82,201001-201101,-0.44965381,5.871433175700313,loser,858.0,2011-01-03,27.4,2011-12-30,13.98,-0.4897810218978102,-0.05453298051217137,-0.48978102189781003
1476,2010-01-04,2010-12-31,10.63,20.28,201001-201101,0.90780809,25.81975743923244,winner,32.0,2011-01-03,20.52,2011-12-30,26.82,0.3070175438596492,0.02256310300673814,0.30701754385964874
1506,2010-01-04,2010-12-31,12.93,25.6,201001-201101,0.97989172,26.87904877207388,winner,27.0,2011-01-03,25.5,2011-12-30,24.55,-0.037254901960784285,-0.003158883356316644,-0.03725490196078396
1507,2010-01-04,2010-12-31,15.31,27.79,201001-201101,0.81515349,24.458169312664864,winner,42.0,2011-01-03,28.27,2011-12-30,30.03,0.06225680933852146,0.005045662555487773,0.0622568093385214
1516,2010-01-04,2010-12-31,67.18,14.99,201001-201101,-0.77686812,1.0629172537816758,loser,885.0,2011-01-03,15.2,2011-12-30,9.97,-0.344078947368421,-0.03453256242812763,-0.3440789473684206
1560,2010-01-04,2010-12-31,20.54,31.89,201001-201101,0.55258033,20.599575168269133,winner,78.0,2011-01-03,32.16,2011-12-30,18.15,-0.4356343283582089,-0.04655265052231372,-0.43563432835820903
1565,2010-01-04,2010-12-31,96.78,207.3,201001-201101,1.14197148,29.26086118908202,winner,18.0,2011-01-03,208.36,2011-12-30,176.61,-0.15238049529660203,-0.013682485532032884,-0.15238049529660258
1580,2010-01-04,2010-12-31,20.95,43.91,201001-201101,1.09594272,28.584454263828132,winner,21.0,2011-01-03,43.21,2011-12-30,34.37,-0.2045822726220783,-0.018893230822304985,-0.20458227262207795
