date,broker_id,stock_id
2023-03-06,9666,2754
2023-03-06,980K,2754
2023-03-06,9692,2754
2023-03-06,9A9R,2754
2023-03-06,5920,3362
2023-03-06,8888,3362
2023-03-06,9600,3362
2023-03-06,1650,3362
2023-03-06,8440,3362
2023-03-06,9800,3362
2023-03-06,1440,3362
2023-03-06,1560,3362
2023-03-06,1480,3362
2023-03-06,5850,3362
2023-03-06,8560,3362
2023-03-06,9268,3362
2023-03-06,9101,3362
2023-03-06,9A89,3362
2023-03-06,5854,3362
2023-03-06,585U,3362
2023-03-06,592A,3362
2023-03-06,779Z,3362
2023-03-06,700C,3362
2023-03-06,8150,3362
2023-03-06,8880,3362
2023-03-06,918E,3362
2023-03-06,9300,3362
2023-03-06,9227,3362
2023-03-06,9666,3362
2023-03-06,980K,3362
2023-03-06,9692,3362
2023-03-06,9A9R,3362
2023-03-06,8560,3629
2023-03-06,5920,4763
2023-03-06,8888,4763
2023-03-06,9600,4763
2023-03-06,1650,4763
2023-03-06,8440,4763
2023-03-06,9800,4763
2023-03-06,1440,4763
2023-03-06,1560,4763
2023-03-06,1480,4763
2023-03-06,5850,4763
2023-03-06,8560,4763
2023-03-06,9268,4763
2023-03-06,9101,4763
2023-03-06,9A89,4763
2023-03-06,5854,4763
2023-03-06,585U,4763
2023-03-06,592A,4763
2023-03-06,779Z,4763
2023-03-06,700C,4763
2023-03-06,8150,4763
2023-03-06,8880,4763
2023-03-06,918E,4763
2023-03-06,9300,4763
2023-03-06,9227,4763
2023-03-06,9666,4763
2023-03-06,980K,4763
2023-03-06,9692,4763
2023-03-06,9A9R,4763
2023-03-06,8888,5381
2023-03-06,5850,5381
2023-03-06,8560,5381
2023-03-06,9268,5381
2023-03-06,8150,5381
2023-03-06,9666,5381
2023-03-06,9692,5381
2023-03-06,9A9R,5381
2023-03-06,5920,6160
2023-03-06,8888,6160
2023-03-06,1650,6160
2023-03-06,8440,6160
2023-03-06,9800,6160
2023-03-06,1440,6160
2023-03-06,1560,6160
2023-03-06,1480,6160
2023-03-06,8560,6160
2023-03-06,9268,6160
2023-03-06,9A89,6160
2023-03-06,700C,6160
2023-03-06,8150,6160
2023-03-06,9300,6160
2023-03-06,980K,6160
2023-03-06,9692,6160
2023-03-06,9A9R,6160
2023-03-06,8560,6291
2023-03-06,9300,6291
2023-03-06,5920,6472
2023-03-06,8888,6472
2023-03-06,9600,6472
2023-03-06,1650,6472
2023-03-06,8440,6472
2023-03-06,9800,6472
2023-03-06,1440,6472
2023-03-06,1560,6472
2023-03-06,1480,6472
2023-03-06,5850,6472
2023-03-06,8560,6472
2023-03-06,9268,6472
2023-03-06,9101,6472
2023-03-06,9A89,6472
2023-03-06,5854,6472
2023-03-06,585U,6472
2023-03-06,592A,6472
2023-03-06,779Z,6472
2023-03-06,700C,6472
2023-03-06,8150,6472
2023-03-06,8880,6472
2023-03-06,918E,6472
2023-03-06,9300,6472
2023-03-06,9227,6472
2023-03-06,9666,6472
2023-03-06,980K,6472
2023-03-06,9692,6472
2023-03-06,8888,6517
2023-03-06,1650,6517
2023-03-06,8440,6517
2023-03-06,9800,6517
2023-03-06,1440,6517
2023-03-06,5850,6517
2023-03-06,8560,6517
2023-03-06,9268,6517
2023-03-06,9101,6517
2023-03-06,9A89,6517
2023-03-06,5854,6517
2023-03-06,585U,6517
2023-03-06,592A,6517
2023-03-06,779Z,6517
2023-03-06,700C,6517
2023-03-06,8150,6517
2023-03-06,918E,6517
2023-03-06,9300,6517
2023-03-06,9227,6517
2023-03-06,9666,6517
2023-03-06,980K,6517
2023-03-06,9692,6517
2023-03-06,9A9R,6517
2023-03-06,5920,6751
2023-03-06,8888,6751
2023-03-06,9800,6751
2023-03-06,5850,6751
2023-03-06,8560,6751
2023-03-06,9268,6751
2023-03-06,9101,6751
2023-03-06,585U,6751
2023-03-06,779Z,6751
2023-03-06,8150,6751
2023-03-06,9300,6751
2023-03-06,9227,6751
2023-03-06,9666,6751
2023-03-06,980K,6751
2023-03-06,9692,6751
2023-03-06,8888,6752
2023-03-06,1650,6752
2023-03-06,8440,6752
2023-03-06,9800,6752
2023-03-06,5850,6752
2023-03-06,8560,6752
2023-03-06,9268,6752
2023-03-06,9101,6752
2023-03-06,585U,6752
2023-03-06,592A,6752
2023-03-06,700C,6752
2023-03-06,8150,6752
2023-03-06,8880,6752
2023-03-06,918E,6752
2023-03-06,9300,6752
2023-03-06,9227,6752
2023-03-06,9666,6752
2023-03-06,980K,6752
2023-03-06,9A9R,6752
2023-03-06,5920,6811
2023-03-06,8888,6811
2023-03-06,9600,6811
2023-03-06,1650,6811
2023-03-06,8440,6811
2023-03-06,9800,6811
2023-03-06,1440,6811
2023-03-06,1560,6811
2023-03-06,1480,6811
2023-03-06,5850,6811
2023-03-06,8560,6811
2023-03-06,9268,6811
2023-03-06,5854,6811
2023-03-06,585U,6811
2023-03-06,592A,6811
2023-03-06,779Z,6811
2023-03-06,700C,6811
2023-03-06,8150,6811
2023-03-06,8880,6811
2023-03-06,9300,6811
2023-03-06,9227,6811
2023-03-06,9666,6811
2023-03-06,980K,6811
2023-03-06,9692,6811
2023-03-06,9A9R,6811
2023-03-06,5920,6874
2023-03-06,8888,6874
2023-03-06,9800,6874
2023-03-06,5850,6874
2023-03-06,8560,6874
2023-03-06,9268,6874
2023-03-06,9101,6874
2023-03-06,5854,6874
2023-03-06,779Z,6874
2023-03-06,8150,6874
2023-03-06,8880,6874
2023-03-06,9300,6874
2023-03-06,980K,6874
2023-03-06,9800,7402
2023-03-06,5850,7402
2023-03-06,8560,7402
2023-03-06,9101,7402
2023-03-06,8150,7402
2023-03-06,9227,7402
2023-03-06,980K,7402
2023-03-06,5920,8033
2023-03-06,8888,8033
2023-03-06,9600,8033
2023-03-06,1650,8033
2023-03-06,8440,8033
2023-03-06,9800,8033
2023-03-06,1440,8033
2023-03-06,1480,8033
2023-03-06,5850,8033
2023-03-06,8560,8033
2023-03-06,9268,8033
2023-03-06,9101,8033
2023-03-06,9A89,8033
2023-03-06,5854,8033
2023-03-06,585U,8033
2023-03-06,592A,8033
2023-03-06,779Z,8033
2023-03-06,700C,8033
2023-03-06,8150,8033
2023-03-06,8880,8033
2023-03-06,918E,8033
2023-03-06,9300,8033
2023-03-06,9227,8033
2023-03-06,9666,8033
2023-03-06,980K,8033
2023-03-06,9692,8033
2023-03-06,9A9R,8033
2023-03-06,5920,8227
2023-03-06,8888,8227
2023-03-06,1650,8227
2023-03-06,8440,8227
2023-03-06,9800,8227
2023-03-06,1440,8227
2023-03-06,1560,8227
2023-03-06,1480,8227
2023-03-06,5850,8227
2023-03-06,8560,8227
2023-03-06,9268,8227
2023-03-06,9101,8227
2023-03-06,9A89,8227
2023-03-06,5854,8227
2023-03-06,585U,8227
2023-03-06,592A,8227
2023-03-06,779Z,8227
2023-03-06,700C,8227
2023-03-06,8150,8227
2023-03-06,918E,8227
2023-03-06,9300,8227
2023-03-06,9227,8227
2023-03-06,9666,8227
2023-03-06,980K,8227
2023-03-06,9692,8227
2023-03-06,5920,8478
2023-03-06,8888,8478
2023-03-06,9600,8478
2023-03-06,1650,8478
2023-03-06,8440,8478
2023-03-06,9800,8478
2023-03-06,1440,8478
2023-03-06,1560,8478
2023-03-06,1480,8478
2023-03-06,5850,8478
2023-03-06,8560,8478
2023-03-06,9268,8478
2023-03-06,9101,8478
2023-03-06,9A89,8478
2023-03-06,5854,8478
2023-03-06,585U,8478
2023-03-06,592A,8478
2023-03-06,779Z,8478
2023-03-06,700C,8478
2023-03-06,8150,8478
2023-03-06,8880,8478
2023-03-06,918E,8478
2023-03-06,9300,8478
2023-03-06,9227,8478
2023-03-06,9666,8478
2023-03-06,980K,8478
2023-03-06,9692,8478
2023-03-06,9A9R,8478
2023-03-06,5920,8996
2023-03-06,8888,8996
2023-03-06,9600,8996
2023-03-06,1650,8996
2023-03-06,8440,8996
2023-03-06,1440,8996
2023-03-06,1480,8996
2023-03-06,5850,8996
2023-03-06,8560,8996
2023-03-06,9268,8996
2023-03-06,9101,8996
2023-03-06,585U,8996
2023-03-06,592A,8996
2023-03-06,779Z,8996
2023-03-06,700C,8996
2023-03-06,8150,8996
2023-03-06,8880,8996
2023-03-06,918E,8996
2023-03-06,9227,8996
2023-03-06,9666,8996
2023-03-06,980K,8996
2023-03-06,9692,8996
2023-03-07,8560,2429
2023-03-07,9268,2429
2023-03-07,980K,2429
2023-03-07,700C,2429
2023-03-07,8150,2429
2023-03-07,1650,2739
2023-03-07,8440,2739
2023-03-07,8888,2739
2023-03-07,9600,2739
2023-03-07,5850,2739
2023-03-07,8560,2739
2023-03-07,9268,2739
2023-03-07,585U,2739
2023-03-07,779Z,2739
2023-03-07,8150,2739
2023-03-07,8880,2739
2023-03-07,9101,2739
2023-03-07,8440,2754
2023-03-07,1440,2754
2023-03-07,1560,2754
2023-03-07,8888,2754
2023-03-07,1480,2754
2023-03-07,5850,2754
2023-03-07,8560,2754
2023-03-07,9268,2754
2023-03-07,5854,2754
2023-03-07,9692,2754
2023-03-07,9A9R,2754
2023-03-07,592A,2754
2023-03-07,779Z,2754
2023-03-07,8150,2754
2023-03-07,9666,2754
2023-03-07,1650,3362
2023-03-07,8440,3362
2023-03-07,9800,3362
2023-03-07,1440,3362
2023-03-07,1560,3362
2023-03-07,5920,3362
2023-03-07,8888,3362
2023-03-07,9600,3362
2023-03-07,1480,3362
2023-03-07,5850,3362
2023-03-07,8560,3362
2023-03-07,9268,3362
2023-03-07,5854,3362
2023-03-07,980K,3362
2023-03-07,9692,3362
2023-03-07,9A9R,3362
2023-03-07,585U,3362
2023-03-07,592A,3362
2023-03-07,779Z,3362
2023-03-07,700C,3362
2023-03-07,7790,3362
2023-03-07,8150,3362
2023-03-07,8880,3362
2023-03-07,9300,3362
2023-03-07,918E,3362
2023-03-07,9227,3362
2023-03-07,9666,3362
2023-03-07,9101,3362
2023-03-07,9A89,3362
2023-03-07,1650,4763
2023-03-07,8440,4763
2023-03-07,9800,4763
2023-03-07,1440,4763
2023-03-07,1560,4763
2023-03-07,5920,4763
2023-03-07,8888,4763
2023-03-07,9600,4763
2023-03-07,1480,4763
2023-03-07,5850,4763
2023-03-07,8560,4763
2023-03-07,9268,4763
2023-03-07,5854,4763
2023-03-07,980K,4763
2023-03-07,9692,4763
2023-03-07,9A9R,4763
2023-03-07,585U,4763
2023-03-07,592A,4763
2023-03-07,779Z,4763
2023-03-07,700C,4763
2023-03-07,7790,4763
2023-03-07,8150,4763
2023-03-07,8880,4763
2023-03-07,9300,4763
2023-03-07,918E,4763
2023-03-07,9227,4763
2023-03-07,9666,4763
2023-03-07,9101,4763
2023-03-07,9A89,4763
2023-03-07,8888,5381
2023-03-07,5850,5381
2023-03-07,8560,5381
2023-03-07,9268,5381
2023-03-07,592A,5381
2023-03-07,700C,5381
2023-03-07,8150,5381
2023-03-07,9300,5381
2023-03-07,9101,5381
2023-03-07,1650,6160
2023-03-07,8440,6160
2023-03-07,9800,6160
2023-03-07,1440,6160
2023-03-07,1560,6160
2023-03-07,8888,6160
2023-03-07,1480,6160
2023-03-07,8560,6160
2023-03-07,9268,6160
2023-03-07,9692,6160
2023-03-07,7790,6160
2023-03-07,8150,6160
2023-03-07,8880,6160
2023-03-07,9300,6160
2023-03-07,9666,6160
2023-03-07,8560,6291
2023-03-07,9268,6291
2023-03-07,7790,6291
2023-03-07,1650,6472
2023-03-07,8440,6472
2023-03-07,9800,6472
2023-03-07,1440,6472
2023-03-07,1560,6472
2023-03-07,5920,6472
2023-03-07,8888,6472
2023-03-07,9600,6472
2023-03-07,1480,6472
2023-03-07,5850,6472
2023-03-07,8560,6472
2023-03-07,9268,6472
2023-03-07,5854,6472
2023-03-07,980K,6472
2023-03-07,9692,6472
2023-03-07,9A9R,6472
2023-03-07,585U,6472
2023-03-07,592A,6472
2023-03-07,779Z,6472
2023-03-07,700C,6472
2023-03-07,7790,6472
2023-03-07,8150,6472
2023-03-07,8880,6472
2023-03-07,9300,6472
2023-03-07,918E,6472
2023-03-07,9227,6472
2023-03-07,9666,6472
2023-03-07,9101,6472
2023-03-07,9A89,6472
2023-03-07,1650,6517
2023-03-07,8440,6517
2023-03-07,9800,6517
2023-03-07,1440,6517
2023-03-07,8888,6517
2023-03-07,5850,6517
2023-03-07,8560,6517
2023-03-07,9268,6517
2023-03-07,5854,6517
2023-03-07,980K,6517
2023-03-07,9692,6517
2023-03-07,585U,6517
2023-03-07,592A,6517
2023-03-07,779Z,6517
2023-03-07,700C,6517
2023-03-07,7790,6517
2023-03-07,8150,6517
2023-03-07,9300,6517
2023-03-07,918E,6517
2023-03-07,9227,6517
2023-03-07,9666,6517
2023-03-07,9101,6517
2023-03-07,9800,6751
2023-03-07,5920,6751
2023-03-07,8888,6751
2023-03-07,5850,6751
2023-03-07,8560,6751
2023-03-07,9268,6751
2023-03-07,9692,6751
2023-03-07,585U,6751
2023-03-07,779Z,6751
2023-03-07,700C,6751
2023-03-07,7790,6751
2023-03-07,8150,6751
2023-03-07,9300,6751
2023-03-07,9227,6751
2023-03-07,9666,6751
2023-03-07,9800,6752
2023-03-07,8888,6752
2023-03-07,1480,6752
2023-03-07,5850,6752
2023-03-07,8560,6752
2023-03-07,9268,6752
2023-03-07,980K,6752
2023-03-07,9A9R,6752
2023-03-07,779Z,6752
2023-03-07,8150,6752
2023-03-07,9227,6752
2023-03-07,9A89,6752
2023-03-07,1650,6811
2023-03-07,8440,6811
2023-03-07,9800,6811
2023-03-07,1440,6811
2023-03-07,1560,6811
2023-03-07,8888,6811
2023-03-07,1480,6811
2023-03-07,5850,6811
2023-03-07,8560,6811
2023-03-07,9268,6811
2023-03-07,980K,6811
2023-03-07,585U,6811
2023-03-07,779Z,6811
2023-03-07,7790,6811
2023-03-07,8150,6811
2023-03-07,9300,6811
2023-03-07,918E,6811
2023-03-07,9227,6811
2023-03-07,9101,6811
2023-03-07,8888,6874
2023-03-07,5850,6874
2023-03-07,8560,6874
2023-03-07,9268,6874
2023-03-07,5854,6874
2023-03-07,980K,6874
2023-03-07,9692,6874
2023-03-07,779Z,6874
2023-03-07,700C,6874
2023-03-07,8150,6874
2023-03-07,8880,6874
2023-03-07,9101,6874
2023-03-07,9800,7402
2023-03-07,8888,7402
2023-03-07,8560,7402
2023-03-07,9268,7402
2023-03-07,5854,7402
2023-03-07,980K,7402
2023-03-07,9A9R,7402
2023-03-07,592A,7402
2023-03-07,8150,7402
2023-03-07,9300,7402
2023-03-07,9101,7402
2023-03-07,1650,8033
2023-03-07,8440,8033
2023-03-07,9800,8033
2023-03-07,5920,8033
2023-03-07,8888,8033
2023-03-07,9600,8033
2023-03-07,1480,8033
2023-03-07,5850,8033
2023-03-07,8560,8033
2023-03-07,9268,8033
2023-03-07,5854,8033
2023-03-07,980K,8033
2023-03-07,9692,8033
2023-03-07,9A9R,8033
2023-03-07,585U,8033
2023-03-07,592A,8033
2023-03-07,779Z,8033
2023-03-07,700C,8033
2023-03-07,7790,8033
2023-03-07,8150,8033
2023-03-07,8880,8033
2023-03-07,9300,8033
2023-03-07,918E,8033
2023-03-07,9227,8033
2023-03-07,9666,8033
2023-03-07,9101,8033
2023-03-07,9A89,8033
2023-03-07,1650,8227
2023-03-07,8440,8227
2023-03-07,9800,8227
2023-03-07,1440,8227
2023-03-07,5920,8227
2023-03-07,8888,8227
2023-03-07,1480,8227
2023-03-07,5850,8227
2023-03-07,8560,8227
2023-03-07,9268,8227
2023-03-07,5854,8227
2023-03-07,980K,8227
2023-03-07,9692,8227
2023-03-07,9A9R,8227
2023-03-07,585U,8227
2023-03-07,779Z,8227
2023-03-07,700C,8227
2023-03-07,7790,8227
2023-03-07,8150,8227
2023-03-07,9300,8227
2023-03-07,918E,8227
2023-03-07,9227,8227
2023-03-07,9666,8227
2023-03-07,9A89,8227
2023-03-07,1650,8478
2023-03-07,8440,8478
2023-03-07,9800,8478
2023-03-07,1440,8478
2023-03-07,1560,8478
2023-03-07,5920,8478
2023-03-07,8888,8478
2023-03-07,9600,8478
2023-03-07,1480,8478
2023-03-07,5850,8478
2023-03-07,8560,8478
2023-03-07,9268,8478
2023-03-07,5854,8478
2023-03-07,980K,8478
2023-03-07,9692,8478
2023-03-07,9A9R,8478
2023-03-07,585U,8478
2023-03-07,592A,8478
2023-03-07,779Z,8478
2023-03-07,700C,8478
2023-03-07,7790,8478
2023-03-07,8150,8478
2023-03-07,8880,8478
2023-03-07,9300,8478
2023-03-07,918E,8478
2023-03-07,9227,8478
2023-03-07,9666,8478
2023-03-07,9101,8478
2023-03-07,9A89,8478
2023-03-07,1650,8996
2023-03-07,8440,8996
2023-03-07,1440,8996
2023-03-07,5920,8996
2023-03-07,8888,8996
2023-03-07,9600,8996
2023-03-07,1480,8996
2023-03-07,5850,8996
2023-03-07,8560,8996
2023-03-07,9268,8996
2023-03-07,980K,8996
2023-03-07,9692,8996
2023-03-07,9A9R,8996
2023-03-07,779Z,8996
2023-03-07,8150,8996
2023-03-07,8880,8996
2023-03-07,918E,8996
2023-03-07,9227,8996
2023-03-07,9101,8996
2023-03-08,9800,2429
2023-03-08,8560,2429
2023-03-08,9268,2429
2023-03-08,9A89,2429
2023-03-08,700C,2429
2023-03-08,8888,2739
2023-03-08,9600,2739
2023-03-08,1480,2739
2023-03-08,5850,2739
2023-03-08,8560,2739
2023-03-08,9268,2739
2023-03-08,9101,2739
2023-03-08,585U,2739
2023-03-08,7790,2739
2023-03-08,8150,2739
2023-03-08,8880,2739
2023-03-08,9300,2739
2023-03-08,980K,2739
2023-03-08,9227,2739
2023-03-08,9692,2739
2023-03-08,1650,2754
2023-03-08,8440,2754
2023-03-08,9800,2754
2023-03-08,1440,2754
2023-03-08,1560,2754
2023-03-08,5920,2754
2023-03-08,8888,2754
2023-03-08,9600,2754
2023-03-08,5850,2754
2023-03-08,8560,2754
2023-03-08,9268,2754
2023-03-08,9101,2754
2023-03-08,592A,2754
2023-03-08,779Z,2754
2023-03-08,8150,2754
2023-03-08,9692,2754
2023-03-08,9A9R,2754
2023-03-08,1650,3362
2023-03-08,8440,3362
2023-03-08,9800,3362
2023-03-08,1440,3362
2023-03-08,1560,3362
2023-03-08,5920,3362
2023-03-08,8888,3362
2023-03-08,9600,3362
2023-03-08,1480,3362
2023-03-08,5850,3362
2023-03-08,8560,3362
2023-03-08,9268,3362
2023-03-08,5854,3362
2023-03-08,9A89,3362
2023-03-08,9101,3362
2023-03-08,585U,3362
2023-03-08,592A,3362
2023-03-08,779Z,3362
2023-03-08,700C,3362
2023-03-08,7790,3362
2023-03-08,8150,3362
2023-03-08,8880,3362
2023-03-08,9300,3362
2023-03-08,918E,3362
2023-03-08,9666,3362
2023-03-08,980K,3362
2023-03-08,9227,3362
2023-03-08,9692,3362
2023-03-08,9A9R,3362
2023-03-08,8888,3629
2023-03-08,9101,3629
2023-03-08,8150,3629
2023-03-08,1650,4763
2023-03-08,8440,4763
2023-03-08,9800,4763
2023-03-08,1440,4763
2023-03-08,1560,4763
2023-03-08,5920,4763
2023-03-08,8888,4763
2023-03-08,9600,4763
2023-03-08,1480,4763
2023-03-08,5850,4763
2023-03-08,8560,4763
2023-03-08,9268,4763
2023-03-08,5854,4763
2023-03-08,9A89,4763
2023-03-08,9101,4763
2023-03-08,585U,4763
2023-03-08,592A,4763
2023-03-08,779Z,4763
2023-03-08,700C,4763
2023-03-08,7790,4763
2023-03-08,8150,4763
2023-03-08,8880,4763
2023-03-08,9300,4763
2023-03-08,918E,4763
2023-03-08,9666,4763
2023-03-08,980K,4763
2023-03-08,9227,4763
2023-03-08,9692,4763
2023-03-08,9A9R,4763
2023-03-08,8888,5381
2023-03-08,5850,5381
2023-03-08,8560,5381
2023-03-08,9268,5381
2023-03-08,592A,5381
2023-03-08,779Z,5381
2023-03-08,700C,5381
2023-03-08,8150,5381
2023-03-08,980K,5381
2023-03-08,9692,5381
2023-03-08,1650,6160
2023-03-08,8440,6160
2023-03-08,9800,6160
2023-03-08,1440,6160
2023-03-08,1560,6160
2023-03-08,8888,6160
2023-03-08,1480,6160
2023-03-08,5850,6160
2023-03-08,8560,6160
2023-03-08,9268,6160
2023-03-08,5854,6160
2023-03-08,9A89,6160
2023-03-08,585U,6160
2023-03-08,700C,6160
2023-03-08,7790,6160
2023-03-08,8150,6160
2023-03-08,9300,6160
2023-03-08,918E,6160
2023-03-08,9666,6160
2023-03-08,980K,6160
2023-03-08,9692,6160
2023-03-08,9268,6291
2023-03-08,1650,6472
2023-03-08,8440,6472
2023-03-08,9800,6472
2023-03-08,1440,6472
2023-03-08,1560,6472
2023-03-08,5920,6472
2023-03-08,8888,6472
2023-03-08,9600,6472
2023-03-08,1480,6472
2023-03-08,5850,6472
2023-03-08,8560,6472
2023-03-08,9268,6472
2023-03-08,5854,6472
2023-03-08,9A89,6472
2023-03-08,9101,6472
2023-03-08,585U,6472
2023-03-08,592A,6472
2023-03-08,779Z,6472
2023-03-08,700C,6472
2023-03-08,7790,6472
2023-03-08,8150,6472
2023-03-08,8880,6472
2023-03-08,9300,6472
2023-03-08,918E,6472
2023-03-08,9666,6472
2023-03-08,980K,6472
2023-03-08,1650,6517
2023-03-08,8440,6517
2023-03-08,9800,6517
2023-03-08,1440,6517
2023-03-08,8888,6517
2023-03-08,5850,6517
2023-03-08,8560,6517
2023-03-08,9268,6517
2023-03-08,5854,6517
2023-03-08,9A89,6517
2023-03-08,9101,6517
2023-03-08,585U,6517
2023-03-08,592A,6517
2023-03-08,779Z,6517
2023-03-08,700C,6517
2023-03-08,7790,6517
2023-03-08,8150,6517
2023-03-08,9300,6517
2023-03-08,918E,6517
2023-03-08,9666,6517
2023-03-08,980K,6517
2023-03-08,9227,6517
2023-03-08,9692,6517
2023-03-08,9800,6751
2023-03-08,8888,6751
2023-03-08,5850,6751
2023-03-08,8560,6751
2023-03-08,9268,6751
2023-03-08,9101,6751
2023-03-08,585U,6751
2023-03-08,592A,6751
2023-03-08,779Z,6751
2023-03-08,7790,6751
2023-03-08,8150,6751
2023-03-08,9300,6751
2023-03-08,9666,6751
2023-03-08,9227,6751
2023-03-08,9692,6751
2023-03-08,9A9R,6751
2023-03-08,1650,6752
2023-03-08,9800,6752
2023-03-08,8888,6752
2023-03-08,5850,6752
2023-03-08,8560,6752
2023-03-08,9268,6752
2023-03-08,779Z,6752
2023-03-08,8150,6752
2023-03-08,8880,6752
2023-03-08,980K,6752
2023-03-08,9227,6752
2023-03-08,9692,6752
2023-03-08,1650,6811
2023-03-08,9800,6811
2023-03-08,5920,6811
2023-03-08,8888,6811
2023-03-08,9600,6811
2023-03-08,5850,6811
2023-03-08,8560,6811
2023-03-08,9268,6811
2023-03-08,9A89,6811
2023-03-08,9101,6811
2023-03-08,585U,6811
2023-03-08,7790,6811
2023-03-08,8150,6811
2023-03-08,8880,6811
2023-03-08,9300,6811
2023-03-08,980K,6811
2023-03-08,9227,6811
2023-03-08,9692,6811
2023-03-08,9A9R,6811
2023-03-08,8888,6874
2023-03-08,5850,6874
2023-03-08,8560,6874
2023-03-08,9268,6874
2023-03-08,9101,6874
2023-03-08,779Z,6874
2023-03-08,700C,6874
2023-03-08,8150,6874
2023-03-08,9300,6874
2023-03-08,980K,6874
2023-03-08,9227,6874
2023-03-08,9692,6874
2023-03-08,9800,7402
2023-03-08,5920,7402
2023-03-08,8888,7402
2023-03-08,9600,7402
2023-03-08,5850,7402
2023-03-08,8560,7402
2023-03-08,9268,7402
2023-03-08,5854,7402
2023-03-08,9101,7402
2023-03-08,592A,7402
2023-03-08,7790,7402
2023-03-08,8150,7402
2023-03-08,9300,7402
2023-03-08,9666,7402
2023-03-08,980K,7402
2023-03-08,9227,7402
2023-03-08,9692,7402
2023-03-08,9A9R,7402
2023-03-08,1650,8033
2023-03-08,9800,8033
2023-03-08,5920,8033
2023-03-08,8888,8033
2023-03-08,1480,8033
2023-03-08,5850,8033
2023-03-08,8560,8033
2023-03-08,9268,8033
2023-03-08,5854,8033
2023-03-08,9A89,8033
2023-03-08,9101,8033
2023-03-08,585U,8033
2023-03-08,592A,8033
2023-03-08,779Z,8033
2023-03-08,700C,8033
2023-03-08,7790,8033
2023-03-08,8150,8033
2023-03-08,8880,8033
2023-03-08,9300,8033
2023-03-08,918E,8033
2023-03-08,9666,8033
2023-03-08,980K,8033
2023-03-08,9227,8033
2023-03-08,9692,8033
2023-03-08,9A9R,8033
2023-03-08,1650,8227
2023-03-08,8440,8227
2023-03-08,9800,8227
2023-03-08,1440,8227
2023-03-08,1560,8227
2023-03-08,5920,8227
2023-03-08,8888,8227
2023-03-08,1480,8227
2023-03-08,5850,8227
2023-03-08,8560,8227
2023-03-08,9268,8227
2023-03-08,5854,8227
2023-03-08,9A89,8227
2023-03-08,9101,8227
2023-03-08,585U,8227
2023-03-08,592A,8227
2023-03-08,779Z,8227
2023-03-08,700C,8227
2023-03-08,7790,8227
2023-03-08,8150,8227
2023-03-08,8880,8227
2023-03-08,9300,8227
2023-03-08,918E,8227
2023-03-08,9666,8227
2023-03-08,980K,8227
2023-03-08,9227,8227
2023-03-08,9692,8227
2023-03-08,9A9R,8227
2023-03-08,1650,8478
2023-03-08,8440,8478
2023-03-08,9800,8478
2023-03-08,1440,8478
2023-03-08,1560,8478
2023-03-08,5920,8478
2023-03-08,8888,8478
2023-03-08,9600,8478
2023-03-08,1480,8478
2023-03-08,5850,8478
2023-03-08,8560,8478
2023-03-08,9268,8478
2023-03-08,5854,8478
2023-03-08,9A89,8478
2023-03-08,9101,8478
2023-03-08,585U,8478
2023-03-08,592A,8478
2023-03-08,779Z,8478
2023-03-08,700C,8478
2023-03-08,7790,8478
2023-03-08,8150,8478
2023-03-08,8880,8478
2023-03-08,9300,8478
2023-03-08,9666,8478
2023-03-08,980K,8478
2023-03-08,9227,8478
2023-03-08,9692,8478
2023-03-08,1650,8996
2023-03-08,9800,8996
2023-03-08,1440,8996
2023-03-08,5920,8996
2023-03-08,8888,8996
2023-03-08,9600,8996
2023-03-08,1480,8996
2023-03-08,5850,8996
2023-03-08,8560,8996
2023-03-08,9A89,8996
2023-03-08,9101,8996
2023-03-08,779Z,8996
2023-03-08,700C,8996
2023-03-08,8150,8996
2023-03-08,8880,8996
2023-03-08,918E,8996
2023-03-08,9666,8996
2023-03-08,980K,8996
2023-03-08,9227,8996
2023-03-08,9692,8996
2023-03-09,1650,2429
2023-03-09,9800,2429
2023-03-09,1440,2429
2023-03-09,5920,2429
2023-03-09,8888,2429
2023-03-09,8560,2429
2023-03-09,9268,2429
2023-03-09,9A89,2429
2023-03-09,8150,2429
2023-03-09,9300,2429
2023-03-09,9692,2429
2023-03-09,8440,2739
2023-03-09,8888,2739
2023-03-09,9600,2739
2023-03-09,1480,2739
2023-03-09,5850,2739
2023-03-09,8560,2739
2023-03-09,9268,2739
2023-03-09,8150,2739
2023-03-09,9300,2739
2023-03-09,918E,2739
2023-03-09,980K,2739
2023-03-09,585U,2739
2023-03-09,8440,2754
2023-03-09,9800,2754
2023-03-09,1560,2754
2023-03-09,8888,2754
2023-03-09,9600,2754
2023-03-09,1480,2754
2023-03-09,5850,2754
2023-03-09,8560,2754
2023-03-09,9268,2754
2023-03-09,9A9R,2754
2023-03-09,8150,2754
2023-03-09,918E,2754
2023-03-09,9666,2754
2023-03-09,585U,2754
2023-03-09,779Z,2754
2023-03-09,1650,3362
2023-03-09,8440,3362
2023-03-09,9800,3362
2023-03-09,1440,3362
2023-03-09,1560,3362
2023-03-09,5920,3362
2023-03-09,8888,3362
2023-03-09,9600,3362
2023-03-09,1480,3362
2023-03-09,5850,3362
2023-03-09,8560,3362
2023-03-09,9268,3362
2023-03-09,9101,3362
2023-03-09,9A89,3362
2023-03-09,5854,3362
2023-03-09,700C,3362
2023-03-09,9A9R,3362
