date,broker_id,stock_id
2023-04-07,700C,4763
2023-04-07,9300,4763
2023-04-07,918E,4763
2023-04-07,9666,4763
2023-04-07,9227,4763
2023-04-07,980K,4763
2023-04-07,9692,4763
2023-04-07,9A9R,4763
2023-04-07,7790,4763
2023-04-07,5920,4804
2023-04-07,8888,4804
2023-04-07,5850,4804
2023-04-07,8560,4804
2023-04-07,9268,4804
2023-04-07,9A89,4804
2023-04-07,9101,4804
2023-04-07,8150,4804
2023-04-07,9300,4804
2023-04-07,9692,4804
2023-04-07,7790,4804
2023-04-07,8888,5314
2023-04-07,8560,5314
2023-04-07,9101,5314
2023-04-07,8150,5314
2023-04-07,9300,5314
2023-04-07,1440,6235
2023-04-07,1560,6235
2023-04-07,5920,6235
2023-04-07,8888,6235
2023-04-07,9600,6235
2023-04-07,1650,6235
2023-04-07,8440,6235
2023-04-07,9800,6235
2023-04-07,1480,6235
2023-04-07,5850,6235
2023-04-07,8560,6235
2023-04-07,9268,6235
2023-04-07,9A89,6235
2023-04-07,5854,6235
2023-04-07,9101,6235
2023-04-07,8150,6235
2023-04-07,585U,6235
2023-04-07,592A,6235
2023-04-07,779Z,6235
2023-04-07,700C,6235
2023-04-07,8880,6235
2023-04-07,9300,6235
2023-04-07,918E,6235
2023-04-07,9666,6235
2023-04-07,9227,6235
2023-04-07,980K,6235
2023-04-07,9692,6235
2023-04-07,9A9R,6235
2023-04-07,7790,6235
2023-04-07,8888,6465
2023-04-07,9268,6465
2023-04-07,7790,6465
2023-04-07,8888,6517
2023-04-07,8440,6517
2023-04-07,9800,6517
2023-04-07,5850,6517
2023-04-07,8560,6517
2023-04-07,9268,6517
2023-04-07,9A89,6517
2023-04-07,9101,6517
2023-04-07,8150,6517
2023-04-07,585U,6517
2023-04-07,779Z,6517
2023-04-07,8880,6517
2023-04-07,9300,6517
2023-04-07,980K,6517
2023-04-07,9A9R,6517
2023-04-07,7790,6517
2023-04-07,8888,6791
2023-04-07,1650,6791
2023-04-07,8440,6791
2023-04-07,9800,6791
2023-04-07,5850,6791
2023-04-07,8560,6791
2023-04-07,9268,6791
2023-04-07,9A89,6791
2023-04-07,5854,6791
2023-04-07,8150,6791
2023-04-07,585U,6791
2023-04-07,779Z,6791
2023-04-07,8880,6791
2023-04-07,9300,6791
2023-04-07,9227,6791
2023-04-07,980K,6791
2023-04-07,9692,6791
2023-04-07,7790,6791
2023-04-07,5920,6874
2023-04-07,8888,6874
2023-04-07,5850,6874
2023-04-07,8560,6874
2023-04-07,9268,6874
2023-04-07,8150,6874
2023-04-07,585U,6874
2023-04-07,779Z,6874
2023-04-07,9300,6874
2023-04-07,980K,6874
2023-04-07,5920,8033
2023-04-07,8888,8033
2023-04-07,1650,8033
2023-04-07,1480,8033
2023-04-07,5850,8033
2023-04-07,8560,8033
2023-04-07,9268,8033
2023-04-07,9A89,8033
2023-04-07,9101,8033
2023-04-07,8150,8033
2023-04-07,592A,8033
2023-04-07,779Z,8033
2023-04-07,8880,8033
2023-04-07,9300,8033
2023-04-07,9666,8033
2023-04-07,9692,8033
2023-04-07,9A9R,8033
2023-04-07,7790,8033
2023-04-07,1440,8227
2023-04-07,5920,8227
2023-04-07,8888,8227
2023-04-07,1650,8227
2023-04-07,8440,8227
2023-04-07,9800,8227
2023-04-07,1480,8227
2023-04-07,5850,8227
2023-04-07,8560,8227
2023-04-07,9268,8227
2023-04-07,9A89,8227
2023-04-07,5854,8227
2023-04-07,8150,8227
2023-04-07,585U,8227
2023-04-07,592A,8227
2023-04-07,779Z,8227
2023-04-07,9300,8227
2023-04-07,918E,8227
2023-04-07,9666,8227
2023-04-07,9227,8227
2023-04-07,980K,8227
2023-04-07,9692,8227
2023-04-07,9A9R,8227
2023-04-07,700C,8227
2023-04-07,7790,8227
2023-04-10,1440,1529
2023-04-10,5920,1529
2023-04-10,8888,1529
2023-04-10,1650,1529
2023-04-10,8440,1529
2023-04-10,9800,1529
2023-04-10,9268,1529
2023-04-10,1480,1529
2023-04-10,5850,1529
2023-04-10,8560,1529
2023-04-10,5854,1529
2023-04-10,585U,1529
2023-04-10,779Z,1529
2023-04-10,9101,1529
2023-04-10,700C,1529
2023-04-10,7790,1529
2023-04-10,8150,1529
2023-04-10,9300,1529
2023-04-10,918E,1529
2023-04-10,9227,1529
2023-04-10,9666,1529
2023-04-10,980K,1529
2023-04-10,9A89,1529
2023-04-10,9692,1529
2023-04-10,1440,1584
2023-04-10,1560,1584
2023-04-10,5920,1584
2023-04-10,8888,1584
2023-04-10,1650,1584
2023-04-10,8440,1584
2023-04-10,9800,1584
2023-04-10,9268,1584
2023-04-10,1480,1584
2023-04-10,5850,1584
2023-04-10,8560,1584
2023-04-10,5854,1584
2023-04-10,592A,1584
2023-04-10,779Z,1584
2023-04-10,700C,1584
2023-04-10,7790,1584
2023-04-10,8150,1584
2023-04-10,8880,1584
2023-04-10,9300,1584
2023-04-10,9666,1584
2023-04-10,980K,1584
2023-04-10,9A89,1584
2023-04-10,9692,1584
2023-04-10,9A9R,1584
2023-04-10,1440,1727
2023-04-10,8888,1727
2023-04-10,1650,1727
2023-04-10,8440,1727
2023-04-10,9800,1727
2023-04-10,9268,1727
2023-04-10,1480,1727
2023-04-10,5850,1727
2023-04-10,980K,1727
2023-04-10,1440,1810
2023-04-10,8888,1810
2023-04-10,9600,1810
2023-04-10,1650,1810
2023-04-10,8440,1810
2023-04-10,9800,1810
2023-04-10,9268,1810
2023-04-10,1480,1810
2023-04-10,5850,1810
2023-04-10,8560,1810
2023-04-10,5854,1810
2023-04-10,592A,1810
2023-04-10,9101,1810
2023-04-10,700C,1810
2023-04-10,7790,1810
2023-04-10,8150,1810
2023-04-10,8880,1810
2023-04-10,9300,1810
2023-04-10,9227,1810
2023-04-10,9666,1810
2023-04-10,980K,1810
2023-04-10,9692,1810
2023-04-10,8888,2358
2023-04-10,9800,2358
2023-04-10,9268,2358
2023-04-10,5850,2358
2023-04-10,8560,2358
2023-04-10,592A,2358
2023-04-10,700C,2358
2023-04-10,7790,2358
2023-04-10,8150,2358
2023-04-10,9300,2358
2023-04-10,9A89,2358
2023-04-10,1440,2482
2023-04-10,5920,2482
2023-04-10,8888,2482
2023-04-10,9600,2482
2023-04-10,1650,2482
2023-04-10,8440,2482
2023-04-10,9800,2482
2023-04-10,9268,2482
2023-04-10,1480,2482
2023-04-10,5850,2482
2023-04-10,8560,2482
2023-04-10,5854,2482
2023-04-10,585U,2482
2023-04-10,592A,2482
2023-04-10,9101,2482
2023-04-10,779Z,2482
2023-04-10,700C,2482
2023-04-10,7790,2482
2023-04-10,8150,2482
2023-04-10,8880,2482
2023-04-10,9300,2482
2023-04-10,918E,2482
2023-04-10,9227,2482
2023-04-10,9666,2482
2023-04-10,980K,2482
2023-04-10,9A89,2482
2023-04-10,9692,2482
2023-04-10,9A9R,2482
2023-04-10,1440,2630
2023-04-10,5920,2630
2023-04-10,8888,2630
2023-04-10,1650,2630
2023-04-10,8440,2630
2023-04-10,9268,2630
2023-04-10,1480,2630
2023-04-10,5850,2630
2023-04-10,8560,2630
2023-04-10,592A,2630
2023-04-10,7790,2630
2023-04-10,8150,2630
2023-04-10,918E,2630
2023-04-10,9227,2630
2023-04-10,9666,2630
2023-04-10,980K,2630
2023-04-10,1440,3058
2023-04-10,5920,3058
2023-04-10,8888,3058
2023-04-10,1650,3058
2023-04-10,8440,3058
2023-04-10,9268,3058
2023-04-10,1480,3058
2023-04-10,5850,3058
2023-04-10,8560,3058
2023-04-10,585U,3058
2023-04-10,779Z,3058
2023-04-10,7790,3058
2023-04-10,8150,3058
2023-04-10,9300,3058
2023-04-10,9227,3058
2023-04-10,980K,3058
2023-04-10,9A89,3058
2023-04-10,9692,3058
2023-04-10,9A9R,3058
2023-04-10,1440,3308
2023-04-10,8888,3308
2023-04-10,9600,3308
2023-04-10,1650,3308
2023-04-10,8440,3308
2023-04-10,9800,3308
2023-04-10,9268,3308
2023-04-10,8560,3308
2023-04-10,585U,3308
2023-04-10,9101,3308
2023-04-10,779Z,3308
2023-04-10,7790,3308
2023-04-10,8150,3308
2023-04-10,9300,3308
2023-04-10,980K,3308
2023-04-10,9A89,3308
2023-04-10,8888,3494
2023-04-10,9800,3494
2023-04-10,5850,3494
2023-04-10,8560,3494
2023-04-10,8150,3494
2023-04-10,9A89,3494
2023-04-10,9A9R,3494
2023-04-10,8888,3629
2023-04-10,9268,3629
2023-04-10,5850,3629
2023-04-10,5854,3629
2023-04-10,8150,3629
2023-04-10,9227,3629
2023-04-10,8888,3664
2023-04-10,9800,3664
2023-04-10,9268,3664
2023-04-10,5850,3664
2023-04-10,8560,3664
2023-04-10,592A,3664
2023-04-10,9101,3664
2023-04-10,779Z,3664
2023-04-10,7790,3664
2023-04-10,8150,3664
2023-04-10,9300,3664
2023-04-10,9666,3664
2023-04-10,9A89,3664
2023-04-10,9692,3664
2023-04-10,1440,3693
2023-04-10,1560,3693
2023-04-10,5920,3693
2023-04-10,8888,3693
