date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2021-01-04,5871A,150862,15048302,87.58,87.58,87.49,87.49,0.09,71
2021-01-05,5871A,181133,18058697,87.58,87.58,87.4,87.49,0.0,77
2021-01-06,5871A,148082,14778874,87.58,87.67,87.49,87.67,0.18,106
2021-01-07,5871A,236538,23594505,87.58,87.58,87.4,87.4,-0.27,104
2021-01-08,5871A,243179,24230719,87.49,87.67,87.32,87.49,0.09,82
2021-01-11,5871A,239582,23865665,87.49,87.49,87.32,87.4,-0.09,99
2021-01-12,5871A,282340,28116305,87.49,87.49,87.23,87.32,-0.08,84
2021-01-13,5871A,268771,26731987,87.4,87.4,87.23,87.32,0.0,136
2021-01-14,5871A,366888,36509440,87.4,87.4,87.14,87.23,-0.09,114
2021-01-15,5871A,37856,3763736,87.23,87.32,87.23,87.23,0.0,62
2021-01-18,5871A,108663,10811304,87.32,87.32,87.23,87.32,0.09,73
2021-01-19,5871A,314835,31330284,87.32,87.4,87.23,87.23,-0.09,80
2021-01-20,5871A,348288,34636964,87.32,87.4,87.14,87.14,-0.09,133
2021-01-21,5871A,182686,18157422,87.23,87.32,87.14,87.23,0.09,125
2021-01-22,5871A,166888,16604060,87.32,87.32,87.23,87.32,0.09,109
2021-01-25,5871A,75194,7473035,87.23,87.32,87.14,87.32,0.0,88
2021-01-26,5871A,234911,23365314,87.4,87.4,87.14,87.14,-0.18,51
2021-01-27,5871A,146533,14550694,87.14,87.23,87.14,87.14,0.0,49
2021-01-28,5871A,72988,7255006,87.23,87.32,87.23,87.23,0.09,70
2021-01-29,5871A,209472,20819929,87.14,87.32,87.14,87.32,0.09,64
2021-02-01,5871A,81316,8096267,87.32,87.4,87.32,87.32,0.0,56
2021-02-02,5871A,133764,13312400,87.32,87.4,87.23,87.23,-0.09,87
2021-02-03,5871A,59453,5917645,87.32,87.4,87.32,87.32,0.09,65
2021-02-04,5871A,214296,21328747,87.32,87.4,87.23,87.32,0.0,72
2021-02-05,5871A,112169,11171269,87.4,87.4,87.32,87.4,0.08,49
2021-02-17,5871A,123015,12241793,87.4,87.4,87.32,87.32,-0.08,91
2021-02-18,5871A,255282,25414719,87.4,87.49,87.32,87.4,0.08,90
2021-02-19,5871A,349962,34820436,87.32,87.32,87.23,87.32,-0.08,65
2021-02-22,5871A,338814,33717609,87.4,87.4,87.23,87.4,0.08,61
2021-02-23,5871A,71811,7155555,87.4,87.49,87.32,87.49,0.09,72
2021-02-24,5871A,464077,46215660,87.58,87.67,87.32,87.32,-0.17,254
2021-02-25,5871A,194405,19342563,87.32,87.32,87.23,87.32,0.0,135
2021-02-26,5871A,299937,29852836,87.4,87.4,87.23,87.32,0.0,239
2021-03-02,5871A,141364,14116099,87.49,87.75,87.49,87.67,0.35,100
2021-03-03,5871A,179470,17942620,87.75,87.75,87.67,87.75,0.08,88
2021-03-04,5871A,125717,12564273,87.75,87.75,87.67,87.75,0.0,44
2021-03-05,5871A,124709,12473293,87.75,88.19,87.67,87.75,0.0,79
2021-03-08,5871A,75053,7498084,87.75,87.75,87.67,87.67,-0.08,40
2021-03-09,5871A,283660,28350912,87.75,88.19,87.58,87.75,0.08,89
2021-03-10,5871A,109496,10941551,87.75,87.75,87.67,87.67,-0.08,59
2021-03-11,5871A,122222,12221802,87.75,87.75,87.75,87.75,0.08,74
2021-03-12,5871A,38315,3829567,87.75,87.75,87.67,87.75,0.0,39
2021-03-15,5871A,107789,10778015,87.75,87.75,87.67,87.75,0.0,52
2021-03-16,5871A,23945,2394403,87.75,87.75,87.75,87.75,0.0,27
2021-03-17,5871A,60776,6077345,87.75,87.75,87.75,87.75,0.0,50
2021-03-18,5871A,67975,6798939,87.75,88.19,87.75,88.19,0.44,64
2021-03-19,5871A,46844,4688357,87.75,88.19,87.75,88.19,0.0,58
2021-03-22,5871A,27154,2718449,87.75,88.19,87.75,88.19,0.0,24
2021-03-23,5871A,82097,8212700,88.19,88.19,87.75,88.19,0.0,42
2021-03-24,5871A,21474,2147516,87.75,88.19,87.75,87.75,-0.44,38
2021-03-25,5871A,27979,2798654,87.75,88.19,87.75,88.19,0.44,25
2021-03-26,5871A,199038,19903600,87.75,88.19,87.67,87.75,-0.44,145
2021-03-29,5871A,186646,18662137,87.75,87.75,87.67,87.75,0.0,92
2021-03-30,5871A,185379,18520351,87.75,87.75,87.67,87.67,-0.08,139
2021-03-31,5871A,79499,7948679,87.75,87.75,87.67,87.75,0.08,64
2021-04-01,5871A,70977,7096398,87.75,87.75,87.67,87.75,0.0,46
2021-04-06,5871A,289994,28971457,87.75,87.75,87.58,87.58,-0.17,112
2021-04-07,5871A,56821,5672456,87.67,87.67,87.58,87.58,0.0,68
2021-04-08,5871A,298726,29811869,87.58,87.58,87.49,87.58,0.0,138
2021-04-09,5871A,266800,26621037,87.58,87.58,87.49,87.58,0.0,92
2021-04-12,5871A,68087,6795821,87.58,87.67,87.58,87.58,0.0,81
2021-04-13,5871A,91347,9123331,87.58,87.67,87.58,87.67,0.09,83
2021-04-14,5871A,133857,13359544,87.58,87.67,87.58,87.67,0.0,93
2021-04-15,5871A,49844,4979303,87.67,87.67,87.67,87.67,0.0,50
2021-04-16,5871A,25116,2508516,87.67,87.67,87.58,87.67,0.0,37
2021-04-19,5871A,73355,7328013,87.67,87.75,87.58,87.67,0.0,76
2021-04-20,5871A,75593,7545574,87.67,87.67,87.58,87.67,0.0,66
2021-04-21,5871A,140934,14079131,87.67,87.67,87.67,87.67,0.0,72
2021-04-22,5871A,53282,5322009,87.58,87.67,87.58,87.67,0.0,52
